team,L3,Year
Nevada,519.7,373.8
Georgia Tech,374.0,312.0
Navy,304.3,286.6
TCU,336.3,259.0
Air Force,267.7,255.4
UAB,238.0,232.2
Oregon,226.3,231.4
Fresno St,156.3,223.6
Stanford,255.7,219.3
Mississippi St,263.0,217.6
Alabama,188.0,216.9
Florida,170.3,216.0
Army,196.3,214.7
Auburn,134.0,213.3
N Illinois,218.3,205.9
Boise St,208.0,201.4
Ohio St,236.0,199.5
Virginia Tech,219.3,198.1
Oklahoma St,271.3,192.6
Kentucky,206.7,192.4
Wisconsin,207.3,192.1
Temple,252.3,191.4
Texas A&M,188.7,190.5
N Texas,166.0,189.2
Utah St,206.7,188.9
Pittsburgh,218.0,187.7
Mississippi,257.0,187.2
West Virginia,164.3,182.2
USC,141.3,181.3
Middle Tenn,278.7,180.5
W Kentucky,234.0,180.4
Louisiana Tech,181.3,178.5
Utah,168.3,176.0
Iowa St,108.3,174.7
Ball St,148.0,174.5
UL Monroe,225.0,172.4
UConn,180.0,171.4
Southern Miss,171.3,169.8
Illinois,234.0,169.0
C Michigan,142.3,168.7
California,152.3,168.2
Tennessee,145.7,164.9
Kansas St,172.7,163.8
Penn St,148.3,163.5
Idaho,191.0,162.6
Michigan,122.0,161.2
Arizona,164.0,160.4
Toledo,225.7,159.9
S Florida,151.0,159.3
UTEP,214.0,158.4
Clemson,209.0,158.2
Buffalo,209.0,157.3
Cincinnati,191.3,156.8
Florida St,181.0,155.6
Texas,142.3,152.1
Colorado St,192.7,150.1
BYU,131.0,149.7
Memphis,185.3,149.4
Oregon St,185.0,148.8
Nebraska,152.0,147.7
Florida Atlantic,142.0,147.2
Marshall,114.7,144.7
E Carolina,142.3,143.3
Troy,157.0,143.3
Tulsa,141.0,142.3
Houston,110.0,136.4
Purdue,134.0,136.1
Vanderbilt,101.3,135.2
Arkansas,115.3,134.0
UCF,163.7,133.2
Boston College,134.3,132.4
Michigan St,155.7,132.4
Wake Forest,134.0,132.3
Notre Dame,83.0,130.2
New Mexico St,112.0,130.1
Louisiana,94.0,128.3
LSU,92.0,128.2
Miami,177.3,127.8
Louisville,105.3,127.8
Syracuse,171.0,127.5
Oklahoma,125.3,127.0
Georgia,162.0,124.2
Washington,134.0,122.6
E Michigan,117.3,122.1
Indiana,102.3,121.1
Wyoming,132.0,119.6
NC State,97.0,119.1
UNLV,146.3,118.3
North Carolina,134.7,118.0
UCLA,149.0,114.8
Arizona St,94.3,114.6
Missouri,115.7,114.0
Hawai'i,195.0,112.6
Iowa,62.0,111.5
Northwestern,114.0,110.7
Kent St,69.0,110.5
Ohio,118.0,109.2
New Mexico,146.7,108.5
Maryland,145.3,108.2
Rutgers,90.7,107.4
W Michigan,98.0,107.3
South Carolina,59.7,106.4
Arkansas St,93.0,103.3
SMU,131.7,101.9
Akron,150.3,97.8
Rice,122.0,97.1
Florida Intl,124.0,96.5
Kansas,68.7,96.3
Minnesota,62.3,94.0
Tulane,92.7,92.4
Virginia,76.3,88.3
Colorado,103.7,83.7
Texas Tech,105.3,83.3
Baylor,42.0,82.0
Bowling Green,110.0,77.4
Washington St,63.7,72.7
Miami OH,59.3,70.1
San Diego St,101.3,68.7
San Jose St,72.7,59.1
Duke,30.7,49.1
