team,L3,Year
Boise St,53.3,45.4
Texas,44.3,42.5
Nevada,59.0,41.3
Houston,44.3,41.1
Texas Tech,33.3,38.2
TCU,51.7,38.1
Oregon,43.3,37.7
Arkansas,43.7,37.0
Georgia Tech,45.0,35.9
BYU,38.0,35.5
Stanford,44.7,35.4
Cincinnati,33.0,34.9
Florida,37.7,33.9
Texas A&M,27.3,33.5
Pittsburgh,35.0,33.3
Florida St,31.3,32.9
Southern Miss,38.0,32.4
Oregon St,40.3,32.2
Temple,45.7,32.2
C Michigan,33.7,31.8
Troy,35.7,31.7
Clemson,39.0,31.5
Arizona,35.0,31.2
Auburn,22.3,31.1
Alabama,22.3,30.9
Fresno St,25.0,30.8
Tennessee,34.7,30.6
Oklahoma St,29.7,30.6
Middle Tenn,40.0,30.5
Virginia Tech,30.0,30.5
Idaho,27.0,30.3
Toledo,33.0,30.2
Miami,36.7,30.1
Utah,37.0,29.8
Wisconsin,35.7,29.8
N Illinois,35.7,29.7
Notre Dame,24.3,29.4
Ohio St,24.0,29.3
Navy,20.0,28.8
Michigan St,34.3,28.3
Oklahoma,27.0,28.2
California,24.0,28.2
Purdue,37.7,27.8
UTEP,32.7,27.8
UAB,36.0,27.8
SMU,32.3,27.8
Penn St,26.7,27.6
UConn,34.0,27.6
USC,18.3,27.5
Mississippi,29.0,27.3
Florida Atlantic,28.3,27.2
Missouri,34.7,27.1
West Virginia,19.0,27.0
E Carolina,28.0,26.9
N Texas,15.7,26.6
Kentucky,27.3,26.5
Kansas,15.7,26.5
Michigan,23.3,26.5
Georgia,25.0,26.4
Bowling Green,33.7,26.4
Tulsa,32.0,26.2
Ohio,28.3,25.7
W Michigan,21.0,25.5
UCF,29.7,25.4
Nebraska,19.3,25.4
NC State,23.7,25.1
LSU,20.7,24.8
Louisiana Tech,26.3,24.7
Utah St,27.0,24.4
Air Force,33.7,24.3
Washington,21.0,24.1
Buffalo,31.7,24.0
Indiana,23.0,23.9
Hawai'i,30.0,23.7
Iowa,15.3,23.6
Boston College,19.3,23.6
Wake Forest,27.3,23.6
Rutgers,24.0,23.5
UNLV,17.3,23.2
Northwestern,23.7,23.2
Florida Intl,19.7,23.1
UL Monroe,23.7,23.0
UCLA,30.0,22.6
S Florida,21.3,22.6
Duke,10.7,22.6
Colorado,24.3,22.5
Mississippi St,18.3,22.1
San Diego St,15.3,22.1
Minnesota,24.7,22.1
Colorado St,19.7,22.0
W Kentucky,29.0,21.7
Marshall,24.7,21.0
Kent St,19.7,20.7
Kansas St,10.7,20.6
Virginia,16.0,20.5
North Carolina,27.7,20.3
Maryland,22.0,20.1
Arizona St,14.3,20.1
Iowa St,16.3,19.9
Louisiana,19.7,19.3
Ball St,13.3,19.2
Memphis,21.0,19.1
South Carolina,14.3,18.9
Rice,28.7,18.6
Syracuse,16.7,18.2
Arkansas St,16.7,17.4
Illinois,29.7,17.4
Louisville,13.7,17.3
New Mexico,20.7,16.9
Baylor,19.0,16.8
Akron,21.7,16.2
E Michigan,13.7,16.0
Army,11.3,15.9
Wyoming,13.3,15.7
Miami OH,21.0,15.6
Vanderbilt,10.7,13.7
Washington St,8.0,13.1
Tulane,21.7,13.0
San Jose St,8.7,12.6
New Mexico St,8.7,11.1
