team,L3,Year
Michigan,23.0,11.9
Wisconsin,15.7,12.3
Florida,15.0,14.6
Ohio St,10.3,15.0
Missouri,16.7,16.0
Alabama,17.7,16.3
Iowa,17.3,16.9
Florida St,22.0,17.4
Boston College,22.3,17.6
Penn St,17.7,17.7
Mississippi St,16.3,17.8
Houston,13.3,18.0
Clemson,18.0,18.0
Oklahoma,16.7,18.1
Toledo,29.0,18.3
Marshall,16.7,18.3
Temple,26.0,18.4
Vanderbilt,15.3,18.8
UConn,17.7,19.8
North Carolina,21.0,19.9
Georgia,12.0,20.0
Stanford,17.3,20.2
Northwestern,29.7,20.3
Navy,17.0,20.3
Air Force,8.0,20.4
Boise St,31.0,20.6
App State,31.3,20.6
San Diego St,12.7,20.6
Washington,22.7,21.1
Utah,25.7,21.6
NC State,27.0,22.1
USC,25.0,22.6
Pittsburgh,29.3,22.8
Notre Dame,27.0,23.1
C Michigan,13.7,23.1
LSU,26.0,23.5
Louisville,16.7,23.6
Michigan St,29.3,24.0
Baylor,29.7,24.1
Minnesota,35.0,24.3
Illinois,25.7,24.4
Duke,46.3,24.4
UCLA,18.3,24.6
N Illinois,20.0,24.6
S Florida,20.0,24.6
Southern Miss,11.0,24.8
BYU,26.0,24.8
Texas A&M,25.7,24.8
Akron,28.7,25.0
Mississippi,25.0,25.2
Utah St,29.7,25.3
Buffalo,19.3,25.4
Florida Intl,24.7,25.4
Wake Forest,35.0,25.5
Oklahoma St,30.7,25.8
Louisiana Tech,15.3,25.9
Tennessee,21.3,26.0
Georgia So,23.3,26.0
W Kentucky,32.3,26.5
Nevada,21.3,26.6
Virginia Tech,28.3,27.0
South Carolina,24.0,27.3
W Michigan,16.0,27.4
Bowling Green,11.3,28.0
Auburn,30.3,28.1
San Jose St,22.7,28.1
Army,34.0,28.1
Colorado St,23.7,28.3
Kent St,25.3,28.3
Georgia Tech,24.7,28.6
Troy,21.7,28.8
Texas,17.7,29.0
Ohio,50.7,29.0
Nebraska,41.0,29.1
Kentucky,40.3,29.1
Cincinnati,17.7,29.3
E Carolina,25.7,29.6
New Mexico,23.7,29.6
Arkansas,41.7,29.6
TCU,26.7,29.8
Florida Atlantic,26.3,30.0
West Virginia,42.7,30.1
Miami,35.3,30.3
California,37.0,30.5
Washington St,32.0,30.9
Memphis,33.3,31.4
Colorado,30.0,31.4
Middle Tenn,34.3,32.0
Louisiana,27.3,32.4
UNLV,35.7,32.5
Virginia,24.7,32.8
Ball St,29.0,33.1
Kansas St,36.3,33.3
Arizona St,44.3,33.6
Arkansas St,29.3,34.1
Syracuse,36.3,34.5
UTSA,32.7,34.7
Georgia St,30.0,34.7
Oregon St,28.3,34.9
UMass,29.3,34.9
Maryland,31.0,35.0
Iowa St,32.3,35.3
Wyoming,39.3,35.3
Indiana,47.3,35.8
Hawai'i,43.0,36.2
Miami OH,25.7,36.3
Oregon,34.3,36.6
Arizona,44.0,37.0
Tulsa,42.3,37.3
Tulane,26.3,37.9
Rutgers,48.7,38.5
Rice,32.3,38.5
Purdue,39.0,38.6
Old Dominion,42.3,38.6
UCF,52.0,38.7
Charlotte,42.0,38.8
UTEP,24.0,39.1
S Alabama,43.3,40.9
Idaho,40.0,41.6
Texas Tech,54.7,41.9
UL Monroe,36.0,42.1
Fresno St,33.3,43.0
N Texas,36.3,43.0
Texas St,28.7,44.1
E Michigan,45.0,44.2
SMU,46.0,45.1
New Mexico St,40.3,45.8
Kansas,59.7,49.4
