team,L3,Year
Alabama,10.4,10.4
Tennessee,10.4,10.4
West Virginia,9.6,9.6
LSU,9.6,9.6
Notre Dame,9.5,9.5
USC,9.3,9.3
California,8.4,8.4
Washington,8.4,8.4
Clemson,8.2,8.2
Georgia Tech,8.0,8.0
Mississippi,7.9,7.9
Arkansas,7.8,7.8
Utah,7.5,7.5
Florida,7.2,7.2
Auburn,7.0,7.0
Kansas St,6.8,6.8
Stanford,6.5,6.5
Texas A&M,6.3,6.3
TCU,6.2,6.2
Texas Tech,6.0,6.0
Oklahoma,5.8,5.8
Texas,5.6,5.6
South Carolina,5.6,5.6
Oklahoma St,5.3,5.3
Georgia,5.1,5.1
Pittsburgh,5.1,5.1
Florida St,5.0,5.0
Louisville,5.0,5.0
Virginia,4.9,4.9
Vanderbilt,4.8,4.8
Mississippi St,4.7,4.7
Arizona St,4.2,4.2
Oregon,4.2,4.2
Maryland,3.9,3.9
BYU,3.8,3.8
Miami,3.7,3.7
UCLA,3.4,3.4
Michigan,3.4,3.4
Virginia Tech,3.2,3.2
Northwestern,3.2,3.2
Michigan St,3.2,3.2
Iowa St,2.9,2.9
Kentucky,2.2,2.2
Wisconsin,1.9,1.9
Missouri,1.9,1.9
Nebraska,1.9,1.9
Minnesota,1.6,1.6
Boston College,1.5,1.5
Arizona,1.3,1.3
North Carolina,1.3,1.3
Baylor,1.2,1.2
Washington St,1.2,1.2
Duke,0.9,0.9
Illinois,0.8,0.8
NC State,0.6,0.6
Ohio St,0.5,0.5
Iowa,0.4,0.4
Syracuse,0.4,0.4
Navy,0.3,0.3
Memphis,0.2,0.2
Boise St,0.1,0.1
Cincinnati,-0.2,-0.2
Penn St,-0.4,-0.4
Purdue,-0.4,-0.4
Indiana,-0.8,-0.8
E Carolina,-1.0,-1.0
Rutgers,-1.0,-1.0
Oregon St,-1.1,-1.1
Utah St,-1.5,-1.5
C Michigan,-1.5,-1.5
Wake Forest,-1.6,-1.6
S Florida,-1.8,-1.8
Temple,-2.3,-2.3
Middle Tenn,-2.3,-2.3
Bowling Green,-2.7,-2.7
Louisiana Tech,-3.1,-3.1
N Illinois,-3.1,-3.1
W Kentucky,-3.4,-3.4
Colorado,-3.4,-3.4
W Michigan,-4.1,-4.1
Houston,-4.2,-4.2
San Diego St,-5.0,-5.0
Toledo,-5.8,-5.8
Colorado St,-6.0,-6.0
UMass,-6.1,-6.1
Kansas,-6.1,-6.1
UConn,-6.1,-6.1
Tulsa,-6.3,-6.3
Air Force,-6.4,-6.4
Hawai'i,-6.7,-6.7
UNLV,-6.7,-6.7
Arkansas St,-6.7,-6.7
San Jose St,-6.8,-6.8
UCF,-7.3,-7.3
App State,-7.4,-7.4
Georgia So,-7.5,-7.5
Tulane,-7.6,-7.6
Akron,-7.6,-7.6
SMU,-7.9,-7.9
Fresno St,-8.4,-8.4
Ohio,-8.5,-8.5
Troy,-9.1,-9.1
Ball St,-9.3,-9.3
UL Monroe,-9.6,-9.6
Buffalo,-9.6,-9.6
N Texas,-10.0,-10.0
UTSA,-10.1,-10.1
Southern Miss,-10.2,-10.2
Kent St,-10.4,-10.4
Florida Atlantic,-10.7,-10.7
Wyoming,-10.8,-10.8
Rice,-11.5,-11.5
Army,-11.7,-11.7
S Alabama,-11.8,-11.8
Nevada,-11.9,-11.9
Louisiana,-12.4,-12.4
New Mexico,-12.4,-12.4
Marshall,-12.6,-12.6
Florida Intl,-12.6,-12.6
Miami OH,-12.8,-12.8
E Michigan,-13.7,-13.7
Texas St,-13.9,-13.9
Idaho,-13.9,-13.9
Georgia St,-14.8,-14.8
Old Dominion,-14.9,-14.9
New Mexico St,-15.1,-15.1
UTEP,-15.5,-15.5
Charlotte,-15.7,-15.7
