team,L3,Year
Alabama,72.7,75.8
Michigan,110.0,80.8
Boston College,118.3,87.9
Boise St,129.0,89.4
Wisconsin,83.3,97.6
Louisiana Tech,72.0,98.3
Akron,82.3,99.4
Arizona St,91.0,102.8
Houston,101.3,108.3
Iowa,148.3,109.8
San Diego St,114.0,110.5
Temple,149.3,110.9
Nebraska,160.7,111.9
LSU,136.0,113.3
Utah,116.0,114.3
Florida,145.0,115.3
Louisville,42.7,115.5
Missouri,138.3,118.3
Clemson,128.3,119.1
Vanderbilt,107.7,122.4
Michigan St,107.3,122.6
Georgia So,163.3,122.6
Stanford,94.7,122.7
NC State,139.0,122.9
Toledo,184.7,124.9
Navy,106.0,126.6
Mississippi,115.3,126.8
Arkansas,172.7,128.3
Air Force,85.3,128.5
Georgia,119.3,134.8
Kent St,118.3,137.3
Ohio St,110.7,138.7
Arkansas St,147.0,142.0
USC,92.0,142.3
Duke,156.0,143.0
C Michigan,76.3,144.3
Pittsburgh,161.7,145.1
Illinois,115.7,145.4
BYU,125.3,147.3
Florida St,216.3,147.8
Oklahoma,107.0,148.7
Penn St,168.3,152.2
Northwestern,167.0,152.4
Minnesota,173.0,152.9
Kansas St,203.0,153.4
Utah St,246.0,154.0
Oklahoma St,136.7,154.3
Buffalo,94.7,155.0
App State,212.3,156.9
Charlotte,167.7,159.1
Washington,168.7,159.1
Middle Tenn,131.3,159.1
Tennessee,144.7,160.1
Virginia,161.0,162.8
Memphis,208.7,163.3
Baylor,224.0,163.4
Indiana,195.3,164.8
TCU,121.0,164.9
Bowling Green,173.7,165.6
Notre Dame,144.0,166.7
Louisiana,153.3,167.0
UTSA,216.7,169.8
Virginia Tech,117.7,170.3
Mississippi St,162.7,170.4
Army,192.0,170.4
N Illinois,200.3,170.5
S Florida,207.3,171.3
Georgia Tech,167.7,173.3
Wake Forest,176.0,174.6
W Kentucky,177.3,174.9
Maryland,91.7,175.0
Southern Miss,125.7,175.5
Ohio,257.7,176.1
Rutgers,213.3,176.3
Nevada,144.0,177.1
UConn,174.0,177.7
Oregon,209.0,177.9
W Michigan,119.3,181.3
Troy,197.7,181.4
UTEP,162.7,181.5
Miami OH,130.0,182.2
Florida Intl,219.0,182.3
Syracuse,208.7,183.8
E Carolina,178.0,184.1
Tulane,167.3,184.1
Marshall,192.0,186.2
Texas,188.3,187.2
Florida Atlantic,144.7,187.2
West Virginia,237.0,188.6
Arizona,182.3,190.4
Cincinnati,204.7,193.8
Georgia St,198.3,194.4
Auburn,178.3,195.0
Kentucky,251.0,197.3
Iowa St,224.7,197.6
UCLA,162.7,198.1
UNLV,213.3,201.0
Washington St,201.3,202.8
Rice,224.7,205.9
California,278.7,207.5
South Carolina,209.7,208.3
Old Dominion,146.0,208.8
Miami,241.7,209.5
Purdue,185.0,210.8
UCF,292.7,211.9
San Jose St,158.0,214.1
Ball St,221.7,214.9
Tulsa,150.0,215.7
New Mexico,205.0,215.9
Wyoming,243.7,216.7
UMass,190.7,217.4
Colorado,205.0,218.1
Texas A&M,264.7,218.3
North Carolina,228.3,219.1
Colorado St,225.0,219.8
Oregon St,215.3,222.4
S Alabama,240.7,224.1
SMU,234.0,237.5
UL Monroe,158.0,238.8
N Texas,239.0,240.0
Idaho,219.3,258.0
Kansas,255.3,263.1
New Mexico St,180.3,268.6
Texas Tech,296.3,268.8
Fresno St,312.7,271.4
Hawai'i,343.0,271.8
Texas St,335.0,315.0
E Michigan,298.0,329.4
