team,L3,Year
Georgia,17.3,9.8
Clemson,13.3,15.8
Wisconsin,21.3,16.2
Texas A&M,19.7,17.1
Minnesota,11.0,17.3
Penn St,18.0,17.3
Michigan,21.3,17.4
Cincinnati,20.0,17.6
Louisiana,17.7,18.1
Oklahoma St,29.7,18.2
Boise St,13.3,19.0
Baylor,15.7,19.2
Iowa,27.7,19.2
Alabama,17.3,19.6
San Diego St,28.7,19.7
Notre Dame,17.0,19.7
Air Force,27.0,20.3
NC State,30.7,20.8
Kansas St,20.7,20.8
Arizona St,19.7,21.4
Fresno St,13.3,21.4
Iowa St,20.7,21.4
California,22.3,21.5
Kentucky,18.0,21.6
Illinois,17.7,21.9
Houston,21.7,22.0
Coastal Car,27.7,22.3
Purdue,22.0,22.4
Toledo,22.7,22.8
Liberty,31.0,22.8
Ohio St,31.3,22.8
Utah,23.7,23.0
App State,28.7,23.1
Army,18.3,23.3
Washington,31.7,23.5
Auburn,20.7,23.6
Nebraska,29.7,24.1
Boston College,32.3,24.2
Washington St,18.3,24.3
Wyoming,31.0,24.3
Miami OH,23.0,24.4
Utah St,12.0,24.5
Arkansas,23.0,24.6
Florida,24.7,24.7
Marshall,39.0,24.9
Pittsburgh,22.0,24.9
UTEP,33.7,25.0
UAB,29.0,25.2
Mississippi,19.7,25.3
UCF,15.7,25.4
BYU,26.3,25.7
West Virginia,23.0,25.8
South Carolina,22.7,26.0
E Carolina,33.0,26.1
Michigan St,34.7,26.3
UTSA,41.3,26.5
Syracuse,37.7,26.5
Virginia Tech,38.7,26.6
Middle Tenn,21.7,26.6
Rutgers,35.3,26.7
UCLA,22.3,26.8
Florida Atlantic,36.3,26.8
S Alabama,39.3,26.9
Colorado St,45.7,27.0
Georgia St,16.7,27.1
Florida St,25.0,27.1
Mississippi St,33.0,27.3
Tulsa,19.3,27.3
San Jose St,38.3,27.6
Nevada,34.3,27.9
Oregon St,24.0,27.9
Oklahoma,30.0,27.9
C Michigan,16.0,27.9
Troy,39.0,28.2
Navy,21.7,28.3
LSU,26.7,28.3
Colorado,29.7,28.5
Oregon,38.0,28.5
N Texas,19.0,28.6
Ball St,30.3,29.0
Louisville,35.0,29.3
New Mexico,35.3,29.5
Old Dominion,27.0,29.5
Wake Forest,21.7,29.8
W Kentucky,36.0,30.0
SMU,36.7,30.2
Memphis,29.7,30.4
Southern Miss,21.0,30.5
Ohio,27.3,30.5
W Michigan,22.3,30.6
Texas Tech,19.0,30.8
Miami,22.3,31.0
Texas,35.0,31.1
Hawai'i,28.7,31.1
Northwestern,38.0,31.1
E Michigan,36.0,31.3
Tennessee,27.7,31.5
USC,40.3,31.8
Georgia So,30.3,32.0
Buffalo,32.7,32.0
Texas St,31.7,32.2
Arizona,40.0,32.4
Stanford,40.3,32.4
Bowling Green,31.0,32.5
UNLV,29.7,32.6
Maryland,28.3,33.3
Louisiana Tech,34.0,33.3
North Carolina,34.0,33.6
Missouri,27.0,34.3
Virginia,35.0,34.7
Indiana,39.0,35.0
Georgia Tech,47.0,35.0
N Illinois,37.3,35.2
Tulane,22.3,35.3
UL Monroe,25.0,35.9
Charlotte,49.0,36.2
S Florida,35.7,36.3
Rice,37.0,36.4
Vanderbilt,36.7,37.0
TCU,46.3,37.8
Kent St,46.7,38.3
Arkansas St,25.3,40.2
Temple,39.7,40.3
UConn,46.0,40.9
New Mexico St,47.3,40.9
Duke,52.3,41.8
Akron,44.0,41.8
Florida Intl,45.3,42.4
UMass,46.3,44.7
Kansas,40.3,44.7
