team,L3,Year
Ohio St,10.8,10.8
Alabama,10.1,10.1
Auburn,10.0,10.0
Michigan,9.8,9.8
Georgia,9.6,9.6
Nebraska,9.3,9.3
Wisconsin,9.2,9.2
Penn St,8.9,8.9
Arkansas,8.4,8.4
Purdue,8.2,8.2
Mississippi,8.0,8.0
LSU,7.8,7.8
Clemson,7.5,7.5
Michigan St,6.7,6.7
Mississippi St,6.6,6.6
Notre Dame,6.6,6.6
Oklahoma St,6.5,6.5
Iowa St,6.5,6.5
Texas A&M,6.3,6.3
Oklahoma,6.3,6.3
Texas,6.1,6.1
Iowa,6.1,6.1
Tennessee,5.8,5.8
Miami,5.3,5.3
Indiana,5.2,5.2
Minnesota,5.2,5.2
Florida St,4.8,4.8
Florida,4.8,4.8
NC State,4.8,4.8
Baylor,4.6,4.6
North Carolina,4.3,4.3
Wake Forest,4.2,4.2
West Virginia,4.1,4.1
Oregon,4.1,4.1
Virginia,4.0,4.0
Louisville,3.9,3.9
Illinois,3.8,3.8
Kansas St,3.7,3.7
Maryland,3.4,3.4
Stanford,3.3,3.3
Utah,3.2,3.2
Kentucky,3.1,3.1
TCU,2.8,2.8
Pittsburgh,2.7,2.7
UCLA,2.5,2.5
South Carolina,2.5,2.5
USC,2.2,2.2
Oregon St,2.2,2.2
Cincinnati,2.0,2.0
Texas Tech,1.9,1.9
Colorado,1.7,1.7
Syracuse,1.7,1.7
Virginia Tech,1.4,1.4
Arizona St,1.1,1.1
Rutgers,1.1,1.1
Georgia Tech,1.0,1.0
Washington St,1.0,1.0
BYU,0.8,0.8
Missouri,0.7,0.7
Tulane,0.5,0.5
Boise St,0.4,0.4
Washington,0.1,0.1
California,0.0,0.0
Navy,-0.1,-0.1
Arizona,-0.5,-0.5
Northwestern,-0.8,-0.8
Boston College,-1.1,-1.1
Army,-1.6,-1.6
E Carolina,-1.6,-1.6
Tulsa,-1.7,-1.7
SMU,-1.8,-1.8
S Florida,-2.6,-2.6
UCF,-2.8,-2.8
App State,-2.9,-2.9
Nevada,-3.0,-3.0
Fresno St,-3.5,-3.5
Memphis,-3.9,-3.9
Kansas,-4.0,-4.0
Liberty,-4.5,-4.5
UAB,-5.0,-5.0
W Kentucky,-5.1,-5.1
Air Force,-5.2,-5.2
San Diego St,-5.3,-5.3
Georgia St,-5.5,-5.5
Houston,-5.6,-5.6
Marshall,-5.9,-5.9
Louisiana,-6.2,-6.2
Vanderbilt,-6.5,-6.5
W Michigan,-6.6,-6.6
Miami OH,-6.8,-6.8
Ball St,-7.0,-7.0
C Michigan,-7.0,-7.0
UTSA,-7.2,-7.2
Colorado St,-7.3,-7.3
Duke,-7.6,-7.6
N Illinois,-8.1,-8.1
UNLV,-8.3,-8.3
Toledo,-8.5,-8.5
Kent St,-8.8,-8.8
Georgia So,-8.9,-8.9
Florida Atlantic,-8.9,-8.9
Utah St,-9.1,-9.1
Troy,-9.2,-9.2
Hawai'i,-9.4,-9.4
N Texas,-9.4,-9.4
Middle Tenn,-9.5,-9.5
San Jose St,-9.5,-9.5
Louisiana Tech,-9.7,-9.7
Wyoming,-9.7,-9.7
UL Monroe,-10.0,-10.0
E Michigan,-10.1,-10.1
Coastal Car,-10.2,-10.2
Old Dominion,-10.3,-10.3
Arkansas St,-10.3,-10.3
Ohio,-10.6,-10.6
Rice,-10.7,-10.7
Buffalo,-10.7,-10.7
S Alabama,-11.6,-11.6
Temple,-12.1,-12.1
Bowling Green,-12.4,-12.4
New Mexico,-13.0,-13.0
Charlotte,-13.2,-13.2
Texas St,-13.4,-13.4
UTEP,-13.5,-13.5
Southern Miss,-13.8,-13.8
Akron,-15.6,-15.6
Florida Intl,-16.3,-16.3
New Mexico St,-16.5,-16.5
UConn,-16.7,-16.7
UMass,-19.0,-19.0
