team,L3,Year
W Kentucky,443.7,417.7
Virginia,365.7,397.0
Mississippi St,389.3,375.9
Ohio St,401.3,364.9
Nevada,334.3,359.0
Alabama,405.3,348.7
Pittsburgh,298.3,347.7
Purdue,364.3,340.5
Wake Forest,298.7,321.3
Fresno St,309.0,316.9
Arkansas St,331.3,312.5
Miami,354.3,312.4
Maryland,280.0,303.5
SMU,251.3,303.2
Memphis,261.7,301.8
USC,264.3,301.4
Marshall,232.7,297.1
Utah St,254.0,295.2
NC State,319.3,288.5
Miami OH,327.7,281.5
Mississippi,269.0,280.8
Iowa St,309.3,275.2
E Carolina,316.7,274.0
C Michigan,232.0,273.9
Houston,272.0,273.7
LSU,275.0,271.7
E Michigan,250.0,270.4
W Michigan,287.3,269.2
Texas Tech,222.3,265.3
S Alabama,265.3,265.2
New Mexico St,243.3,264.7
Florida Intl,168.7,264.2
North Carolina,219.7,264.1
Notre Dame,272.3,263.6
Nebraska,265.7,263.4
Louisiana Tech,242.3,262.8
Boise St,213.7,260.7
Charlotte,323.3,260.5
Penn St,264.7,260.4
BYU,312.3,259.2
Hawai'i,304.0,258.6
Oklahoma,176.7,258.2
Washington St,261.3,256.5
UTEP,281.0,254.3
Coastal Car,242.7,254.0
Cincinnati,300.0,252.9
Tulsa,243.0,250.5
Tennessee,266.3,250.0
West Virginia,248.0,249.0
UTSA,237.0,248.5
Auburn,234.0,247.3
Kent St,248.7,246.1
Liberty,228.0,245.5
Colorado St,305.0,244.0
Florida Atlantic,263.7,243.7
App State,214.0,242.8
Florida,247.7,242.5
Toledo,240.3,242.5
Georgia,268.3,238.9
Michigan St,237.7,238.3
TCU,182.3,235.0
Louisville,243.3,234.8
Middle Tenn,234.0,234.2
Duke,193.0,233.8
Troy,248.7,230.6
Michigan,253.0,226.3
UCLA,256.7,226.2
Texas,244.7,225.4
Arizona,265.0,225.0
Washington,249.7,224.9
Arkansas,254.0,224.5
Kentucky,261.7,222.4
California,167.7,219.4
Old Dominion,284.7,218.0
Oregon,213.7,217.4
Stanford,171.0,215.8
Tulane,212.0,215.5
Oregon St,218.3,215.2
Bowling Green,143.3,214.3
Missouri,136.7,213.3
Texas A&M,223.7,212.3
Baylor,194.7,212.1
Buffalo,197.3,212.0
Utah,217.0,211.9
Akron,197.7,209.8
Oklahoma St,229.3,208.8
UNLV,223.7,208.2
Florida St,242.7,207.8
Rice,285.3,206.3
Louisiana,183.0,206.2
San Jose St,228.7,202.4
Ball St,157.3,201.6
South Carolina,171.0,197.9
UL Monroe,183.0,197.5
Arizona St,114.0,197.5
Kansas St,120.3,196.2
UCF,192.7,195.9
N Texas,196.3,195.6
S Florida,213.7,195.1
UAB,204.0,193.0
Georgia Tech,98.0,192.6
Northwestern,135.7,187.5
N Illinois,161.3,187.1
Kansas,235.3,186.8
Texas St,170.7,185.9
Ohio,195.3,185.5
Clemson,218.7,185.1
Vanderbilt,205.7,185.1
Iowa,155.7,177.9
Indiana,133.7,177.0
Virginia Tech,189.3,176.7
Boston College,159.0,167.7
Minnesota,205.0,166.4
Temple,126.3,165.6
Wyoming,194.7,162.9
Wisconsin,181.7,162.1
UConn,148.7,159.3
Rutgers,122.7,158.5
Georgia St,163.3,158.0
San Diego St,219.3,156.5
Illinois,190.0,156.2
UMass,92.0,150.0
Georgia So,154.0,148.2
Southern Miss,94.7,145.2
Syracuse,109.7,135.5
Colorado,120.7,133.9
New Mexico,45.7,107.8
Army,119.3,97.2
Air Force,48.0,85.5
Navy,42.3,54.5
