team,L3,Year
Stanford,41.7,41.7
BYU,53.3,53.3
Oregon St,53.5,53.5
LSU,50.3,56.8
UConn,75.7,57.5
Rutgers,58.7,58.7
Alabama,60.0,62.3
South Carolina,68.7,67.0
Michigan St,80.0,69.3
Ohio,74.0,74.0
Maryland,76.7,76.7
Northwestern,84.0,84.0
Middle Tenn,85.0,85.0
West Virginia,89.0,89.0
Louisville,89.3,89.3
Florida St,89.5,89.5
Kansas St,91.0,91.0
NC State,92.3,92.3
Wisconsin,94.0,94.0
Tulsa,100.0,100.0
Illinois,101.7,101.7
W Kentucky,102.3,102.3
Texas Tech,106.5,106.5
Duke,109.3,109.3
Purdue,110.5,110.5
Notre Dame,100.3,112.5
Iowa St,114.0,114.0
E Carolina,117.0,117.0
USC,137.3,117.0
North Carolina,118.7,118.7
Florida,125.3,119.3
Iowa,119.7,119.7
Utah St,119.7,119.7
TCU,120.5,120.5
Ohio St,157.0,121.8
Georgia Tech,122.3,122.3
Missouri,123.3,123.3
Texas A&M,124.0,124.0
UTSA,126.0,126.0
W Michigan,129.0,129.0
Florida Intl,132.3,129.0
Mississippi,133.7,133.7
Boise St,133.7,133.7
Georgia,114.3,135.5
Utah,136.7,136.7
Cincinnati,137.0,137.0
Washington St,139.3,139.3
Idaho,140.0,140.0
Indiana,142.0,142.0
Penn St,133.3,143.8
Oklahoma St,145.5,145.5
Mississippi St,145.7,145.7
Texas,148.3,148.3
Minnesota,148.7,148.7
Oregon,148.7,148.7
Arizona St,149.7,149.7
Texas St,150.5,150.5
Bowling Green,127.3,150.5
Colorado St,153.0,153.0
Nevada,154.3,154.3
Colorado,154.3,154.3
San Diego St,155.0,155.0
S Alabama,155.3,155.3
Temple,158.5,158.5
Pittsburgh,159.0,159.0
UCF,159.0,159.0
Syracuse,162.7,162.7
Arkansas,163.7,163.7
Louisiana Tech,168.0,168.0
Kent St,168.5,168.5
Ball St,165.0,168.8
San Jose St,171.7,171.7
UL Monroe,173.3,173.3
UCLA,173.7,173.8
Kansas,179.7,179.7
Michigan,165.3,182.0
New Mexico,183.0,183.0
Toledo,185.3,185.3
Troy,205.7,187.8
N Texas,189.0,189.0
Tennessee,190.0,190.0
Kentucky,181.7,191.0
Virginia Tech,193.0,193.0
C Michigan,194.0,194.0
Louisiana,195.0,195.0
Arizona,196.3,196.3
S Florida,198.0,198.0
Fresno St,199.0,199.0
Navy,201.5,201.5
Baylor,203.5,203.5
Air Force,206.5,206.5
Auburn,171.0,208.3
Oklahoma,210.0,210.0
UNLV,214.7,214.7
UTEP,218.3,215.0
UAB,215.0,215.0
Hawai'i,218.0,218.0
Washington,220.5,220.5
SMU,222.5,222.5
Akron,223.3,223.3
Memphis,224.3,224.3
Miami,225.3,225.3
Nebraska,225.7,225.7
California,226.3,226.3
Wyoming,229.0,229.0
Army,232.3,232.3
Vanderbilt,232.7,232.7
Buffalo,233.0,233.0
Southern Miss,234.7,234.7
Virginia,238.3,238.3
Clemson,239.7,239.7
Houston,246.7,246.7
UMass,281.0,247.5
Boston College,250.5,250.5
New Mexico St,257.3,257.3
Arkansas St,261.0,261.0
N Illinois,268.7,268.7
Tulane,273.0,273.0
Marshall,277.0,277.0
Miami OH,282.3,282.3
Florida Atlantic,295.3,295.3
Rice,287.3,301.3
Wake Forest,323.7,323.7
E Michigan,330.0,330.0
