team,L3,Year
Oklahoma St,424.0,424.0
Texas Tech,391.0,391.0
Baylor,386.5,386.5
Marshall,368.0,368.0
Boston College,366.0,366.0
Houston,346.7,346.7
Indiana,343.0,343.0
Syracuse,340.0,340.0
Washington St,336.0,336.0
Troy,383.7,335.5
West Virginia,331.0,331.0
Tennessee,330.3,330.3
Wyoming,327.7,327.7
Oregon St,327.5,327.5
Duke,327.3,327.3
UCLA,333.7,326.0
TCU,320.0,320.0
North Carolina,318.3,318.3
UL Monroe,318.3,318.3
Arizona,316.7,316.7
San Jose St,311.7,311.7
S Florida,305.7,305.7
Louisiana Tech,304.3,304.3
Florida St,303.5,303.5
Arizona St,291.0,291.0
Texas A&M,290.0,290.0
Clemson,290.0,290.0
Miami,288.3,288.3
Georgia,297.3,287.5
SMU,282.5,282.5
Fresno St,280.7,280.7
Pittsburgh,280.5,280.5
Rutgers,277.3,277.3
Idaho,277.3,277.3
UAB,274.7,274.7
Toledo,273.0,273.0
Ohio,271.7,271.7
Akron,266.0,266.0
Iowa St,261.0,261.0
Oklahoma,260.0,260.0
Arkansas,259.7,259.7
South Carolina,323.7,259.5
USC,211.0,256.8
Kentucky,248.7,256.5
Texas,255.7,255.7
Penn St,252.7,254.5
NC State,249.7,249.7
Arkansas St,248.0,248.0
Oregon,247.0,247.0
Rice,262.3,242.8
W Michigan,242.3,242.3
Nevada,240.3,240.3
Louisville,240.0,240.0
UNLV,239.0,239.0
Minnesota,239.0,239.0
California,238.7,238.7
Tulsa,237.7,237.7
Nebraska,237.7,237.7
Colorado,235.0,235.0
Colorado St,231.3,231.3
UCF,230.0,230.0
Michigan St,222.7,229.0
C Michigan,228.0,228.0
Miami OH,227.7,227.7
Florida Intl,187.0,227.3
New Mexico St,227.0,227.0
S Alabama,223.0,223.0
UTEP,281.0,222.8
Mississippi St,222.0,222.0
Wake Forest,222.0,222.0
Hawai'i,221.0,221.0
Alabama,228.3,221.0
Vanderbilt,220.7,220.7
Middle Tenn,219.0,219.0
Louisiana,218.5,218.5
Ball St,202.0,218.3
Virginia,217.0,217.0
UTSA,215.0,215.0
Virginia Tech,215.0,215.0
Bowling Green,210.7,214.5
Notre Dame,215.7,211.0
N Illinois,210.3,210.3
E Carolina,209.3,209.3
Michigan,212.3,209.3
UConn,202.3,208.0
Stanford,207.0,207.0
Boise St,206.0,206.0
Cincinnati,205.0,205.0
Northwestern,204.3,204.3
Missouri,202.3,202.3
Maryland,201.3,201.3
Kansas,199.0,199.0
Ohio St,182.3,197.8
Kansas St,196.3,196.3
Kent St,196.0,196.0
N Texas,195.7,195.7
LSU,195.3,194.5
Mississippi,194.3,194.3
Iowa,193.3,193.3
Utah St,191.7,191.7
Purdue,191.0,191.0
BYU,190.0,190.0
Tulane,189.7,189.7
Washington,189.5,189.5
Memphis,186.7,186.7
San Diego St,185.3,185.3
Florida,195.7,183.0
Utah,180.7,180.7
W Kentucky,176.3,176.3
Texas St,168.5,168.5
Navy,164.0,164.0
Florida Atlantic,159.0,159.0
E Michigan,155.7,155.7
Wisconsin,153.3,153.3
Temple,151.0,151.0
UMass,182.0,150.5
Illinois,146.3,146.3
Auburn,128.3,144.8
Southern Miss,136.3,136.3
Buffalo,130.5,130.5
Georgia Tech,120.3,120.3
Air Force,108.5,108.5
New Mexico,56.7,56.7
Army,45.0,45.0
