team,L3,Year
Wisconsin,326.3,378.2
Navy,278.0,340.5
Georgia So,387.3,337.7
Georgia Tech,325.3,319.7
Nebraska,246.3,310.0
Army,323.3,308.3
New Mexico,267.3,305.1
Michigan St,270.7,268.2
Boston College,223.0,266.8
Georgia,220.0,265.9
Mississippi St,268.3,264.3
Indiana,297.3,262.3
Auburn,261.3,262.0
Marshall,283.0,260.2
Ohio St,324.3,259.8
UTEP,158.0,237.5
San Diego St,288.7,233.3
N Illinois,241.3,233.2
Toledo,224.7,230.7
Air Force,207.3,229.2
Minnesota,204.0,229.2
Baylor,215.0,223.2
Alabama,177.3,221.9
Arkansas,166.7,217.2
Middle Tenn,212.3,216.9
UAB,214.3,213.0
App State,239.3,212.4
Pittsburgh,151.7,210.7
BYU,178.7,208.7
Duke,160.7,208.5
Arkansas St,266.0,206.4
Utah,229.0,205.2
LSU,213.0,205.1
Oregon,206.7,204.7
Texas St,221.7,203.0
Syracuse,138.0,201.3
Rice,180.7,201.2
UCLA,234.0,200.6
Arizona,130.7,199.5
S Alabama,265.7,197.8
TCU,183.3,196.8
Boise St,195.0,194.0
Oklahoma,151.0,192.0
Buffalo,220.3,190.6
E Carolina,248.3,190.4
USC,224.0,189.3
Arizona St,94.7,186.0
Louisiana,183.3,184.2
Purdue,258.7,180.6
Memphis,149.0,174.4
Virginia,206.3,174.2
Kansas St,197.7,173.0
Tulane,150.0,171.8
South Carolina,204.3,171.8
Florida,138.0,169.5
NC State,96.7,168.7
Rutgers,131.3,165.8
West Virginia,212.7,164.3
New Mexico St,173.3,164.3
Michigan,101.7,164.1
Notre Dame,168.3,162.9
Fresno St,178.3,160.6
Nevada,147.3,159.3
Colorado,156.7,158.6
Kentucky,148.7,157.0
W Michigan,155.0,156.7
Miami,215.0,156.2
C Michigan,232.7,155.6
Washington,108.3,154.3
Florida Atlantic,183.3,153.9
Texas Tech,160.7,153.5
Hawai'i,155.3,152.3
Bowling Green,139.0,151.9
Mississippi,137.3,150.7
Ohio,125.0,148.1
Colorado St,142.7,147.3
Old Dominion,134.3,146.5
Tulsa,159.7,145.9
San Jose St,198.7,145.8
Iowa,166.0,145.5
Louisiana Tech,160.7,145.3
North Carolina,169.7,144.8
Texas,176.3,144.4
Oklahoma St,123.0,141.7
Texas A&M,82.0,141.1
Virginia Tech,168.3,140.7
N Texas,137.0,139.8
Houston,151.3,139.5
Stanford,105.3,138.2
Missouri,99.0,137.3
E Michigan,188.0,134.5
Kansas,94.7,132.8
Troy,173.3,132.7
Ball St,130.3,131.2
W Kentucky,138.3,130.3
Temple,114.0,128.4
Maryland,133.7,128.2
Akron,144.0,127.0
UNLV,120.0,125.2
UTSA,129.7,123.6
Wyoming,119.0,122.7
Northwestern,148.0,121.2
Oregon St,114.7,121.0
Cincinnati,134.7,120.2
Florida Intl,160.0,119.7
Iowa St,134.7,119.7
Idaho,193.3,119.6
Louisville,132.0,118.9
Clemson,137.0,115.3
Florida St,128.7,111.8
Georgia St,99.7,110.7
UMass,195.3,110.6
Vanderbilt,114.0,110.5
Illinois,98.7,108.8
Utah St,104.3,103.0
S Florida,101.7,102.7
California,60.7,102.7
Miami OH,96.0,93.7
Penn St,110.7,93.2
Southern Miss,117.3,90.0
Tennessee,48.3,89.2
UL Monroe,59.3,84.5
UCF,94.7,79.6
UConn,88.7,77.0
Kent St,113.3,73.7
SMU,79.3,54.0
Washington St,43.3,39.5
Wake Forest,29.7,26.8
