team,L3,Year
San Jose St,99.7,88.2
LSU,199.0,156.3
New Mexico St,151.7,163.1
Texas,195.0,163.9
Louisville,192.0,165.7
Stanford,258.3,169.5
Iowa,131.3,171.3
Kentucky,175.0,175.7
Tennessee,142.0,178.0
Houston,201.0,178.3
Wisconsin,163.3,181.4
Ohio St,264.0,181.7
Michigan St,168.0,187.5
Miami,195.7,190.3
Pittsburgh,199.7,191.2
Temple,234.0,191.2
Mississippi,273.3,193.4
Oregon St,210.3,194.6
Alabama,212.7,198.7
Florida,111.7,199.7
Tulane,190.3,200.8
Minnesota,170.0,201.5
Old Dominion,216.0,202.5
Louisiana Tech,184.0,202.8
Clemson,130.0,203.2
Wake Forest,227.0,203.2
Northwestern,176.0,204.0
New Mexico,153.7,204.1
Idaho,125.7,204.4
UConn,159.7,205.4
Florida Intl,204.7,205.8
Duke,249.7,207.0
Michigan,243.0,207.4
Georgia St,208.7,207.5
UTSA,128.3,208.6
Virginia,206.7,208.7
Missouri,178.7,208.8
S Alabama,247.0,210.8
C Michigan,175.7,210.9
Auburn,201.3,213.0
S Florida,241.3,214.5
Ball St,194.3,215.4
Georgia,193.7,215.4
Marshall,164.7,216.5
Virginia Tech,177.0,217.0
Boston College,242.3,217.0
NC State,190.3,217.9
Troy,236.7,218.7
San Diego St,142.7,218.7
Illinois,155.0,219.5
UTEP,215.3,221.0
Kansas,250.3,221.2
Kent St,173.0,221.7
UCF,171.3,222.4
Penn St,237.7,222.5
UL Monroe,256.7,224.0
App State,218.7,226.8
Nebraska,222.7,227.2
Baylor,270.7,228.3
Texas Tech,275.3,228.8
UAB,250.3,230.0
Hawai'i,214.3,232.0
W Michigan,225.0,232.7
Navy,234.7,233.5
Syracuse,196.7,235.8
Wyoming,266.0,237.5
West Virginia,227.3,237.5
Texas St,273.7,240.8
Arkansas,242.0,241.8
Notre Dame,252.3,242.9
Utah St,246.0,243.0
Texas A&M,253.7,243.7
Fresno St,214.7,245.0
Vanderbilt,213.3,245.3
Boise St,160.3,245.4
Colorado St,240.0,247.0
Georgia So,287.0,248.2
USC,378.7,251.1
Washington,272.7,251.5
Akron,244.7,252.5
Purdue,284.3,253.1
Florida St,218.3,253.8
Iowa St,260.7,254.0
Rice,163.7,254.2
TCU,317.0,255.2
Kansas St,279.0,256.4
Georgia Tech,255.3,256.5
Arizona St,280.0,256.6
Miami OH,260.3,257.0
Air Force,162.0,258.7
Colorado,351.7,259.1
N Texas,283.7,261.2
UMass,258.3,261.9
Buffalo,235.3,262.2
South Carolina,187.7,264.3
Memphis,230.3,264.8
Army,247.3,266.2
Arkansas St,247.3,266.2
Louisiana,233.3,267.0
UCLA,206.7,267.9
Oklahoma,292.3,268.4
Maryland,235.7,268.5
Florida Atlantic,255.7,271.3
Southern Miss,269.7,272.7
UNLV,261.3,273.0
Rutgers,197.0,277.2
Arizona,289.0,278.0
W Kentucky,232.0,280.7
Cincinnati,258.3,281.7
Washington St,325.3,282.7
Ohio,253.7,285.1
Utah,319.3,286.2
Tulsa,288.0,287.7
BYU,310.7,290.6
E Carolina,296.7,290.8
Oregon,232.0,293.2
N Illinois,286.3,298.8
Oklahoma St,301.0,300.0
E Michigan,358.3,303.0
Indiana,252.0,307.2
SMU,342.3,307.2
Mississippi St,305.0,308.3
Middle Tenn,316.0,312.7
North Carolina,240.3,324.0
Toledo,343.3,327.8
Bowling Green,228.7,329.0
Nevada,360.0,337.2
California,445.7,426.3
