team,L3,Year
Washington,318.0,403.3
Colorado,336.7,346.1
LSU,317.7,343.0
Rice,314.7,330.8
Washington St,280.3,330.0
Oklahoma,301.3,328.6
Georgia,336.3,326.5
Georgia So,289.3,326.3
USC,224.7,323.3
North Carolina,354.0,321.3
Oregon,309.3,317.0
Fresno St,288.3,314.5
Colorado St,273.0,313.5
Baylor,311.0,312.0
Hawai'i,361.7,311.1
Missouri,271.7,301.6
Utah St,303.3,298.3
Ohio St,313.3,295.8
Coastal Car,307.3,295.7
Houston,322.0,290.9
Texas,305.0,289.0
Arizona,292.3,286.8
TCU,282.3,286.1
N Texas,305.7,285.2
Florida,315.7,284.2
Texas St,295.3,282.2
Maryland,278.3,281.2
Miami,276.7,277.8
UAB,253.7,277.1
Louisville,260.3,275.7
W Kentucky,281.3,275.3
S Alabama,348.7,273.7
Middle Tenn,344.7,273.1
Florida St,260.7,271.4
South Carolina,243.7,271.3
Troy,239.7,269.5
Texas A&M,224.0,268.1
Vanderbilt,245.3,268.0
App State,297.3,268.0
Louisiana Tech,250.3,262.0
Oregon St,268.3,260.5
J Madison,258.0,258.8
Georgia Tech,234.3,257.5
UCLA,246.0,255.3
SMU,256.3,254.2
Memphis,249.7,253.7
UCF,217.0,253.5
Mississippi,248.0,252.3
Arizona St,297.7,251.8
Marshall,263.0,249.0
Temple,228.0,249.0
S Florida,237.7,248.4
Michigan,280.7,247.4
Virginia,242.0,245.3
Georgia St,213.7,240.3
Stanford,266.7,239.0
UTSA,258.7,238.4
Notre Dame,200.7,236.9
Texas Tech,238.0,236.6
Arkansas St,281.7,234.0
Clemson,236.0,234.0
Purdue,199.3,232.1
UNLV,250.7,231.0
Boise St,247.7,230.0
San Jose St,238.7,229.1
Illinois,198.3,228.6
Oklahoma St,261.3,227.8
UMass,195.3,227.6
Iowa St,193.7,227.5
California,175.0,226.7
Tulane,212.3,224.7
Kansas,212.3,223.7
W Michigan,241.0,222.4
Kansas St,186.3,222.3
Ohio,244.7,221.6
Tennessee,203.3,219.7
Alabama,259.7,219.5
Virginia Tech,217.7,219.4
Florida Atlantic,222.7,219.0
Penn St,190.7,217.5
New Mexico St,242.7,217.1
Wisconsin,204.3,216.7
Miami OH,198.3,216.3
UTEP,194.0,216.1
Florida Intl,257.3,214.0
Liberty,191.3,213.3
Boston College,170.3,213.2
Northwestern,235.3,210.8
Sam Houston,282.0,208.9
Louisiana,167.0,207.2
New Mexico,222.3,206.2
Michigan St,153.0,203.3
Syracuse,149.0,203.2
BYU,168.0,201.7
Mississippi St,146.0,199.0
Pittsburgh,245.7,198.5
Wake Forest,171.7,197.5
Cincinnati,172.3,195.3
Nevada,184.0,195.0
NC State,190.0,194.2
UConn,215.0,188.3
Buffalo,166.0,186.4
UL Monroe,221.0,186.3
C Michigan,207.3,186.1
Arkansas,165.7,185.9
Toledo,155.0,185.1
West Virginia,260.7,183.8
San Diego St,130.0,182.7
Kentucky,105.7,179.7
Akron,167.7,177.9
Old Dominion,159.0,175.2
N Illinois,178.7,173.9
Indiana,157.0,173.7
Charlotte,150.0,173.3
Southern Miss,162.3,172.2
Tulsa,188.0,172.2
Jacksonville St,213.7,172.1
Ball St,99.0,163.3
Duke,105.7,159.8
E Carolina,175.7,157.2
Utah,168.0,156.5
Wyoming,201.7,153.5
Rutgers,143.7,145.4
E Michigan,153.7,138.6
Kent St,125.7,138.3
Nebraska,146.0,133.7
Minnesota,108.0,131.9
Bowling Green,77.3,122.9
Auburn,121.3,119.5
Iowa,87.7,116.5
Army,75.0,110.8
Navy,89.7,89.2
Air Force,132.7,87.3
