team,L3,Year
J Madison,29.0,31.8
UCLA,56.3,65.0
Penn St,62.7,69.3
Air Force,78.7,73.5
Nebraska,117.0,76.6
Utah,114.0,80.8
Tulane,99.3,81.2
Georgia,97.3,84.7
Oregon,81.7,86.3
Michigan,88.7,86.8
Ohio,107.0,87.3
Miami,121.7,87.3
Kentucky,120.0,96.3
Cincinnati,91.0,96.7
Louisville,73.7,97.7
Texas,113.0,98.3
Arizona,97.3,99.0
Troy,109.7,99.8
Ohio St,92.7,100.8
Maryland,103.0,104.5
Texas A&M,99.0,105.1
Alabama,100.0,108.8
Georgia So,106.3,109.2
Arizona St,88.3,110.0
Fresno St,129.3,111.3
Tennessee,108.0,115.0
SMU,96.0,116.2
Liberty,102.7,117.4
Oklahoma,151.7,119.4
Clemson,137.7,119.5
Minnesota,126.3,119.7
Georgia St,158.3,120.0
UNLV,123.3,120.5
Missouri,174.0,122.1
Michigan St,98.3,122.3
S Alabama,125.7,123.0
Iowa,101.7,124.5
Kansas St,156.3,126.0
Ball St,123.3,126.4
Rutgers,159.0,126.7
NC State,106.0,126.8
E Carolina,93.0,128.5
North Carolina,137.0,129.7
UTSA,73.7,130.0
Jacksonville St,147.7,131.9
Wake Forest,153.3,132.3
Old Dominion,141.0,133.8
Notre Dame,159.0,134.9
Mississippi St,137.3,135.0
Iowa St,152.3,135.3
Oregon St,194.0,135.7
Wisconsin,162.3,136.6
Washington,153.0,136.7
Mississippi,137.3,136.8
Syracuse,173.0,136.8
Boise St,108.3,137.8
Florida,181.7,137.8
Duke,141.0,138.2
Arkansas,164.3,141.3
Tulsa,151.7,141.7
New Mexico St,98.0,142.3
Bowling Green,132.7,144.1
Miami OH,129.3,144.1
Coastal Car,114.3,144.7
Stanford,187.0,146.8
Texas Tech,146.3,147.9
Florida St,176.7,149.3
Toledo,143.7,150.0
California,196.0,150.8
Rice,135.0,151.3
Pittsburgh,155.0,151.5
South Carolina,176.3,153.0
Charlotte,146.7,153.5
Purdue,160.7,153.6
UConn,157.7,155.1
LSU,135.3,155.6
Navy,155.3,157.3
Colorado,92.0,157.4
Colorado St,211.3,157.5
TCU,216.3,157.7
C Michigan,145.3,157.9
Akron,237.0,158.7
Houston,178.3,159.1
Boston College,156.0,159.3
N Illinois,102.7,159.7
Oklahoma St,178.7,160.5
Louisiana,178.0,160.5
Illinois,130.0,161.0
BYU,177.3,161.5
Washington St,201.0,162.0
Middle Tenn,215.3,163.3
USC,191.7,164.3
West Virginia,185.3,165.3
Texas St,196.0,168.8
Kent St,134.0,168.9
W Michigan,157.0,170.7
Florida Atlantic,169.3,171.5
Auburn,189.3,171.7
Northwestern,180.3,172.5
S Florida,217.0,174.9
Virginia Tech,118.3,175.6
Kansas,252.0,175.7
Virginia,161.7,176.3
Memphis,165.3,176.7
New Mexico,185.3,177.5
Sam Houston,168.0,177.6
Vanderbilt,214.3,179.7
San Diego St,161.3,181.7
Utah St,165.7,185.0
Hawai'i,230.3,185.0
Wyoming,206.3,186.0
Buffalo,128.0,187.0
Florida Intl,142.0,190.1
UL Monroe,202.3,190.3
E Michigan,142.3,190.7
Indiana,186.3,194.8
Marshall,169.0,196.0
Nevada,185.7,198.7
Louisiana Tech,151.3,200.3
Army,240.7,201.3
App State,206.7,202.5
UTEP,162.0,204.1
Southern Miss,202.7,206.7
Baylor,236.3,208.5
Arkansas St,216.3,208.8
UAB,195.7,209.1
W Kentucky,173.7,211.8
San Jose St,165.0,212.7
UCF,247.0,215.0
Temple,194.0,217.4
UMass,264.7,223.4
Georgia Tech,216.0,233.0
N Texas,274.0,269.5
