team,L3,Year
USC,31.7,45.4
LSU,53.0,43.9
Oklahoma,38.3,43.1
Florida St,39.3,41.6
Oregon,37.7,41.3
Michigan,51.0,40.6
Washington,27.3,40.1
Georgia,38.3,38.8
Liberty,31.3,36.3
North Carolina,36.0,35.9
Penn St,38.7,35.8
S Alabama,44.3,35.5
Kansas St,33.3,35.5
Oregon St,36.3,35.3
Texas,33.7,34.4
Colorado,37.0,34.4
UNLV,38.0,34.3
Miami,26.3,34.3
Mississippi,36.7,34.2
Fresno St,27.7,34.0
Missouri,37.0,33.7
Ohio St,32.7,33.5
Kansas,32.3,33.3
Notre Dame,29.7,33.0
Air Force,33.3,32.8
N Texas,32.3,32.8
Maryland,28.3,32.7
Texas A&M,22.3,32.3
Memphis,33.7,32.2
Georgia So,29.7,32.0
Louisiana,25.0,32.0
Tennessee,27.0,31.8
Kentucky,22.3,31.8
UCF,28.7,31.8
Texas St,33.7,31.8
J Madison,30.7,31.5
SMU,40.0,31.0
Arizona,36.3,30.8
Alabama,28.0,30.6
Louisville,22.3,30.5
App State,28.7,30.3
Rice,32.3,29.8
Tulane,33.7,29.8
Toledo,25.0,29.7
California,26.0,29.7
Oklahoma St,38.7,29.5
Utah St,32.3,29.1
San Jose St,40.3,29.0
Georgia St,22.7,29.0
UTSA,42.0,29.0
Houston,31.0,28.9
Boston College,30.7,28.8
Texas Tech,24.7,28.4
Marshall,24.7,28.3
UAB,32.3,28.1
Colorado St,26.0,28.0
TCU,20.3,27.7
Washington St,15.7,27.7
Boise St,32.3,27.7
Duke,19.3,27.5
Wisconsin,18.3,26.9
UCLA,30.3,26.7
Georgia Tech,24.3,26.7
S Florida,24.3,26.6
Old Dominion,26.7,26.5
W Kentucky,27.7,26.3
N Illinois,32.7,26.1
Florida,31.0,25.8
New Mexico St,29.7,25.7
Wyoming,28.7,25.5
New Mexico,30.7,25.5
BYU,24.3,25.3
Miami OH,26.0,25.1
Vanderbilt,18.3,25.0
West Virginia,32.3,24.8
Rutgers,23.7,24.7
Clemson,22.7,24.5
Virginia Tech,28.3,24.4
Buffalo,25.0,24.3
Jacksonville St,26.0,23.9
Coastal Car,27.3,23.7
Auburn,19.7,23.7
Mississippi St,21.7,23.3
South Carolina,23.7,23.2
Louisiana Tech,25.0,23.1
Troy,28.0,23.0
Purdue,21.7,23.0
Virginia,25.3,23.0
UMass,17.3,22.9
Syracuse,8.0,22.7
Hawai'i,25.0,22.4
Florida Intl,21.3,22.4
W Michigan,22.0,22.3
Arkansas,14.7,22.3
NC State,20.3,22.2
Utah,25.0,22.2
Middle Tenn,32.0,22.1
Baylor,27.3,22.0
Ohio,25.0,21.9
Iowa St,25.7,21.8
Florida Atlantic,28.7,21.2
Pittsburgh,25.3,21.2
Stanford,19.7,21.0
Wake Forest,15.3,20.8
Tulsa,25.0,20.7
UConn,30.7,20.6
Cincinnati,22.0,20.5
Illinois,18.3,20.4
Minnesota,19.0,20.3
Bowling Green,21.7,20.0
Arkansas St,24.0,19.8
Northwestern,19.7,19.7
Iowa,15.0,19.5
UL Monroe,18.3,19.2
Nebraska,14.7,18.7
C Michigan,15.7,18.7
Southern Miss,17.3,17.5
Navy,15.7,17.3
Nevada,14.0,17.3
San Diego St,17.0,17.3
E Michigan,21.7,16.1
Temple,16.0,16.0
Arizona St,17.3,15.8
Army,8.0,15.0
UTEP,14.7,14.7
Michigan St,13.3,14.5
Akron,12.7,14.1
Indiana,12.7,14.0
Sam Houston,18.7,13.4
E Carolina,11.3,13.0
Charlotte,8.7,13.0
Ball St,13.3,12.0
Kent St,12.3,8.9
