team,L3,Year
Oregon,0.0,0.2
Penn St,1.0,0.5
Florida St,0.3,0.6
Michigan,0.0,0.6
Fresno St,1.0,0.7
UNLV,0.3,0.7
Mississippi,0.7,0.7
Wyoming,0.0,0.7
Utah,0.7,0.7
Air Force,1.0,0.7
Houston,0.7,0.7
LSU,0.3,0.7
Missouri,1.0,0.7
Oklahoma,0.7,0.7
Iowa St,0.7,0.8
New Mexico,1.0,0.8
Florida,0.7,0.8
Navy,0.7,0.8
Stanford,0.7,0.8
Notre Dame,1.7,0.9
Colorado,0.7,0.9
North Carolina,0.7,0.9
San Jose St,1.0,0.9
N Illinois,0.0,0.9
Texas,1.3,1.0
Kansas St,1.0,1.0
Kent St,1.7,1.0
BYU,0.7,1.0
Maryland,1.0,1.0
Kansas,1.0,1.0
Ohio St,1.0,1.0
Duke,1.3,1.0
Northwestern,1.0,1.0
Memphis,0.7,1.0
Oregon St,1.0,1.0
SMU,0.7,1.0
Rutgers,1.3,1.0
Alabama,1.3,1.0
Oklahoma St,0.7,1.0
W Michigan,0.7,1.1
E Michigan,1.0,1.1
Sam Houston,0.7,1.1
Louisiana Tech,1.0,1.1
New Mexico St,0.3,1.1
Minnesota,1.0,1.1
Virginia Tech,1.0,1.1
C Michigan,2.0,1.1
J Madison,0.7,1.2
Georgia St,1.7,1.2
Baylor,0.7,1.2
West Virginia,1.3,1.2
Auburn,1.0,1.2
Tennessee,1.3,1.2
South Carolina,1.3,1.2
USC,2.3,1.3
Jacksonville St,1.7,1.3
Arkansas,1.3,1.3
Liberty,1.3,1.3
Old Dominion,1.0,1.3
Arkansas St,0.7,1.3
Boston College,2.0,1.3
Mississippi St,1.7,1.3
Arizona,0.7,1.3
Syracuse,2.0,1.3
Pittsburgh,0.3,1.3
Coastal Car,1.7,1.3
Southern Miss,1.7,1.3
S Alabama,1.0,1.3
UMass,1.0,1.4
San Diego St,1.0,1.4
Purdue,1.0,1.4
Ohio,1.0,1.4
Washington,2.0,1.4
Buffalo,2.0,1.4
Miami OH,1.7,1.4
Texas A&M,2.0,1.4
Indiana,2.0,1.5
Kentucky,1.0,1.5
Boise St,2.0,1.5
Louisville,2.3,1.5
Georgia,1.7,1.5
Tulane,1.3,1.5
E Carolina,1.0,1.5
Nevada,1.7,1.5
W Kentucky,1.0,1.5
Troy,1.0,1.5
UConn,1.7,1.6
Ball St,1.0,1.6
TCU,2.3,1.6
UTEP,0.3,1.6
Florida Intl,1.7,1.6
Toledo,0.7,1.6
Wisconsin,1.7,1.6
Iowa,1.3,1.6
Rice,1.7,1.7
N Texas,1.0,1.7
UL Monroe,2.0,1.7
Virginia,1.7,1.7
UCF,1.0,1.7
Charlotte,2.0,1.7
App State,1.7,1.7
Cincinnati,1.7,1.7
UTSA,1.3,1.7
Illinois,1.0,1.8
NC State,2.3,1.8
Florida Atlantic,1.3,1.8
Georgia Tech,2.7,1.8
Clemson,2.0,1.8
Texas St,2.0,1.8
Louisiana,1.7,1.8
Washington St,2.3,1.8
Temple,2.0,1.9
Akron,2.3,1.9
Vanderbilt,1.0,1.9
Miami,3.3,2.0
California,1.3,2.0
Hawai'i,3.3,2.0
Middle Tenn,2.3,2.0
S Florida,1.7,2.0
Marshall,2.0,2.0
UCLA,1.7,2.0
Texas Tech,3.3,2.1
UAB,2.7,2.1
Nebraska,2.0,2.1
Bowling Green,1.3,2.3
Tulsa,1.7,2.3
Arizona St,1.0,2.3
Colorado St,2.3,2.3
Utah St,3.0,2.4
Michigan St,3.0,2.5
Georgia So,2.3,2.5
Wake Forest,2.0,2.5
Army,3.0,2.7
