team,L3,Year
Air Force,260.0,294.7
Liberty,279.0,274.6
Toledo,247.7,242.3
Kansas St,278.3,233.5
UCF,195.3,229.3
Louisiana,186.7,218.2
Tennessee,201.0,215.5
Cincinnati,215.0,212.5
Jacksonville St,189.3,207.6
Boston College,270.0,206.7
Oregon,220.0,206.7
Kansas,204.3,206.7
S Florida,203.0,202.7
Boise St,216.7,200.3
LSU,237.7,200.1
UNLV,234.7,199.8
Navy,176.7,199.2
Mississippi,245.3,196.7
Nebraska,142.3,195.1
New Mexico St,202.7,192.6
Old Dominion,234.3,190.0
Duke,193.3,186.8
Miami,155.7,186.2
App State,146.3,185.7
California,167.7,185.3
UCLA,228.7,184.3
Oregon St,155.7,182.8
TCU,145.0,182.0
Auburn,170.3,180.0
Texas,211.0,179.4
Wisconsin,149.0,179.0
North Carolina,193.3,178.4
Texas St,204.0,177.0
Tulsa,213.0,176.8
Utah,207.0,175.3
N Texas,169.7,175.0
Georgia,190.3,174.5
Michigan,158.0,174.3
Army,163.0,174.0
Florida St,208.3,173.7
Tulane,217.7,173.3
West Virginia,194.0,172.7
Minnesota,143.7,170.9
Texas Tech,173.7,169.9
Oklahoma St,224.3,168.5
Oklahoma,182.3,168.3
Georgia St,158.0,168.0
N Illinois,209.7,167.7
Rutgers,151.3,166.1
S Alabama,172.0,164.2
Wyoming,159.3,163.7
SMU,163.7,162.5
Kentucky,187.7,162.3
Arizona,162.3,161.2
New Mexico,193.7,160.3
Troy,242.3,159.5
Penn St,143.0,159.0
Notre Dame,109.3,157.3
USC,131.3,157.1
UTSA,172.0,155.9
Wake Forest,103.0,153.0
Georgia Tech,138.7,152.7
Louisville,99.7,150.7
Syracuse,105.3,149.7
UAB,197.3,149.4
Bowling Green,165.0,149.1
Clemson,121.3,147.7
Alabama,112.7,147.1
San Jose St,204.7,146.1
UConn,171.7,141.0
Virginia Tech,183.0,140.4
Coastal Car,182.7,140.3
Memphis,139.0,140.0
Missouri,151.3,139.7
UL Monroe,100.3,139.7
Purdue,136.0,138.6
Illinois,125.0,136.9
Maryland,106.3,136.7
Southern Miss,149.3,135.2
J Madison,130.7,135.0
W Michigan,120.7,134.1
Ohio,148.7,134.0
UMass,114.3,132.9
Utah St,187.0,132.9
Buffalo,142.0,132.1
Texas A&M,108.3,131.9
Marshall,85.3,131.2
NC State,112.3,128.2
Ohio St,97.7,127.7
Charlotte,158.0,127.3
UTEP,161.3,126.3
C Michigan,98.7,124.0
Nevada,128.0,123.7
Florida Intl,106.3,123.4
San Diego St,139.7,123.3
Mississippi St,156.0,123.2
Georgia So,118.3,118.7
Stanford,79.0,118.7
Houston,102.7,117.0
Iowa,130.7,115.9
Iowa St,162.7,114.5
Florida,118.3,114.5
Ball St,186.0,113.1
E Michigan,89.0,110.6
Fresno St,110.0,109.7
Miami OH,125.0,109.6
Arkansas,79.7,109.6
Louisiana Tech,119.7,109.3
Florida Atlantic,155.3,108.5
Arkansas St,112.0,106.7
Akron,74.0,106.4
E Carolina,93.7,104.8
Middle Tenn,103.3,104.4
Washington,74.3,103.9
Michigan St,108.3,101.2
Virginia,133.3,100.7
W Kentucky,121.7,99.0
Indiana,120.3,97.0
Pittsburgh,79.3,93.5
Kent St,119.3,92.0
South Carolina,117.7,91.3
Baylor,83.3,89.8
Northwestern,72.7,86.3
Colorado,127.0,86.3
Arizona St,90.0,85.3
BYU,103.7,85.0
Sam Houston,86.0,74.4
Colorado St,91.3,74.3
Temple,112.0,74.3
Rice,106.3,69.3
Vanderbilt,41.0,64.4
Washington St,34.7,63.5
Hawai'i,52.3,50.3
