team,L3,Year
TCU,110.5,41.7
Nevada,41.7,71.6
Alabama,109.0,75.1
Texas,117.7,82.5
USC,100.0,90.2
S Florida,117.7,92.8
Utah,128.0,101.6
Boise St,61.7,101.8
Louisville,143.0,102.4
Florida,103.0,102.8
Iowa,108.7,103.5
Boston College,75.3,104.0
Georgia,178.3,104.8
Penn St,95.0,106.4
Mississippi,83.7,106.7
Oregon St,69.3,109.0
Miami,114.3,109.2
LSU,92.0,110.9
Tennessee,148.7,112.0
Louisiana Tech,85.7,112.4
Oklahoma St,122.7,112.8
Army,114.3,113.7
Virginia Tech,66.7,113.8
West Virginia,116.7,116.3
South Carolina,144.7,117.5
Oklahoma,98.0,117.7
Wake Forest,107.3,118.0
Pittsburgh,94.0,118.3
Cincinnati,133.3,119.1
New Mexico,135.0,119.8
Texas Tech,142.3,119.9
Wisconsin,85.7,120.5
Oregon,172.7,122.2
California,191.0,124.5
Florida St,181.0,127.0
Georgia Tech,169.3,127.6
Ohio St,163.7,127.9
UConn,114.0,128.1
Tulsa,97.7,128.1
Michigan,132.7,128.3
Kansas,141.3,128.5
Missouri,155.7,128.9
Arizona St,56.0,131.7
Northwestern,164.3,132.5
UCF,143.0,133.8
Arkansas St,147.3,134.8
Nebraska,123.3,135.8
Vanderbilt,118.7,136.0
Notre Dame,174.3,136.7
Arizona,150.3,138.4
Navy,95.3,138.6
E Carolina,125.3,138.6
C Michigan,167.0,138.7
Auburn,213.3,139.5
Wyoming,94.7,139.8
Minnesota,189.3,140.2
Troy,133.7,140.3
Duke,137.0,140.4
Stanford,220.7,140.7
W Michigan,131.0,141.2
N Illinois,178.7,141.6
North Carolina,187.0,142.0
Kentucky,133.3,142.9
Buffalo,149.3,146.1
San Jose St,256.7,146.5
Ohio,144.7,146.8
Maryland,167.7,147.9
BYU,191.3,148.1
Michigan St,157.7,148.5
Air Force,124.0,148.7
Rutgers,115.7,152.3
Middle Tenn,157.7,154.7
Baylor,137.0,154.7
Illinois,169.0,155.0
Ball St,101.0,155.2
Southern Miss,75.3,157.8
NC State,131.7,159.8
Marshall,109.3,160.0
Mississippi St,135.3,161.1
Clemson,156.3,166.3
Arkansas,158.7,167.2
Virginia,165.3,167.8
Memphis,149.3,169.0
Florida Intl,195.7,169.3
Toledo,164.3,173.8
Bowling Green,177.3,174.8
Tulane,267.3,175.3
Utah St,148.7,175.6
Colorado,169.3,176.0
Temple,223.0,176.4
Iowa St,193.3,176.6
UCLA,174.0,179.7
Purdue,190.3,185.4
Kent St,160.0,186.2
Florida Atlantic,168.3,187.7
Houston,167.3,188.8
Indiana,221.0,191.6
Miami OH,238.7,191.8
Colorado St,200.3,192.9
UTEP,143.3,194.3
W Kentucky,135.0,197.2
Rice,214.7,199.0
Louisiana,149.0,200.0
Akron,166.3,200.7
UAB,214.3,203.0
Hawai'i,226.5,203.8
N Texas,226.0,206.0
Fresno St,247.7,212.8
Texas A&M,263.7,219.5
Syracuse,201.0,222.0
UNLV,210.7,224.1
E Michigan,221.7,226.3
Washington,212.3,227.7
SMU,281.3,232.9
Idaho,151.7,234.8
UL Monroe,201.7,236.1
Kansas St,280.3,236.5
New Mexico St,183.0,243.1
San Diego St,226.0,267.2
Washington St,267.3,292.5
