team,L3,Year
USC,138.7,132.3
Clemson,118.0,141.9
Penn St,151.3,153.1
New Mexico St,242.7,156.0
Mississippi St,193.3,159.0
South Carolina,200.3,162.6
Tennessee,147.0,164.0
UCLA,140.3,165.1
Auburn,176.3,168.3
Arizona,209.3,168.9
Georgia Tech,195.3,171.3
Florida,175.3,172.1
Florida St,157.7,174.0
Boston College,230.0,174.7
West Virginia,151.7,175.1
UConn,143.7,175.4
San Jose St,142.0,177.8
Utah,221.7,178.7
TCU,87.5,179.6
Oregon St,184.3,179.6
Notre Dame,103.7,179.7
Ohio St,179.7,180.0
Alabama,126.7,180.5
Bowling Green,150.7,180.6
Virginia Tech,174.7,182.1
Wyoming,195.3,182.3
Miami OH,237.3,184.4
N Illinois,197.0,185.4
Tulane,215.7,186.1
Ohio,141.3,187.3
Miami,156.7,187.7
Ball St,226.0,188.0
Vanderbilt,185.7,189.0
Washington St,194.3,189.5
Virginia,161.3,189.7
Fresno St,145.7,190.1
Purdue,116.3,190.1
Air Force,237.3,190.3
California,155.7,190.6
Michigan St,133.3,191.7
Boise St,199.3,192.3
E Carolina,172.7,193.1
E Michigan,264.0,193.6
UNLV,147.3,194.0
Wake Forest,220.7,194.1
Florida Atlantic,184.3,194.6
BYU,176.0,195.7
Wisconsin,210.0,197.6
Army,166.7,197.9
Pittsburgh,281.7,198.2
Hawai'i,198.0,199.3
Toledo,235.3,200.0
W Kentucky,241.3,200.7
Temple,186.0,201.0
North Carolina,147.3,201.1
Kentucky,264.0,202.0
San Diego St,267.3,202.0
Illinois,180.3,203.7
Arizona St,203.7,203.8
Syracuse,186.7,205.0
Colorado,215.3,205.2
Georgia,157.3,205.4
Rutgers,237.0,207.8
Florida Intl,206.7,208.0
Troy,161.7,208.1
LSU,206.7,208.2
Iowa,210.7,208.5
Middle Tenn,207.3,209.0
Akron,267.0,209.7
New Mexico,211.7,213.5
Kent St,218.0,215.3
Northwestern,202.3,219.4
Arkansas,257.3,220.7
UCF,140.3,221.2
Southern Miss,153.3,221.3
Memphis,232.7,222.6
Colorado St,254.7,223.0
Houston,224.3,224.1
Washington,180.3,225.0
S Florida,262.3,225.7
Maryland,174.7,226.2
Arkansas St,211.7,226.8
Cincinnati,199.0,227.4
UL Monroe,223.0,227.9
Louisiana,251.3,228.6
Minnesota,196.0,230.0
Duke,258.7,230.8
Nebraska,269.0,232.1
Navy,202.3,232.2
Louisiana Tech,206.0,233.2
Michigan,189.7,234.2
Texas A&M,254.7,235.6
Mississippi,220.0,236.4
Stanford,144.0,238.1
Louisville,227.3,240.0
Texas Tech,210.0,241.6
Marshall,211.0,243.0
UTEP,232.7,251.9
Indiana,300.7,252.5
Oregon,227.3,253.5
Buffalo,275.3,253.9
Idaho,276.0,255.4
NC State,227.7,256.7
Kansas St,249.7,256.7
W Michigan,271.0,256.9
Utah St,278.7,259.0
SMU,180.0,260.3
Baylor,293.7,261.6
Oklahoma,317.3,262.3
Texas,267.7,266.1
Kansas,282.3,267.8
Missouri,259.3,269.7
Rice,229.7,270.9
C Michigan,239.0,281.8
Oklahoma St,309.0,282.9
Tulsa,323.3,283.3
UAB,231.7,283.6
N Texas,293.3,284.9
Iowa St,340.3,287.1
Nevada,283.3,328.6
