team,L3,Year
Hawai'i,48.0,47.7
Oklahoma,28.7,44.5
Oregon,44.0,43.8
Arkansas,36.3,41.1
West Virginia,41.3,40.8
Missouri,38.0,40.7
Boise St,49.3,39.7
Kansas,32.0,39.7
Florida,33.0,39.1
Texas Tech,23.7,38.9
Kentucky,31.3,37.5
Houston,46.3,37.1
Arizona St,32.7,36.9
LSU,31.7,36.8
Tulsa,30.0,35.8
Kansas St,45.7,35.6
Nevada,45.0,34.9
Toledo,48.7,34.8
UCF,30.0,34.8
Cincinnati,23.0,34.6
C Michigan,34.0,34.5
Troy,35.3,34.5
Clemson,41.0,34.4
Ohio St,36.3,34.1
Texas,38.3,33.9
Oklahoma St,36.3,33.9
Purdue,29.0,33.6
Michigan St,32.0,33.6
Navy,34.3,33.4
UTEP,40.3,33.4
California,23.0,33.3
Boston College,32.0,33.1
Louisville,23.0,32.5
USC,25.0,32.4
Ball St,26.3,32.3
S Florida,35.3,32.1
Fresno St,29.3,31.4
Penn St,30.3,31.3
Tennessee,25.7,31.3
Wake Forest,35.0,30.4
E Carolina,35.3,29.3
Bowling Green,24.0,29.3
UConn,19.7,29.1
Ohio,42.0,29.0
Indiana,20.3,28.9
Texas A&M,18.0,28.8
Washington,31.7,28.8
Michigan,36.3,28.6
Alabama,32.7,28.6
Minnesota,26.0,28.4
BYU,28.7,28.3
Wisconsin,28.0,28.3
Rutgers,23.7,28.1
Georgia,25.3,27.7
Rice,34.7,27.1
Florida Atlantic,30.7,26.8
Northwestern,30.7,26.6
Nebraska,17.7,26.4
Illinois,17.0,26.4
Middle Tenn,31.0,26.0
Arizona,27.0,25.8
UCLA,14.3,25.6
Louisiana,30.3,25.4
Miami,26.0,25.4
Colorado,21.7,25.3
New Mexico,24.7,25.3
Washington St,18.0,24.9
SMU,21.3,24.8
W Michigan,14.0,24.6
Auburn,16.7,24.4
Southern Miss,26.0,24.3
Utah,25.7,24.2
Memphis,24.3,24.1
Air Force,32.0,24.1
Arkansas St,19.7,24.0
Buffalo,27.0,24.0
Florida St,25.0,23.9
Idaho,25.3,23.6
South Carolina,17.0,23.4
Colorado St,24.0,23.4
Virginia Tech,31.3,23.3
New Mexico St,26.3,23.1
Maryland,20.7,22.9
TCU,26.3,22.6
Oregon St,28.3,22.6
Virginia,19.7,22.6
Georgia Tech,25.7,22.3
UL Monroe,27.3,22.0
Pittsburgh,28.7,22.0
Stanford,21.0,21.9
Mississippi St,21.7,21.6
Marshall,29.7,21.4
Wyoming,14.7,21.4
Louisiana Tech,28.0,20.9
Kent St,18.3,20.5
NC State,24.3,20.4
N Texas,22.0,20.4
Temple,21.3,20.4
Tulane,29.7,20.3
Utah St,28.7,20.1
Duke,18.7,20.0
Vanderbilt,19.3,19.4
Akron,23.0,19.3
Miami OH,25.7,19.2
UNLV,20.3,19.1
Army,17.7,18.7
North Carolina,19.3,18.4
Mississippi,11.7,18.3
UAB,14.0,18.1
E Michigan,25.0,18.0
Baylor,11.0,17.8
Iowa,16.7,17.1
Iowa St,12.7,17.0
San Diego St,16.0,16.8
Syracuse,16.0,16.5
N Illinois,12.3,15.8
San Jose St,21.0,14.7
W Kentucky,17.7,14.0
Notre Dame,11.3,10.0
Florida Intl,13.3,8.5
