team,L3,Year
Boston College,69.3,53.3
Oregon St,61.7,57.3
Oklahoma,71.0,68.9
LSU,126.0,71.6
Ohio St,119.0,72.6
USC,84.0,78.9
Georgia Tech,124.3,87.4
Arizona St,108.7,92.0
Kansas,62.7,93.0
Penn St,118.3,93.1
Florida St,114.0,93.9
Texas,77.7,94.1
BYU,114.7,98.5
Cincinnati,151.7,98.9
West Virginia,107.3,101.1
Virginia Tech,37.3,101.9
UCLA,129.3,104.0
Florida,180.0,107.1
Wyoming,142.7,107.5
Auburn,102.0,111.6
Vanderbilt,73.0,113.6
New Mexico,142.0,114.0
Virginia,104.3,114.4
Louisiana Tech,102.7,115.0
Hawai'i,80.7,116.3
Missouri,87.0,116.4
Illinois,142.0,118.6
Colorado,156.0,119.4
Iowa,137.7,121.8
Michigan,102.7,124.6
UConn,164.0,124.9
W Kentucky,106.0,125.8
Wake Forest,150.7,125.9
Oklahoma St,160.3,128.1
Tulane,84.3,128.7
Iowa St,155.0,129.9
Michigan St,160.3,129.9
S Florida,130.0,133.4
Kansas St,176.7,135.4
TCU,169.7,135.8
Purdue,118.3,136.3
Miami,201.7,136.3
Boise St,231.0,136.9
California,160.0,137.5
Oregon,109.3,137.8
Alabama,127.3,139.3
North Carolina,119.0,139.6
Clemson,109.0,139.7
Arizona,159.3,140.0
Wisconsin,117.7,143.4
Georgia,158.7,144.0
UCF,132.0,145.0
Utah,97.0,145.2
E Carolina,116.7,147.3
Pittsburgh,190.7,149.0
Arkansas,153.0,150.6
Texas A&M,155.0,150.8
Houston,101.7,150.9
Mississippi St,187.3,151.8
Washington St,130.7,154.5
Middle Tenn,66.7,155.4
Idaho,161.7,156.3
New Mexico St,133.0,156.3
Louisville,139.3,156.9
Tennessee,151.0,159.4
Kent St,185.3,162.8
Southern Miss,162.7,163.7
Stanford,151.0,164.3
South Carolina,120.0,165.9
Air Force,174.7,166.4
E Michigan,149.7,168.0
Temple,118.0,168.1
Arkansas St,179.3,168.9
Buffalo,180.0,169.2
Duke,136.3,169.8
Rutgers,160.3,170.6
Northwestern,186.0,176.4
UL Monroe,141.3,177.0
Minnesota,218.0,180.8
Miami OH,141.7,182.2
SMU,224.0,183.0
Navy,220.0,183.4
UNLV,238.0,184.3
C Michigan,197.0,186.1
Akron,135.7,187.0
Maryland,205.0,187.1
NC State,97.3,188.0
Notre Dame,152.3,188.4
Army,238.7,188.4
Baylor,207.0,188.5
Indiana,279.7,188.6
San Jose St,163.3,192.0
Texas Tech,220.7,194.6
Utah St,212.3,198.0
Florida Atlantic,275.3,198.3
UTEP,251.0,199.0
Rice,258.3,200.0
W Michigan,152.3,200.3
Kentucky,210.7,200.5
Tulsa,190.3,200.6
Troy,74.3,201.5
Memphis,238.3,203.0
Marshall,161.0,203.0
Florida Intl,236.0,207.5
N Texas,133.0,209.4
Mississippi,212.3,209.6
San Diego St,182.3,210.5
Syracuse,185.7,214.3
Washington,262.0,214.6
Bowling Green,260.0,215.9
Nevada,145.3,223.6
Toledo,232.7,224.9
N Illinois,294.3,226.5
Ohio,201.3,226.6
Ball St,247.3,226.9
Colorado St,309.7,227.4
Louisiana,225.3,227.7
Fresno St,232.7,233.4
Nebraska,346.7,242.6
UAB,263.7,257.7
