team,L3,Year
Washington,7.7,7.7
Notre Dame,7.5,7.5
Auburn,7.3,7.3
Florida,7.2,7.2
California,6.6,6.6
Colorado,6.4,6.4
Kansas St,5.6,5.6
Oregon,5.4,5.4
LSU,5.4,5.4
S Florida,4.8,4.8
Georgia,4.6,4.6
Tennessee,4.6,4.6
Oregon St,4.4,4.4
Stanford,3.9,3.9
USC,3.6,3.6
Washington St,3.5,3.5
Oklahoma St,3.3,3.3
UCLA,3.2,3.2
Arizona,3.1,3.1
West Virginia,3.1,3.1
Oklahoma,3.1,3.1
Kentucky,3.0,3.0
Mississippi,2.9,2.9
Duke,2.2,2.2
Kansas,2.1,2.1
Ohio St,2.0,2.0
Alabama,1.9,1.9
Nebraska,1.9,1.9
Colorado St,1.8,1.8
South Carolina,1.7,1.7
Missouri,1.6,1.6
Florida St,1.5,1.5
Louisville,1.3,1.3
Virginia Tech,1.2,1.2
Penn St,1.2,1.2
Mississippi St,1.2,1.2
Maryland,1.0,1.0
Georgia Tech,0.7,0.7
Arizona St,0.5,0.5
Texas,0.3,0.3
Texas A&M,0.0,0.0
Utah,-0.1,-0.1
BYU,-0.1,-0.1
North Carolina,-0.1,-0.1
Arkansas,-0.2,-0.2
Cincinnati,-0.2,-0.2
Illinois,-0.3,-0.3
Rutgers,-0.3,-0.3
Clemson,-0.3,-0.3
Michigan,-0.5,-0.5
NC State,-0.5,-0.5
Texas Tech,-0.6,-0.6
Virginia,-0.9,-0.9
Miami,-1.0,-1.0
UNLV,-1.0,-1.0
Pittsburgh,-1.1,-1.1
Boston College,-1.1,-1.1
TCU,-1.5,-1.5
Syracuse,-1.6,-1.6
Vanderbilt,-1.7,-1.7
Michigan St,-1.8,-1.8
UConn,-1.9,-1.9
Air Force,-1.9,-1.9
Houston,-2.1,-2.1
Iowa,-2.1,-2.1
San Diego St,-2.2,-2.2
Florida Intl,-2.5,-2.5
Wyoming,-2.7,-2.7
Wisconsin,-2.7,-2.7
Wake Forest,-2.7,-2.7
Purdue,-2.8,-2.8
New Mexico,-3.1,-3.1
Indiana,-3.3,-3.3
E Carolina,-3.6,-3.6
UCF,-3.9,-3.9
Minnesota,-4.2,-4.2
Troy,-4.5,-4.5
Fresno St,-4.5,-4.5
Iowa St,-4.9,-4.9
Northwestern,-5.0,-5.0
Boise St,-5.0,-5.0
Baylor,-5.1,-5.1
Miami OH,-5.6,-5.6
Louisiana Tech,-6.3,-6.3
Navy,-6.3,-6.3
Utah St,-6.5,-6.5
Tulsa,-6.8,-6.8
Ball St,-7.0,-7.0
C Michigan,-7.1,-7.1
UTEP,-7.2,-7.2
Marshall,-7.8,-7.8
San Jose St,-7.8,-7.8
Southern Miss,-7.8,-7.8
Akron,-7.9,-7.9
Bowling Green,-7.9,-7.9
Nevada,-8.1,-8.1
Middle Tenn,-8.4,-8.4
W Michigan,-8.8,-8.8
UAB,-8.8,-8.8
Florida Atlantic,-9.1,-9.1
E Michigan,-9.3,-9.3
Buffalo,-9.4,-9.4
Arkansas St,-9.4,-9.4
SMU,-9.8,-9.8
Rice,-10.0,-10.0
New Mexico St,-10.4,-10.4
Kent St,-10.6,-10.6
UL Monroe,-10.7,-10.7
Army,-10.8,-10.8
Idaho,-10.9,-10.9
Ohio,-11.2,-11.2
N Texas,-11.7,-11.7
Toledo,-11.7,-11.7
Temple,-11.7,-11.7
Tulane,-12.2,-12.2
Hawai'i,-13.0,-13.0
Memphis,-13.0,-13.0
N Illinois,-13.1,-13.1
W Kentucky,-13.9,-13.9
Louisiana,-14.2,-14.2
