team,L3,Year
Ohio,0.0,0.0
Florida Atlantic,0.0,0.0
UCLA,0.0,0.0
Toledo,0.0,0.0
Marshall,0.0,0.0
Southern Miss,0.0,0.0
San Diego St,0.0,7.7
South Carolina,39.7,9.9
Texas A&M,53.3,13.3
San Jose St,0.0,34.8
UTEP,72.7,35.5
Miami OH,0.0,48.5
Syracuse,65.3,50.3
Rice,0.0,62.7
Illinois,202.0,84.4
Missouri,223.7,86.2
Tulsa,169.3,116.6
Virginia Tech,130.0,118.9
Troy,75.0,121.4
Penn St,0.0,121.7
Wisconsin,137.7,121.8
Florida Intl,45.7,122.5
Arkansas St,80.3,123.3
Tennessee,130.3,126.8
Wyoming,158.3,130.3
E Carolina,105.3,133.2
Georgia,74.7,133.7
Stanford,113.0,134.1
Rutgers,125.0,137.3
Texas Tech,245.3,138.3
Bowling Green,82.7,138.8
Clemson,134.7,139.2
Houston,38.0,140.2
Kent St,194.3,143.6
LSU,101.7,145.7
Florida St,170.7,149.2
Auburn,199.0,149.7
UAB,92.7,150.9
Kansas St,205.7,151.1
Akron,122.3,153.3
W Michigan,177.0,154.8
Arkansas,203.3,155.0
Middle Tenn,184.3,156.6
Army,91.0,159.0
Pittsburgh,235.0,159.3
NC State,167.7,159.4
UL Monroe,203.7,163.9
New Mexico,154.7,163.9
TCU,130.0,165.2
Arizona St,231.3,167.2
Oregon,254.3,167.8
Florida,122.7,170.0
Virginia,174.7,170.2
Louisiana,171.0,170.5
E Michigan,200.0,171.3
Alabama,185.3,173.1
S Florida,238.3,177.3
Arizona,215.7,178.3
Buffalo,309.3,179.4
Ohio St,210.0,179.5
N Texas,120.3,180.2
Mississippi,212.7,181.2
Colorado St,192.3,181.8
SMU,125.7,182.8
Iowa,267.7,182.8
C Michigan,161.3,182.9
Oklahoma St,199.3,183.5
Oklahoma,264.0,183.9
North Carolina,210.0,185.1
Vanderbilt,319.3,186.0
UConn,261.0,186.1
Notre Dame,229.7,186.7
N Illinois,180.7,186.9
Northwestern,135.3,188.1
BYU,262.3,188.5
Tulane,165.7,188.8
Oregon St,344.7,188.9
Utah,250.3,189.3
Miami,197.7,191.4
Nevada,246.3,191.8
Temple,106.0,192.3
Mississippi St,152.3,193.5
Boise St,122.0,193.8
Memphis,294.3,195.2
Maryland,212.7,195.3
USC,194.3,196.0
Louisville,229.3,197.4
Georgia Tech,167.7,199.2
New Mexico St,197.3,200.5
Baylor,269.3,200.7
Washington,224.0,202.0
Air Force,274.3,202.3
California,147.3,203.3
Cincinnati,223.3,203.7
Fresno St,93.7,204.2
Colorado,246.0,204.6
UCF,281.0,205.0
UNLV,136.0,207.9
Nebraska,169.0,209.7
Purdue,315.7,212.0
Idaho,101.3,212.3
Iowa St,248.0,212.5
Boston College,173.3,212.5
Michigan St,176.3,212.6
Wake Forest,214.3,213.3
Indiana,268.7,216.4
Navy,203.0,221.1
Washington St,265.3,222.1
Michigan,270.7,224.9
Ball St,112.0,226.5
West Virginia,294.3,228.3
Utah St,242.7,228.8
Louisiana Tech,285.3,230.4
Texas,218.3,232.2
Duke,253.7,237.1
Kentucky,220.7,240.0
Kansas,260.0,245.2
Hawai'i,272.7,255.9
Minnesota,383.3,270.8
