team,L3,Year
Hawai'i,464.7,434.5
New Mexico St,405.3,316.4
BYU,404.7,302.5
Purdue,302.0,273.2
Texas Tech,349.3,271.2
Louisville,339.3,269.4
LSU,255.0,251.7
Baylor,215.7,246.4
Boston College,220.0,245.0
Notre Dame,213.3,240.7
USC,218.7,239.9
Kentucky,316.7,235.0
Ohio St,206.0,229.7
Oregon,207.7,229.2
Ball St,172.7,228.6
Minnesota,257.7,227.0
Washington St,252.7,226.0
Nebraska,228.7,224.1
Alabama,237.0,212.8
Texas,236.3,209.3
California,131.0,206.8
Iowa,269.3,206.3
Pittsburgh,301.0,205.8
Michigan St,167.3,203.3
Colorado St,167.0,202.7
C Michigan,169.3,202.4
Cincinnati,263.0,200.6
Indiana,243.3,198.8
UNLV,171.0,198.6
Vanderbilt,284.3,197.1
Tulane,115.0,197.1
Miami,201.7,195.3
Michigan,248.0,195.2
Utah,284.0,193.5
Wisconsin,247.3,192.1
Tennessee,168.7,191.2
Boise St,274.3,190.9
Florida,159.0,190.8
Oklahoma,191.7,188.8
S Florida,215.3,187.8
Duke,219.7,187.8
E Carolina,161.0,187.2
TCU,250.0,186.8
Maryland,221.0,185.6
Iowa St,180.7,185.1
Mississippi St,168.7,185.0
Louisiana Tech,217.7,181.2
Houston,55.3,178.7
Idaho,69.3,177.8
NC State,180.7,177.7
Oregon St,285.3,177.2
Akron,135.3,175.8
Oklahoma St,206.3,174.3
Nevada,146.0,173.7
Memphis,206.3,172.2
Georgia Tech,165.7,172.1
North Carolina,182.0,171.9
Georgia,173.0,170.8
UCF,275.7,170.5
Arizona St,135.0,170.4
Kansas,168.0,167.0
Florida St,122.3,166.5
Kansas St,232.7,166.2
Clemson,139.3,165.1
Virginia Tech,181.7,164.8
UL Monroe,195.7,163.7
Washington,172.7,163.2
Tulsa,218.3,159.4
Northwestern,238.7,159.0
Auburn,94.3,158.8
Virginia,136.0,157.3
Temple,149.0,157.2
Buffalo,160.7,152.5
Florida Intl,120.7,151.0
New Mexico,81.7,150.2
Kent St,155.7,150.1
N Illinois,175.3,148.6
Rutgers,182.0,147.8
E Michigan,153.7,145.3
SMU,163.0,143.9
Wyoming,99.7,143.8
W Michigan,235.3,142.8
Wake Forest,199.0,141.5
UConn,152.3,140.3
Fresno St,83.7,140.3
Arizona,156.7,134.9
Middle Tenn,126.0,133.3
UAB,96.3,132.3
West Virginia,184.3,132.0
Missouri,341.7,129.4
Bowling Green,64.0,128.7
Utah St,125.7,127.6
Stanford,136.7,127.3
Louisiana,126.7,124.6
Mississippi,135.7,121.3
Penn St,0.0,121.2
Army,119.7,119.7
Arkansas,125.7,119.2
N Texas,63.7,108.2
Colorado,158.7,107.5
Arkansas St,92.7,104.1
Air Force,157.7,97.3
Troy,17.7,80.9
Miami OH,0.0,70.5
Rice,0.0,60.8
Navy,42.3,58.9
UTEP,132.7,50.3
Syracuse,47.7,47.1
Illinois,98.0,44.7
South Carolina,130.3,32.6
San Diego St,0.0,9.3
San Jose St,0.0,9.2
Texas A&M,19.3,4.8
Florida Atlantic,0.0,0.0
UCLA,0.0,0.0
Toledo,0.0,0.0
Marshall,0.0,0.0
Southern Miss,0.0,0.0
Ohio,0.0,0.0
