team,L3,Year
Ohio St,19.7,10.4
Virginia Tech,12.3,11.9
Wisconsin,12.7,12.3
TCU,11.7,12.3
LSU,20.0,12.6
Auburn,22.0,13.9
Florida,19.3,14.6
BYU,18.7,14.7
Rutgers,19.3,14.9
USC,18.3,15.2
Penn St,7.7,15.3
Wake Forest,18.0,15.5
Miami,17.0,15.9
Michigan,25.7,15.9
Clemson,24.3,16.2
Louisville,18.0,16.3
Boston College,19.0,17.0
Oklahoma,23.7,17.3
S Florida,19.0,17.5
Virginia,19.0,17.8
Georgia,17.0,18.1
South Carolina,23.7,18.6
Boise St,19.7,19.1
Nevada,19.7,19.2
Arkansas,28.7,19.2
Nebraska,17.3,19.2
Alabama,28.0,19.2
Ohio,27.7,19.2
Georgia Tech,20.7,19.3
Tennessee,14.0,19.5
California,16.7,19.6
Texas,27.0,19.6
Florida St,22.7,19.8
W Michigan,18.3,19.9
UCLA,21.7,19.9
Southern Miss,16.0,20.0
Navy,15.0,20.1
Kent St,19.7,20.1
Arizona,19.3,20.5
Missouri,25.7,20.6
E Carolina,19.3,20.8
Utah,20.0,20.9
Tulsa,20.7,21.3
Cincinnati,19.3,21.3
N Illinois,15.7,21.8
Iowa,28.0,21.8
San Jose St,13.0,21.9
Texas A&M,26.7,22.0
Wyoming,35.0,22.0
C Michigan,17.3,22.3
Maryland,27.7,22.5
Colorado,29.0,22.5
Akron,16.7,22.6
Oregon St,32.7,22.6
NC State,21.3,22.9
Washington St,36.3,23.1
West Virginia,32.7,23.3
Colorado St,32.3,23.4
Houston,28.0,23.6
UL Monroe,21.7,23.7
Kansas St,39.3,23.8
Notre Dame,31.3,23.8
Troy,16.7,24.1
Arkansas St,30.7,24.1
Pittsburgh,46.3,24.4
Mississippi,21.0,24.4
New Mexico,25.3,24.6
Syracuse,26.3,24.6
UAB,30.7,24.8
Vanderbilt,34.0,25.0
Air Force,32.3,25.2
Middle Tenn,34.7,25.2
Hawai'i,31.3,25.2
Miami OH,22.7,25.3
N Texas,15.7,25.3
Northwestern,25.7,25.5
SMU,30.7,25.5
Ball St,19.0,25.5
Washington,28.7,25.9
Arizona St,26.3,26.0
Purdue,28.3,26.1
Florida Intl,24.7,26.1
Kansas,24.0,26.2
Louisiana,19.7,26.3
Florida Atlantic,13.3,26.5
E Michigan,30.0,26.8
Oklahoma St,29.3,26.9
Texas Tech,33.0,27.2
Minnesota,28.7,27.4
Illinois,28.7,27.6
Oregon,35.0,27.8
Mississippi St,21.3,27.8
San Diego St,33.0,28.1
Fresno St,17.0,28.3
Bowling Green,25.0,28.3
Michigan St,21.7,28.4
UConn,31.3,28.8
Marshall,32.0,29.1
North Carolina,20.0,29.5
Toledo,18.0,29.5
Army,36.7,29.8
UCF,18.7,29.9
Kentucky,25.7,30.2
Iowa St,30.0,31.1
UTEP,34.7,31.3
Stanford,19.7,31.4
Memphis,22.7,31.9
Indiana,41.7,32.6
Rice,28.3,33.2
Tulane,26.0,33.3
UNLV,31.3,33.8
New Mexico St,22.0,34.0
Baylor,52.3,34.6
Idaho,35.7,35.7
Duke,40.7,35.7
Buffalo,40.3,35.9
Utah St,44.3,38.5
Temple,43.7,41.3
Louisiana Tech,42.0,43.4
