team,L3,Year
Navy,335.3,331.9
West Virginia,212.7,231.3
Air Force,139.3,204.7
Boise St,173.0,200.8
Clemson,117.7,188.6
Ohio St,178.0,180.1
Arkansas,220.7,176.3
Michigan,116.7,175.5
Fresno St,208.7,167.2
Oklahoma St,182.3,166.8
LSU,149.3,165.8
TCU,229.7,162.9
Colorado,218.0,162.3
UConn,113.3,161.5
Georgia Tech,149.7,161.3
Oklahoma,151.3,161.1
Oregon,136.7,159.3
Minnesota,169.7,159.0
Wisconsin,88.7,157.8
Louisville,169.3,157.4
Nebraska,126.0,154.1
Nevada,136.3,152.9
Arizona St,138.3,152.3
Kansas,192.0,149.7
Louisiana,236.0,148.5
Bowling Green,58.7,147.3
Rutgers,128.3,141.1
Texas,94.3,138.8
Auburn,109.0,138.5
Houston,68.3,135.5
Vanderbilt,125.7,134.8
Cincinnati,134.0,134.0
Arkansas St,131.7,133.4
BYU,138.7,130.8
UL Monroe,246.7,130.3
Michigan St,49.0,128.0
Wake Forest,166.0,127.5
USC,62.3,126.6
California,75.3,126.3
Florida,102.3,126.0
Hawai'i,147.7,123.8
Alabama,99.3,123.1
Maryland,157.7,122.9
Notre Dame,164.7,122.5
Kent St,99.0,121.0
N Illinois,145.0,120.8
Northwestern,129.3,120.5
S Florida,96.3,119.8
Washington St,58.0,119.2
Louisiana Tech,154.7,116.7
Mississippi,81.3,112.7
C Michigan,65.3,112.6
Boston College,73.7,110.8
Georgia,127.3,110.2
Utah,127.3,109.1
Iowa,135.0,108.0
North Carolina,126.0,107.2
Purdue,95.3,105.9
Tulsa,137.7,105.5
NC State,121.7,104.8
Indiana,135.3,103.7
Duke,104.7,102.5
Utah St,116.7,101.8
Virginia,78.7,99.9
UAB,29.7,99.5
Washington,53.7,98.8
Idaho,66.7,98.7
Wyoming,77.7,98.3
Miami,68.3,97.4
W Michigan,83.7,97.0
Army,97.0,97.0
N Texas,64.3,95.8
UCF,142.3,91.3
Middle Tenn,47.3,90.9
Iowa St,110.3,89.2
SMU,74.3,88.6
Virginia Tech,96.7,87.4
Illinois,209.7,86.1
Ball St,61.3,85.9
Mississippi St,145.7,85.3
Kentucky,108.7,85.3
E Carolina,59.3,85.2
Memphis,123.7,85.1
E Michigan,83.7,84.7
Pittsburgh,83.0,82.7
Troy,81.7,80.3
Penn St,0.0,78.8
UNLV,87.7,78.3
Buffalo,91.3,78.3
Tennessee,86.3,75.5
Kansas St,57.3,72.6
Akron,43.7,72.4
Oregon St,86.7,67.8
New Mexico,57.7,67.6
Arizona,107.7,67.1
Tulane,34.0,65.9
Florida St,39.7,62.9
Colorado St,60.7,59.6
Texas Tech,71.7,58.6
New Mexico St,100.7,53.6
Temple,30.3,52.3
Missouri,143.0,52.0
Florida Intl,24.3,44.6
Stanford,28.3,38.5
Rice,0.0,37.5
Baylor,21.7,35.0
Miami OH,0.0,29.7
Texas A&M,81.3,20.3
Syracuse,54.3,20.3
South Carolina,51.3,12.8
San Jose St,0.0,6.8
UTEP,1.7,2.9
San Diego St,0.0,1.2
Marshall,0.0,0.0
Southern Miss,0.0,0.0
Ohio,0.0,0.0
Florida Atlantic,0.0,0.0
UCLA,0.0,0.0
Toledo,0.0,0.0
