team,L3,Year
Florida,386.7,376.7
UCF,283.7,373.0
Arkansas St,432.3,361.6
Alabama,323.3,361.1
Fresno St,383.7,357.6
Clemson,356.7,357.4
Mississippi,449.7,356.5
Toledo,379.0,338.0
Nevada,270.0,334.4
SMU,289.7,334.2
BYU,281.3,329.3
Mississippi St,334.0,324.4
Memphis,299.0,323.5
Kent St,358.3,323.5
North Carolina,332.0,316.7
USC,290.3,313.0
Purdue,312.7,309.0
Oklahoma,278.0,307.5
LSU,252.0,306.0
W Michigan,293.3,286.0
Ball St,294.7,285.0
Boston College,346.3,284.2
E Michigan,308.0,283.0
Ohio St,271.0,281.4
Missouri,321.0,281.1
Troy,240.7,278.3
Oregon,283.3,277.8
West Virginia,246.0,275.0
Texas,253.7,274.0
Miami,330.0,272.4
N Texas,189.3,271.4
Wake Forest,263.0,271.2
San Jose St,214.3,270.0
Houston,214.7,267.8
Maryland,305.7,265.0
NC State,258.7,261.4
Pittsburgh,281.3,261.3
Boise St,244.0,258.2
Indiana,245.3,258.0
Arkansas,287.7,254.9
Tulsa,278.7,251.9
Michigan,211.0,250.3
Stanford,261.3,250.0
Louisville,244.7,248.5
Texas Tech,252.7,247.9
S Alabama,260.0,247.2
Washington St,246.0,246.0
N Illinois,270.3,244.4
Hawai'i,245.7,242.1
Virginia,232.7,242.0
Iowa St,286.0,241.8
Penn St,192.0,241.6
Notre Dame,282.3,239.3
Texas St,304.7,238.4
Miami OH,238.3,238.3
Cincinnati,286.7,237.4
Baylor,255.0,236.6
S Florida,281.3,230.9
Middle Tenn,263.3,230.4
Duke,220.3,229.3
UL Monroe,224.7,229.0
E Carolina,200.7,228.9
Liberty,213.3,228.5
Texas A&M,189.0,228.5
Southern Miss,169.3,227.6
Georgia St,286.0,227.3
Washington,255.0,226.5
Michigan St,159.3,224.5
Georgia,217.3,224.5
Charlotte,191.7,222.8
Auburn,197.0,222.0
Rice,215.3,222.0
Oklahoma St,220.0,219.8
Marshall,243.0,218.9
Vanderbilt,216.3,217.5
Rutgers,246.3,217.1
Louisiana,173.3,214.4
UTEP,193.0,214.2
Louisiana Tech,219.7,213.6
Arizona,188.7,213.0
C Michigan,203.3,209.8
Temple,137.7,208.0
Oregon St,206.7,206.8
Minnesota,215.7,206.6
Arizona St,205.5,205.5
Coastal Car,150.3,205.4
UCLA,172.0,203.0
Wisconsin,186.3,201.8
TCU,177.3,200.2
Colorado St,191.7,199.5
Virginia Tech,227.3,199.5
New Mexico,155.0,198.3
Northwestern,224.3,197.3
App State,194.0,196.6
Iowa,199.7,195.7
Georgia Tech,149.0,193.4
California,216.3,192.8
Nebraska,208.3,192.5
UTSA,188.0,192.2
Tennessee,196.3,191.3
Buffalo,191.7,188.3
South Carolina,155.3,187.2
Colorado,161.7,186.5
Florida St,161.7,186.4
UAB,132.7,186.2
Kansas St,112.7,185.7
Utah,178.0,178.0
Tulane,175.7,177.5
UNLV,180.7,174.0
Syracuse,161.3,173.3
Wyoming,170.3,171.2
W Kentucky,174.0,167.2
Illinois,169.3,166.0
Kansas,160.0,154.3
Ohio,146.0,146.0
Akron,127.3,145.2
Bowling Green,159.7,142.4
Florida Atlantic,165.7,141.0
San Diego St,130.0,140.1
Utah St,170.0,135.8
Florida Intl,132.3,133.3
Kentucky,127.7,124.1
UMass,133.7,120.3
Navy,118.0,107.2
Georgia So,93.3,102.2
Air Force,87.3,79.0
Army,37.0,43.7
