team,L3,Year
Wisconsin,180.3,157.0
Kent St,135.7,162.0
Bowling Green,80.7,165.6
Louisiana,119.7,166.9
San Diego St,190.0,168.4
App State,142.0,170.6
Florida Atlantic,114.0,170.9
Liberty,181.0,175.5
Army,173.0,175.5
West Virginia,197.3,176.0
UAB,215.3,176.5
W Kentucky,144.3,178.1
BYU,146.7,179.8
Hawai'i,209.7,182.9
Tulsa,101.0,183.4
Baylor,179.3,185.0
Washington,218.3,185.0
Louisville,165.0,185.7
Boise St,263.0,190.0
Penn St,140.0,191.7
Coastal Car,217.7,192.9
Cincinnati,173.0,193.1
Florida Intl,156.3,194.3
Marshall,160.7,195.3
Ohio,195.3,195.3
Arizona,153.3,196.3
California,197.0,196.8
Rice,151.3,196.8
Navy,224.3,197.8
Air Force,208.0,200.2
Charlotte,183.0,205.5
Northwestern,220.0,206.2
USC,230.7,206.5
Wyoming,168.3,207.0
UMass,235.7,208.8
Clemson,247.3,210.0
Iowa,224.7,211.4
Troy,223.7,212.8
Maryland,214.7,214.0
Notre Dame,222.7,214.8
Colorado,185.7,215.0
UL Monroe,306.3,215.3
Oklahoma St,316.7,218.6
Kentucky,234.7,220.3
Georgia So,195.3,221.2
Stanford,220.0,221.8
San Jose St,241.0,221.8
Fresno St,219.3,222.0
UNLV,208.0,222.2
UTSA,219.3,222.4
Kansas,187.7,223.0
Texas Tech,159.0,223.7
Middle Tenn,292.7,224.1
Temple,269.7,224.4
Indiana,247.7,226.0
TCU,236.3,226.9
Miami,200.7,227.1
Louisiana Tech,191.7,228.1
Oregon St,258.0,228.4
Texas A&M,158.3,228.8
UCLA,254.7,229.4
Buffalo,227.0,230.5
Michigan St,247.0,231.7
Missouri,182.0,232.6
Duke,228.3,233.9
Iowa St,196.0,235.0
Oregon,213.7,235.6
Southern Miss,162.3,236.8
Akron,267.7,238.2
Nebraska,244.0,238.8
Auburn,246.7,239.7
Nevada,305.0,240.3
Alabama,200.3,240.3
Minnesota,194.7,240.6
W Michigan,246.7,241.0
Rutgers,239.7,242.0
Florida,207.0,242.7
Houston,239.7,244.3
Boston College,288.0,245.3
N Texas,222.0,245.3
E Carolina,254.3,246.0
Utah,246.0,246.0
N Illinois,285.3,246.0
Toledo,273.7,246.6
S Florida,319.7,247.1
Illinois,217.7,248.0
Colorado St,217.7,250.3
SMU,289.7,250.4
Oklahoma,194.0,253.4
Purdue,251.0,254.2
E Michigan,273.7,254.4
NC State,192.3,254.6
Syracuse,292.3,254.8
Michigan,223.7,255.5
South Carolina,181.0,256.1
UTEP,205.3,256.6
Pittsburgh,286.0,257.8
Utah St,233.7,260.7
S Alabama,318.3,261.5
Georgia,333.3,262.9
Arkansas,345.3,263.2
North Carolina,311.3,263.7
Virginia Tech,284.7,265.1
Tennessee,289.3,267.3
Kansas St,307.3,267.5
Miami OH,267.7,267.7
Ohio St,300.0,268.2
Texas St,226.3,270.4
New Mexico,133.3,271.8
Mississippi St,374.7,273.0
Texas,267.7,273.6
Florida St,251.0,274.6
Georgia Tech,274.0,278.3
Tulane,210.3,279.4
Wake Forest,305.0,281.0
UCF,283.0,283.4
Georgia St,154.7,284.0
Arizona St,286.5,286.5
Ball St,298.3,286.6
Vanderbilt,314.3,292.5
C Michigan,371.0,303.6
Washington St,307.7,307.7
Mississippi,329.7,310.6
Arkansas St,347.7,312.1
LSU,276.3,313.1
Virginia,374.7,319.3
Memphis,186.3,323.9
