team,L3,Year
Georgia,13.1,13.1
Alabama,13.0,13.0
Texas A&M,11.1,11.1
Clemson,10.8,10.8
Auburn,10.4,10.4
Indiana,9.9,9.9
Wisconsin,9.9,9.9
Tennessee,9.9,9.9
Arizona St,9.9,9.9
Arkansas,9.6,9.6
Florida,9.3,9.3
Penn St,9.1,9.1
Ohio St,8.7,8.7
Nebraska,8.5,8.5
Maryland,8.4,8.4
Oklahoma,7.9,7.9
Mississippi St,7.9,7.9
Texas,7.7,7.7
Kentucky,7.7,7.7
Iowa St,7.7,7.7
LSU,7.5,7.5
Michigan St,7.4,7.4
Notre Dame,7.3,7.3
Mississippi,7.1,7.1
Oklahoma St,7.0,7.0
Miami,6.8,6.8
Virginia Tech,6.8,6.8
Northwestern,6.7,6.7
TCU,6.7,6.7
Washington St,6.6,6.6
Baylor,6.6,6.6
South Carolina,6.4,6.4
Michigan,6.3,6.3
Wake Forest,6.3,6.3
Missouri,5.9,5.9
Stanford,5.7,5.7
Arizona,5.4,5.4
Virginia,5.3,5.3
Iowa,4.9,4.9
UCLA,4.7,4.7
Houston,4.7,4.7
Pittsburgh,4.6,4.6
California,4.6,4.6
Utah,4.5,4.5
Kansas,4.3,4.3
Illinois,4.3,4.3
Kansas St,4.1,4.1
Vanderbilt,4.0,4.0
Rutgers,3.9,3.9
Oregon,3.6,3.6
Boston College,3.5,3.5
West Virginia,3.4,3.4
North Carolina,3.4,3.4
Purdue,3.2,3.2
Louisville,2.9,2.9
Oregon St,2.7,2.7
USC,2.7,2.7
Minnesota,2.5,2.5
NC State,2.4,2.4
UCF,2.3,2.3
Texas Tech,2.2,2.2
Syracuse,2.2,2.2
Georgia Tech,2.0,2.0
Tulsa,1.9,1.9
Cincinnati,1.8,1.8
Colorado,1.4,1.4
Duke,1.2,1.2
Florida St,0.8,0.8
BYU,0.7,0.7
Navy,-0.5,-0.5
Boise St,-0.7,-0.7
Louisiana,-1.4,-1.4
Washington,-1.5,-1.5
Tulane,-1.5,-1.5
E Carolina,-1.7,-1.7
Coastal Car,-2.4,-2.4
Colorado St,-2.7,-2.7
Memphis,-3.1,-3.1
S Florida,-3.1,-3.1
SMU,-3.4,-3.4
Temple,-4.2,-4.2
App State,-5.2,-5.2
UAB,-5.2,-5.2
N Illinois,-5.6,-5.6
UMass,-6.0,-6.0
Georgia St,-6.1,-6.1
Texas St,-6.2,-6.2
Air Force,-6.3,-6.3
Hawai'i,-6.4,-6.4
E Michigan,-6.6,-6.6
Miami OH,-7.6,-7.6
Ball St,-8.0,-8.0
UNLV,-8.0,-8.0
Arkansas St,-8.1,-8.1
W Kentucky,-8.3,-8.3
New Mexico,-8.3,-8.3
San Diego St,-8.4,-8.4
Utah St,-8.6,-8.6
San Jose St,-8.7,-8.7
S Alabama,-8.8,-8.8
C Michigan,-9.1,-9.1
Army,-9.2,-9.2
Troy,-9.3,-9.3
Georgia So,-9.5,-9.5
Marshall,-9.6,-9.6
Middle Tenn,-10.0,-10.0
Louisiana Tech,-10.2,-10.2
Liberty,-10.5,-10.5
Toledo,-10.5,-10.5
Rice,-10.9,-10.9
Charlotte,-10.9,-10.9
Wyoming,-11.1,-11.1
Florida Atlantic,-11.4,-11.4
UTSA,-11.5,-11.5
Buffalo,-11.5,-11.5
Nevada,-11.8,-11.8
Southern Miss,-12.2,-12.2
UL Monroe,-12.4,-12.4
W Michigan,-12.5,-12.5
Fresno St,-13.1,-13.1
Florida Intl,-14.4,-14.4
N Texas,-14.7,-14.7
Kent St,-15.2,-15.2
Ohio,-17.2,-17.2
Bowling Green,-17.5,-17.5
Akron,-19.0,-19.0
UTEP,-19.5,-19.5
