team,L3,Year
USC,3.0,3.0
Indiana,2.7,2.9
Northwestern,2.3,2.7
Ohio St,3.3,2.6
UCF,2.0,2.4
Clemson,3.0,2.3
Iowa,2.0,2.3
Cincinnati,2.3,2.3
Rice,2.7,2.3
E Michigan,2.7,2.2
C Michigan,2.3,2.2
Syracuse,2.3,2.2
Illinois,2.7,2.2
Louisiana,2.7,2.1
Buffalo,1.0,2.0
Virginia,2.7,2.0
Tulsa,1.0,2.0
New Mexico,2.7,2.0
E Carolina,2.3,2.0
Georgia St,1.3,2.0
Utah,2.0,2.0
Arizona St,2.0,2.0
Georgia So,3.0,2.0
Wake Forest,2.3,2.0
Coastal Car,2.0,2.0
Fresno St,2.7,2.0
Ohio,2.0,2.0
Washington,2.0,2.0
Boston College,2.3,1.9
Kentucky,2.3,1.9
Georgia Tech,2.0,1.9
Arkansas,0.7,1.9
Baylor,1.7,1.9
Rutgers,1.3,1.9
Duke,1.7,1.8
Ball St,2.3,1.8
SMU,1.3,1.8
Miami,2.3,1.8
Memphis,1.0,1.8
Colorado,1.0,1.8
Tulane,2.7,1.7
Marshall,1.7,1.7
San Diego St,1.3,1.7
Temple,1.0,1.7
UTSA,1.7,1.7
Michigan St,2.3,1.7
Alabama,1.3,1.7
Texas,1.0,1.7
LSU,0.7,1.6
Wyoming,1.3,1.6
Toledo,1.7,1.6
Notre Dame,2.0,1.6
Hawai'i,0.7,1.6
Louisiana Tech,2.0,1.6
Middle Tenn,2.0,1.6
Pittsburgh,2.0,1.6
Oklahoma St,2.7,1.6
Mississippi St,1.7,1.5
UAB,1.7,1.5
Army,0.3,1.5
Oklahoma,1.7,1.5
Virginia Tech,0.7,1.5
Wisconsin,1.3,1.5
Florida,1.3,1.4
App State,0.7,1.4
San Jose St,1.3,1.4
Air Force,1.3,1.4
Georgia,0.7,1.4
West Virginia,0.7,1.4
Texas A&M,1.7,1.4
Troy,0.7,1.3
Charlotte,1.3,1.3
Iowa St,1.3,1.3
Florida St,0.7,1.3
S Alabama,1.7,1.3
California,1.3,1.3
Stanford,1.0,1.3
S Florida,1.0,1.3
Colorado St,1.7,1.3
Southern Miss,0.7,1.3
Kent St,1.0,1.3
Mississippi,1.7,1.3
Auburn,0.7,1.2
Oregon St,1.7,1.2
N Illinois,1.0,1.2
UCLA,1.7,1.2
Kansas St,0.3,1.2
NC State,1.0,1.2
Texas St,1.0,1.2
Purdue,0.0,1.2
Liberty,1.3,1.1
Kansas,2.0,1.1
BYU,1.3,1.1
South Carolina,0.7,1.1
Maryland,1.3,1.0
Louisville,2.0,1.0
Navy,1.0,1.0
Akron,1.7,1.0
North Carolina,0.7,1.0
Tennessee,0.3,1.0
Nebraska,0.3,1.0
Washington St,1.0,1.0
UL Monroe,1.0,1.0
TCU,1.0,1.0
Texas Tech,1.3,1.0
Arkansas St,0.3,0.9
W Kentucky,1.0,0.9
Vanderbilt,0.3,0.9
Penn St,1.0,0.9
Houston,1.3,0.8
Oregon,1.3,0.8
Minnesota,0.7,0.8
Florida Intl,1.0,0.8
Arizona,1.0,0.8
Missouri,0.7,0.8
Florida Atlantic,0.7,0.7
Nevada,1.0,0.7
N Texas,1.0,0.7
Utah St,1.3,0.7
Miami OH,0.7,0.7
W Michigan,0.0,0.6
UNLV,0.7,0.6
UTEP,0.7,0.6
Michigan,0.3,0.5
UMass,0.3,0.5
Boise St,0.3,0.4
Bowling Green,0.0,0.2
