team,L3,Year
Oklahoma,79.0,79.0
West Virginia,62.0,62.0
Penn St,59.0,59.0
Michigan St,55.0,55.0
Kansas,52.0,52.0
Nebraska,52.0,52.0
Purdue,52.0,52.0
Florida,49.0,49.0
Oregon,48.0,48.0
Arkansas,46.0,46.0
LSU,45.0,45.0
Arizona St,45.0,45.0
UCLA,45.0,45.0
UConn,45.0,45.0
California,45.0,45.0
Washington,42.0,42.0
Wisconsin,42.0,42.0
Missouri,40.0,40.0
Rutgers,38.0,38.0
USC,38.0,38.0
Boston College,38.0,38.0
Georgia,35.0,35.0
Tulsa,35.0,35.0
Illinois,34.0,34.0
Georgia Tech,33.0,33.0
Bowling Green,32.0,32.0
Miami,31.0,31.0
Tennessee,31.0,31.0
Minnesota,31.0,31.0
Colorado,31.0,31.0
Navy,30.0,30.0
Colorado St,28.0,28.0
Wake Forest,28.0,28.0
South Carolina,28.0,28.0
Pittsburgh,27.0,27.0
Florida Atlantic,27.0,27.0
Houston,27.0,27.0
TCU,27.0,27.0
Troy,26.0,26.0
UCF,25.0,25.0
Oregon St,24.0,24.0
W Michigan,24.0,24.0
Toledo,24.0,24.0
Auburn,23.0,23.0
UNLV,23.0,23.0
NC State,23.0,23.0
Wyoming,23.0,23.0
Kent St,23.0,23.0
Mississippi,23.0,23.0
Akron,22.0,22.0
Washington St,21.0,21.0
Memphis,21.0,21.0
Texas,21.0,21.0
BYU,20.0,20.0
Temple,19.0,19.0
UAB,18.0,18.0
Virginia Tech,17.0,17.0
UL Monroe,17.0,17.0
Stanford,17.0,17.0
Utah St,16.0,16.0
Iowa,16.0,16.0
Iowa St,14.0,14.0
Miami OH,14.0,14.0
Army,14.0,14.0
Louisiana,14.0,14.0
Oklahoma St,14.0,14.0
Middle Tenn,14.0,14.0
Duke,14.0,14.0
Arkansas St,13.0,13.0
Kansas St,13.0,13.0
Ball St,13.0,13.0
Syracuse,12.0,12.0
Nevada,10.0,10.0
N Texas,10.0,10.0
Idaho,10.0,10.0
UTEP,10.0,10.0
E Carolina,7.0,7.0
C Michigan,7.0,7.0
Arizona,7.0,7.0
Utah,7.0,7.0
New Mexico,6.0,6.0
Buffalo,3.0,3.0
E Michigan,3.0,3.0
San Jose St,3.0,3.0
Marshall,3.0,3.0
Virginia,3.0,3.0
N Illinois,3.0,3.0
W Kentucky,3.0,3.0
Notre Dame,3.0,3.0
Mississippi St,0.0,0.0
Baylor,0.0,0.0
Florida Intl,0.0,0.0
