team,L3,Year
UCLA,0.0,0.0
Florida,0.0,0.0
Akron,0.0,0.0
Louisiana,0.0,0.0
Washington,0.0,0.0
Iowa,0.0,0.0
Oregon,0.0,0.0
W Kentucky,0.0,0.0
New Mexico,0.0,0.0
Georgia Tech,0.0,0.0
Ball St,0.0,0.0
Arizona,0.0,0.0
Utah,0.0,0.0
Pittsburgh,0.0,0.0
Buffalo,0.0,0.0
Michigan St,0.0,0.0
LSU,0.0,0.0
Georgia,0.0,0.0
Kansas,0.0,0.0
UCF,0.0,0.0
E Michigan,1.0,1.0
E Carolina,1.0,1.0
Washington St,1.0,1.0
UNLV,1.0,1.0
UConn,1.0,1.0
Nevada,1.0,1.0
Miami,1.0,1.0
Tennessee,1.0,1.0
Nebraska,1.0,1.0
BYU,1.0,1.0
Arkansas St,1.0,1.0
Idaho,1.0,1.0
C Michigan,1.0,1.0
Wisconsin,1.0,1.0
South Carolina,1.0,1.0
Oklahoma St,1.0,1.0
California,1.0,1.0
UL Monroe,1.0,1.0
Stanford,1.0,1.0
UTEP,1.0,1.0
Syracuse,1.0,1.0
UAB,1.0,1.0
Arizona St,1.0,1.0
Colorado St,1.0,1.0
Florida Atlantic,1.0,1.0
Rutgers,1.0,1.0
Troy,1.0,1.0
Miami OH,2.0,2.0
Auburn,2.0,2.0
Army,2.0,2.0
Navy,2.0,2.0
Missouri,2.0,2.0
Penn St,2.0,2.0
Temple,2.0,2.0
NC State,2.0,2.0
Toledo,2.0,2.0
Arkansas,2.0,2.0
Oklahoma,2.0,2.0
San Jose St,2.0,2.0
Virginia,2.0,2.0
Texas,2.0,2.0
Wyoming,2.0,2.0
West Virginia,2.0,2.0
TCU,2.0,2.0
Utah St,2.0,2.0
Bowling Green,2.0,2.0
Oregon St,2.0,2.0
Tulsa,2.0,2.0
N Texas,3.0,3.0
USC,3.0,3.0
Boston College,3.0,3.0
Minnesota,3.0,3.0
N Illinois,3.0,3.0
Kansas St,3.0,3.0
Kent St,3.0,3.0
Purdue,3.0,3.0
Duke,3.0,3.0
Mississippi,3.0,3.0
Notre Dame,3.0,3.0
Colorado,3.0,3.0
W Michigan,3.0,3.0
Iowa St,3.0,3.0
Virginia Tech,3.0,3.0
Wake Forest,4.0,4.0
Marshall,4.0,4.0
Middle Tenn,4.0,4.0
Houston,4.0,4.0
Baylor,4.0,4.0
Memphis,5.0,5.0
Florida Intl,5.0,5.0
Illinois,5.0,5.0
Mississippi St,7.0,7.0
