team,L3,Year
W Michigan,21.2,21.2
Tennessee,19.3,19.3
Idaho,18.4,18.4
Mississippi St,18.1,18.1
Washington St,16.8,16.8
Nevada,16.5,16.5
Oklahoma St,16.0,16.0
Utah,14.9,14.9
Arizona,14.9,14.9
E Carolina,14.6,14.6
Baylor,13.7,13.7
Marshall,13.2,13.2
San Jose St,13.2,13.2
Wake Forest,13.1,13.1
Houston,13.1,13.1
Buffalo,13.0,13.0
Kansas St,13.0,13.0
C Michigan,12.4,12.4
Arkansas St,12.1,12.1
Louisiana,10.0,10.0
Stanford,9.9,9.9
Troy,9.9,9.9
Virginia,9.1,9.1
E Michigan,9.0,9.0
Notre Dame,8.6,8.6
N Texas,8.6,8.6
Clemson,7.6,7.6
Florida St,7.6,7.6
N Illinois,7.0,7.0
Bowling Green,6.4,6.4
Toledo,5.8,5.8
Illinois,5.2,5.2
Texas Tech,5.2,5.2
UAB,4.6,4.6
Florida Intl,3.4,3.4
California,3.3,3.3
W Kentucky,3.3,3.3
Syracuse,3.2,3.2
Oregon St,2.3,2.3
Georgia,0.5,0.5
Boston College,0.1,0.1
Duke,-0.1,-0.1
Colorado St,-0.1,-0.1
Georgia Tech,-0.3,-0.3
UCF,-0.6,-0.6
Auburn,-1.5,-1.5
UL Monroe,-1.6,-1.6
Wisconsin,-2.0,-2.0
Wyoming,-2.7,-2.7
Iowa,-3.4,-3.4
Missouri,-3.4,-3.4
New Mexico,-3.5,-3.5
Mississippi,-3.7,-3.7
BYU,-4.0,-4.0
Colorado,-4.2,-4.2
Oregon,-4.5,-4.5
Miami OH,-4.7,-4.7
UTEP,-4.8,-4.8
Memphis,-5.8,-5.8
Temple,-6.1,-6.1
Purdue,-6.6,-6.6
SMU,-6.9,-6.9
UCLA,-7.0,-7.0
Virginia Tech,-7.0,-7.0
Minnesota,-7.1,-7.1
Kent St,-7.4,-7.4
Middle Tenn,-7.4,-7.4
Washington,-7.6,-7.6
Ball St,-7.7,-7.7
LSU,-7.7,-7.7
Oklahoma,-8.0,-8.0
Tulsa,-8.1,-8.1
Army,-8.1,-8.1
San Diego St,-9.1,-9.1
Iowa St,-9.4,-9.4
NC State,-10.1,-10.1
USC,-10.6,-10.6
Miami,-10.9,-10.9
West Virginia,-11.2,-11.2
Nebraska,-11.6,-11.6
Louisville,-11.7,-11.7
Arkansas,-12.1,-12.1
Utah St,-13.1,-13.1
UConn,-13.2,-13.2
Tulane,-13.2,-13.2
Texas,-13.4,-13.4
UNLV,-14.1,-14.1
TCU,-14.2,-14.2
South Carolina,-14.6,-14.6
Akron,-14.8,-14.8
Florida Atlantic,-15.3,-15.3
Kansas,-15.5,-15.5
Navy,-16.2,-16.2
Michigan St,-16.7,-16.7
Arizona St,-17.3,-17.3
Pittsburgh,-17.5,-17.5
Boise St,-18.6,-18.6
Penn St,-19.6,-19.6
Florida,-19.8,-19.8
Hawai'i,-21.0,-21.0
Ohio St,-21.2,-21.2
Rutgers,-22.3,-22.3
Alabama,-23.5,-23.5
Michigan,-23.6,-23.6
Cincinnati,-24.8,-24.8
Texas A&M,-27.5,-27.5
Rice,-27.8,-27.8
S Florida,-28.8,-28.8
Kentucky,-29.4,-29.4
Maryland,-29.7,-29.7
Southern Miss,-30.6,-30.6
Vanderbilt,-31.4,-31.4
Fresno St,-31.4,-31.4
Indiana,-32.4,-32.4
New Mexico St,-32.5,-32.5
Northwestern,-32.7,-32.7
Ohio,-32.9,-32.9
North Carolina,-33.2,-33.2
Louisiana Tech,-34.1,-34.1
Air Force,-34.5,-34.5
