team,L3,Year
Alabama,13.0,9.0
Iowa,12.3,11.0
LSU,11.7,12.4
Arizona,12.7,12.7
Utah,9.0,12.8
TCU,11.3,13.8
Ohio St,13.3,14.2
Boise St,10.0,15.0
Air Force,15.7,15.3
Penn St,12.3,15.3
Rutgers,16.0,16.0
Nebraska,16.0,16.0
Mississippi St,19.3,16.3
Missouri,16.7,16.7
Florida,20.7,17.6
S Florida,17.7,17.7
Florida St,8.0,17.8
Baylor,21.7,17.8
Navy,18.0,18.0
South Carolina,18.0,18.0
Kansas St,18.3,18.3
UCF,18.3,18.3
San Diego St,18.3,18.3
Arkansas,18.3,18.3
Oregon,25.0,18.8
Auburn,18.0,18.8
Nevada,23.3,19.0
West Virginia,19.3,19.3
Texas,25.3,20.0
Miami,20.0,20.0
Middle Tenn,20.7,20.7
Temple,24.3,20.8
Boston College,21.0,21.0
Southern Miss,14.7,21.3
Michigan St,24.0,21.5
Georgia,28.0,21.6
Northwestern,22.0,21.8
Syracuse,22.0,22.0
C Michigan,25.0,22.0
Wisconsin,22.3,22.0
Maryland,25.0,22.3
Purdue,22.3,22.3
Clemson,22.3,22.3
Stanford,30.0,22.5
North Carolina,20.0,22.5
Michigan,26.7,22.5
Virginia Tech,19.0,22.5
Oklahoma,24.3,22.8
Illinois,23.0,23.0
N Illinois,21.7,23.0
California,23.0,23.0
Idaho,18.7,23.5
Toledo,21.3,23.6
Colorado,30.7,23.8
UCLA,17.7,23.8
USC,23.0,23.8
Army,21.0,24.2
UTEP,14.3,24.3
Texas A&M,24.7,24.7
Notre Dame,28.0,24.8
Pittsburgh,25.0,25.0
UConn,24.0,25.5
Virginia,25.5,25.5
Kent St,25.7,25.7
Ohio,28.0,26.0
Houston,26.0,26.0
Vanderbilt,27.0,26.0
SMU,31.0,27.0
N Texas,23.0,27.2
NC State,29.3,27.3
Louisville,27.3,27.3
Miami OH,27.3,27.4
Iowa St,33.3,27.5
Indiana,27.7,27.7
Tulane,27.7,27.7
Minnesota,31.7,28.0
Florida Atlantic,27.3,28.3
Mississippi,33.7,28.5
Ball St,28.7,28.7
Kentucky,33.3,28.8
BYU,30.7,28.8
Georgia Tech,29.7,29.3
Oklahoma St,33.7,29.5
Cincinnati,29.7,29.7
Wyoming,28.7,30.0
Texas Tech,31.0,30.0
Oregon St,31.0,30.8
Fresno St,31.0,31.0
Arizona St,31.0,31.0
Tennessee,25.3,31.0
UAB,31.0,31.3
Kansas,34.0,31.8
Buffalo,31.7,32.3
Utah St,32.7,32.3
Hawai'i,26.7,32.3
Troy,34.3,32.5
Washington,35.7,32.5
UNLV,28.0,32.6
Florida Intl,37.7,33.0
Rice,34.0,33.4
Colorado St,30.7,33.4
Arkansas St,29.7,34.4
Louisiana Tech,30.3,34.8
Louisiana,28.3,35.0
Marshall,36.0,35.4
Tulsa,30.7,35.8
Memphis,27.0,35.8
W Michigan,36.0,36.0
Bowling Green,40.3,36.8
UL Monroe,39.0,39.0
Akron,44.0,40.3
E Carolina,39.3,41.8
Wake Forest,41.0,42.8
E Michigan,51.7,42.8
Duke,39.3,43.0
W Kentucky,41.7,43.5
San Jose St,43.7,43.7
New Mexico St,47.7,46.0
Washington St,42.3,48.0
New Mexico,46.3,52.6
