team,L3,Year
Hawai'i,401.7,416.0
Indiana,396.0,396.0
Arkansas,379.0,379.0
Oklahoma St,402.0,364.8
Texas A&M,317.3,317.3
Troy,335.0,317.3
Arizona,309.3,309.3
Texas Tech,281.7,301.0
Tulsa,266.3,299.5
C Michigan,298.7,298.8
Boise St,325.3,297.8
Baylor,288.7,296.5
E Carolina,266.0,295.3
Oklahoma,286.7,294.2
Notre Dame,293.0,293.0
NC State,354.3,292.0
San Diego St,290.3,290.3
Arkansas St,228.7,289.4
Idaho,312.3,289.0
Missouri,288.3,288.3
Duke,256.0,281.5
Northwestern,298.7,279.5
Cincinnati,278.0,278.0
Arizona St,267.0,267.0
Washington St,283.7,265.8
Kentucky,269.0,263.8
Oregon,233.3,262.8
Fresno St,262.0,262.0
UAB,319.3,259.3
Houston,258.0,258.0
UTEP,227.7,255.8
Iowa,270.3,253.8
North Carolina,198.0,251.5
W Michigan,248.3,248.3
SMU,273.3,242.4
Louisville,241.0,241.0
Stanford,270.3,240.5
Michigan,258.7,240.5
Colorado St,269.0,239.4
Bowling Green,236.7,238.6
Minnesota,266.3,237.3
USC,235.3,237.2
Louisiana Tech,245.3,236.0
Washington,224.7,235.0
Virginia,234.5,234.5
West Virginia,234.3,234.3
Alabama,202.7,234.2
South Carolina,231.7,231.7
Texas,252.3,230.2
Florida Atlantic,221.7,229.8
Rice,257.0,229.4
Miami OH,257.0,228.6
Ohio St,220.3,228.6
Miami,228.3,228.3
Georgia,249.3,226.6
Syracuse,226.5,226.5
Florida Intl,231.7,224.8
Utah,203.3,223.3
Southern Miss,184.3,222.5
Boston College,221.0,221.0
Michigan St,228.3,217.8
Tulane,217.3,217.3
Louisiana,246.0,213.0
Penn St,230.0,211.5
Middle Tenn,209.0,209.0
Florida St,201.7,206.8
Auburn,211.0,206.4
Buffalo,219.3,205.3
N Texas,147.7,201.6
Marshall,203.7,199.0
E Michigan,232.7,197.0
California,196.7,196.7
Tennessee,208.3,194.0
Iowa St,169.7,193.5
Nevada,173.0,193.5
BYU,204.7,192.8
Utah St,142.7,192.3
UConn,187.3,191.8
UL Monroe,190.3,190.3
Wisconsin,188.0,190.3
Purdue,190.0,190.0
Florida,219.7,188.8
TCU,193.3,188.8
Mississippi St,126.7,188.0
Kansas,191.0,188.0
Virginia Tech,186.3,186.3
Oregon St,187.0,185.8
Clemson,182.0,182.0
New Mexico,159.0,179.0
Colorado,174.7,179.0
UNLV,190.7,178.8
Mississippi,144.3,178.8
Kent St,174.3,174.3
N Illinois,200.0,173.3
Memphis,118.3,172.6
Nebraska,169.3,169.3
New Mexico St,145.7,165.0
Maryland,215.7,164.5
Ohio,167.0,159.5
Toledo,188.7,155.8
Rutgers,152.7,152.7
Pittsburgh,152.3,152.3
Wyoming,131.7,148.5
W Kentucky,155.7,146.8
UCF,145.0,145.0
San Jose St,138.7,138.7
Vanderbilt,100.0,135.0
Wake Forest,88.3,134.0
Navy,131.7,131.7
LSU,130.7,131.0
Akron,136.0,129.8
Temple,119.7,127.5
Kansas St,119.0,119.0
Georgia Tech,107.3,109.5
S Florida,99.3,99.3
Ball St,97.3,97.3
Illinois,94.3,94.3
UCLA,84.7,91.0
Air Force,85.3,81.0
Army,84.7,75.4
