team,L3,Year
Iowa,58.3,63.3
Boston College,74.7,74.7
Florida St,68.0,77.5
Ohio St,82.3,82.2
Boise St,67.0,82.3
Texas A&M,84.3,84.3
LSU,102.3,84.6
Arizona,86.0,86.0
Utah,88.3,86.8
Auburn,101.3,92.8
West Virginia,93.7,93.7
Toledo,111.0,97.2
Michigan St,101.3,98.3
Cincinnati,99.7,99.7
Colorado,118.0,100.8
Alabama,96.3,101.0
TCU,112.0,102.3
Rutgers,103.3,103.3
San Diego St,103.3,103.3
Kent St,104.3,104.3
Pittsburgh,105.0,105.0
Michigan,97.7,107.8
Florida,99.3,109.2
Texas,136.7,111.2
SMU,125.3,112.4
Syracuse,115.0,115.0
Southern Miss,79.7,115.8
Nevada,132.0,118.5
Tulsa,106.7,118.8
Miami OH,125.3,119.2
UCF,120.7,120.7
Virginia Tech,108.3,123.8
Buffalo,112.3,127.5
Mississippi,139.0,127.8
Mississippi St,157.3,128.3
Wisconsin,134.0,128.5
Northwestern,109.0,129.8
Penn St,114.7,131.0
Ohio,140.0,133.8
UAB,147.7,134.0
Oklahoma St,142.0,134.5
USC,125.3,134.8
Georgia,158.3,136.4
S Florida,137.0,137.0
Nebraska,138.7,138.7
Tulane,139.3,139.3
Texas Tech,156.0,144.3
Rice,145.0,151.6
Army,154.0,151.6
Idaho,82.3,151.8
Georgia Tech,155.0,152.0
Notre Dame,124.7,152.8
South Carolina,154.7,154.7
Oregon,189.7,155.5
N Texas,142.3,156.2
Memphis,141.3,156.8
Illinois,158.0,158.0
Houston,158.3,158.3
Louisiana,150.0,158.5
Utah St,145.7,159.0
UCLA,89.0,159.0
Miami,159.0,159.0
Purdue,159.3,159.3
Baylor,160.7,161.0
Arizona St,161.0,161.0
UTEP,112.7,162.0
C Michigan,178.0,162.0
Arkansas,162.7,162.7
Oklahoma,205.3,163.8
California,164.7,164.7
W Michigan,165.7,165.7
Troy,185.3,166.0
Kentucky,152.7,167.0
North Carolina,175.0,171.8
N Illinois,182.0,172.8
Missouri,174.0,174.0
Ball St,179.0,179.0
Marshall,154.3,179.4
Air Force,165.7,179.5
NC State,213.0,183.5
Temple,231.3,185.8
Tennessee,169.7,189.5
Middle Tenn,190.7,190.7
UL Monroe,191.0,191.0
Virginia,191.5,191.5
Florida Intl,225.7,194.0
Oregon St,168.0,195.5
Clemson,195.7,195.7
Maryland,124.7,196.5
Stanford,213.0,197.8
UConn,168.3,198.5
E Carolina,205.0,198.8
Indiana,200.3,200.3
Akron,201.7,202.3
UNLV,203.3,203.8
Louisville,204.0,204.0
Vanderbilt,223.7,204.0
W Kentucky,178.3,206.0
Kansas St,206.3,206.3
Louisiana Tech,202.7,206.5
Iowa St,223.7,206.8
Colorado St,185.0,209.4
Minnesota,231.7,210.3
New Mexico,181.0,212.8
Wake Forest,238.3,217.5
Kansas,193.7,218.3
Fresno St,218.7,218.7
Hawai'i,215.7,223.3
Duke,230.7,231.8
Washington,265.0,235.8
Navy,236.0,236.0
Arkansas St,194.0,238.2
Florida Atlantic,209.7,243.5
San Jose St,249.0,249.0
Bowling Green,284.3,250.4
Wyoming,289.0,258.5
New Mexico St,263.0,259.8
BYU,255.0,260.8
E Michigan,273.3,263.8
Washington St,289.7,290.5
