team,L3,Year
Minnesota,313.3,291.4
Navy,308.7,282.6
Texas,306.3,278.6
Memphis,291.0,257.1
USC,204.7,249.4
California,187.3,247.1
Air Force,223.0,243.4
Louisiana,254.0,228.0
Toledo,226.7,224.6
Penn St,268.7,222.7
Texas A&M,194.7,222.5
Boise St,217.0,219.8
Arkansas,194.3,218.9
Washington St,198.7,216.5
West Virginia,248.3,213.6
Michigan St,176.3,211.9
New Mexico,238.0,208.9
Rice,209.3,207.3
Auburn,247.0,206.9
Wake Forest,201.3,204.0
Arkansas St,198.3,198.7
Missouri,123.0,198.2
Louisville,215.3,194.3
Ohio,289.0,194.1
S Florida,163.0,193.8
Northwestern,135.3,189.0
TCU,250.7,188.5
Utah,198.7,184.7
Ohio St,219.3,183.3
Virginia Tech,191.7,182.4
Fresno St,183.0,177.1
Iowa,171.7,174.4
Purdue,184.0,173.9
Michigan,179.3,173.4
N Illinois,108.0,172.3
Georgia,125.7,170.9
C Michigan,174.3,169.0
Wisconsin,97.0,167.1
UConn,91.3,165.9
Nevada,180.7,163.3
Georgia Tech,208.7,161.3
Houston,132.0,161.0
UCF,251.7,160.6
Alabama,151.3,159.4
Oklahoma,160.3,158.9
LSU,152.3,158.6
Rutgers,172.3,157.5
Clemson,178.0,157.3
Miami OH,153.7,155.8
Tulsa,140.0,153.7
Miami,132.0,152.9
Virginia,124.0,152.8
Illinois,146.7,152.3
Florida,147.7,152.2
Cincinnati,184.7,151.0
Louisiana Tech,183.3,150.6
W Michigan,186.7,150.4
Oklahoma St,168.3,149.7
UCLA,133.0,148.8
Maryland,147.3,146.3
Oregon,118.7,144.1
Bowling Green,156.0,142.0
Indiana,97.0,140.1
Notre Dame,81.7,139.6
BYU,199.7,139.4
N Texas,185.3,139.0
Iowa St,182.0,138.8
Boston College,70.3,138.0
Arizona St,109.0,136.9
Troy,139.3,136.5
San Diego St,128.3,136.3
Oregon St,175.3,136.3
UL Monroe,147.3,134.9
Colorado,110.3,133.4
Army,171.0,132.6
Kentucky,149.0,131.0
UAB,161.3,129.7
E Carolina,148.3,126.5
UTEP,144.7,124.8
Stanford,115.7,124.0
Ball St,135.3,123.3
SMU,179.0,123.0
NC State,186.0,122.4
Baylor,98.7,121.4
Marshall,167.0,121.3
Duke,106.7,120.2
Kansas,160.7,120.1
Wyoming,131.3,119.4
Washington,97.0,117.2
Kansas St,40.0,116.7
Middle Tenn,156.0,115.1
Arizona,192.0,112.5
E Michigan,113.0,111.0
Colorado St,64.0,110.8
Tennessee,130.0,110.5
UNLV,40.3,110.3
San Jose St,180.3,109.5
Syracuse,76.7,108.5
Pittsburgh,122.0,108.3
Vanderbilt,83.0,107.6
Utah St,113.3,107.4
Mississippi St,147.7,106.9
Florida St,114.0,106.8
Florida Atlantic,103.0,105.6
North Carolina,124.3,103.5
Buffalo,112.0,102.2
Akron,93.7,94.9
Mississippi,85.0,92.3
Texas Tech,134.7,92.1
Tulane,76.3,89.7
Southern Miss,106.3,89.0
New Mexico St,109.0,85.3
Nebraska,11.7,85.3
Florida Intl,55.7,80.3
South Carolina,80.7,79.2
Temple,32.3,76.6
Hawai'i,79.0,75.9
Idaho,73.3,71.1
Kent St,39.7,51.1
