team,L3,Year
Miami,90.7,117.4
Virginia Tech,155.3,140.4
Tulane,127.7,146.4
Alabama,126.7,150.7
UConn,179.7,150.9
E Carolina,169.7,163.5
Texas,203.3,166.2
Maryland,197.0,169.4
Tulsa,216.0,171.0
Toledo,192.7,171.6
Syracuse,184.7,172.5
South Carolina,191.7,172.8
Georgia,132.7,174.4
Buffalo,217.0,176.4
Fresno St,165.3,179.1
Auburn,237.0,180.1
Pittsburgh,186.0,180.1
Navy,150.3,182.3
Florida Atlantic,198.0,182.4
Florida St,114.3,184.8
NC State,167.0,187.3
Marshall,202.0,187.7
Middle Tenn,140.7,188.6
Florida,235.3,189.1
Bowling Green,228.3,189.1
West Virginia,188.3,189.1
Army,203.3,191.8
Rutgers,151.7,192.3
Texas Tech,191.3,194.7
Oklahoma St,253.3,194.9
Georgia Tech,143.3,196.5
UAB,177.7,200.3
Louisiana,155.7,201.3
San Diego St,259.0,201.3
UCLA,234.3,202.8
E Michigan,202.7,203.4
Ohio St,194.3,203.7
LSU,143.0,203.7
Penn St,202.7,204.9
Kent St,172.7,207.4
Boston College,228.0,207.6
Michigan,284.3,208.9
Mississippi,193.3,209.0
Baylor,277.0,209.4
Wyoming,307.0,210.1
Duke,243.3,210.8
Troy,199.0,211.4
UL Monroe,176.0,212.6
Utah,241.0,213.3
Kansas,154.7,213.8
Louisville,180.7,214.0
Mississippi St,158.3,214.4
North Carolina,152.3,215.4
Clemson,257.7,215.7
S Florida,203.0,216.0
Missouri,210.3,216.7
Akron,142.7,218.3
Tennessee,242.3,219.1
Colorado St,210.7,220.2
Kentucky,200.3,220.4
Arkansas St,146.7,221.6
N Illinois,223.3,222.0
Arkansas,170.0,222.3
TCU,192.3,224.8
N Texas,258.3,224.9
Kansas St,200.7,225.2
Minnesota,240.3,225.7
Virginia,211.7,225.9
Nebraska,206.0,226.5
UTEP,165.3,226.6
Houston,157.0,228.7
Oklahoma,193.7,229.3
Indiana,239.7,230.5
Miami OH,132.7,230.7
Iowa St,215.0,234.1
Oregon,134.7,235.3
SMU,169.7,235.4
Louisiana Tech,210.7,236.4
USC,212.7,237.0
Illinois,255.3,238.6
Ball St,166.3,241.1
Colorado,240.3,241.1
Vanderbilt,274.0,241.5
California,283.3,242.1
Hawai'i,226.3,242.2
Arizona,306.3,242.5
Nevada,257.3,242.9
Rice,188.0,242.9
Utah St,263.0,245.1
Iowa,306.0,245.9
Wake Forest,197.0,245.9
New Mexico,241.0,246.8
Cincinnati,259.7,247.4
UCF,314.3,247.4
Florida Intl,204.3,247.7
Wisconsin,242.3,248.4
Idaho,280.3,248.8
UNLV,213.0,250.7
Southern Miss,265.0,259.8
Arizona St,257.0,263.4
Air Force,284.0,264.3
Temple,308.3,273.2
Michigan St,263.0,274.0
Boise St,215.7,274.9
New Mexico St,413.7,276.0
Washington,269.7,279.4
Ohio,257.0,283.1
C Michigan,266.0,285.3
Notre Dame,268.3,291.6
Northwestern,247.0,295.4
Stanford,346.7,296.1
San Jose St,385.3,297.9
BYU,358.3,299.6
Washington St,377.0,307.4
W Michigan,370.3,309.1
Memphis,342.3,312.7
Texas A&M,387.0,314.3
Purdue,226.0,321.6
Oregon St,268.0,327.0
