team,L3,Year
C Michigan,0.7,0.7
E Michigan,0.7,0.8
UCLA,1.0,0.8
Middle Tenn,0.7,0.9
Clemson,1.7,1.0
Florida,0.3,1.0
Toledo,1.0,1.0
Louisiana Tech,1.3,1.1
UAB,1.0,1.1
Southern Miss,0.7,1.2
USC,1.0,1.2
Alabama,1.7,1.2
Miami OH,1.7,1.2
San Jose St,2.3,1.3
Georgia Tech,1.3,1.3
Fresno St,1.7,1.3
Stanford,1.7,1.3
Wisconsin,1.3,1.3
Wake Forest,1.3,1.3
Ohio,0.7,1.3
Ball St,1.3,1.3
Colorado,0.7,1.3
Illinois,1.3,1.3
Notre Dame,1.7,1.4
Louisville,2.0,1.4
Minnesota,1.0,1.4
Bowling Green,1.7,1.4
Colorado St,1.7,1.4
Tulsa,1.0,1.4
UCF,0.3,1.4
Virginia,1.0,1.5
TCU,1.3,1.5
Georgia,1.3,1.5
Auburn,1.3,1.5
Boston College,2.3,1.6
South Carolina,1.7,1.6
Texas,1.3,1.6
Michigan,2.3,1.6
Virginia Tech,3.7,1.6
Memphis,1.7,1.6
Cincinnati,1.3,1.6
Arkansas,1.7,1.6
Vanderbilt,2.0,1.6
BYU,1.3,1.6
Iowa,1.0,1.6
Idaho,2.3,1.6
Oregon,2.0,1.6
Indiana,1.3,1.6
Iowa St,0.7,1.6
N Texas,2.0,1.6
New Mexico,2.7,1.7
Michigan St,2.0,1.7
Arizona St,1.0,1.7
UConn,2.3,1.7
Nebraska,2.0,1.8
Maryland,2.0,1.8
W Michigan,1.3,1.8
Texas A&M,2.3,1.8
Hawai'i,2.0,1.8
Ohio St,1.0,1.8
San Diego St,1.3,1.8
Northwestern,2.0,1.8
Mississippi,1.0,1.9
Texas Tech,1.7,1.9
Utah St,2.0,1.9
Mississippi St,1.7,1.9
Washington,3.0,1.9
Utah,1.0,1.9
Buffalo,4.3,1.9
Florida Atlantic,1.7,1.9
Penn St,1.3,1.9
Oklahoma,2.3,2.0
SMU,3.3,2.0
Arkansas St,1.7,2.0
N Illinois,1.7,2.0
California,4.0,2.0
West Virginia,0.7,2.0
Purdue,2.7,2.0
Florida St,2.0,2.0
E Carolina,2.3,2.0
Navy,1.7,2.0
Akron,0.7,2.0
Louisiana,1.3,2.0
S Florida,2.7,2.0
Missouri,2.0,2.1
Pittsburgh,2.3,2.1
North Carolina,1.7,2.1
Army,1.0,2.1
Nevada,3.0,2.1
UL Monroe,1.7,2.1
Houston,1.7,2.1
Kentucky,1.7,2.1
Duke,2.0,2.2
UNLV,2.7,2.2
Rice,2.0,2.3
Rutgers,2.7,2.3
Troy,1.0,2.3
Washington St,2.0,2.3
Miami,2.3,2.3
LSU,2.0,2.3
Tulane,3.3,2.3
NC State,2.3,2.3
Arizona,1.7,2.4
Kansas,3.0,2.4
Air Force,3.0,2.4
Marshall,1.7,2.4
Tennessee,3.0,2.5
Kent St,2.7,2.5
UTEP,3.0,2.5
Syracuse,3.7,2.5
Temple,3.0,2.6
Baylor,3.0,2.6
Wyoming,3.3,2.7
Kansas St,3.0,2.7
Boise St,2.0,2.8
New Mexico St,3.3,2.8
Oklahoma St,4.3,3.1
Oregon St,3.7,3.6
Florida Intl,3.7,3.8
