team,L3,Year
Alabama,2.0,8.2
Miami,8.7,10.4
Virginia Tech,15.3,11.1
Auburn,16.7,12.5
Georgia,17.0,13.8
Texas,15.0,14.3
Ohio St,14.3,15.0
Middle Tenn,11.3,15.1
Fresno St,10.0,15.6
LSU,12.3,15.9
Penn St,13.0,15.9
Boston College,25.3,16.0
Colorado,15.0,17.6
Iowa St,13.7,17.8
Florida,24.3,18.3
Iowa,24.0,18.8
Georgia Tech,12.0,19.0
Tennessee,21.0,19.1
Michigan,20.7,19.2
Virginia,10.3,19.3
Mississippi,15.7,19.3
Kansas,20.7,19.5
TCU,12.0,19.6
Toledo,19.0,19.8
Clemson,12.3,19.8
Florida St,23.7,19.9
Texas Tech,23.0,20.0
USC,19.3,20.6
West Virginia,23.7,20.9
UConn,33.0,21.0
NC State,19.7,22.1
UAB,25.7,22.1
C Michigan,19.3,22.8
South Carolina,17.7,22.9
Louisiana Tech,15.0,23.1
California,29.3,23.1
Miami OH,16.7,23.2
S Florida,29.7,23.3
Nebraska,37.3,23.6
Utah,24.3,23.8
UTEP,24.0,23.9
Rutgers,30.0,23.9
Syracuse,29.0,24.1
Maryland,23.3,24.3
Mississippi St,19.3,24.4
Oklahoma,19.0,24.5
Notre Dame,26.0,24.8
Pittsburgh,25.3,24.8
Marshall,25.3,24.9
Navy,20.3,25.1
Boise St,13.7,25.1
Southern Miss,26.7,25.2
Tulsa,25.0,25.2
Oregon,20.7,25.3
Wyoming,36.3,25.3
SMU,17.0,25.4
Wisconsin,26.3,25.5
North Carolina,17.7,25.5
UCF,24.3,25.7
Louisville,29.3,26.0
Baylor,42.3,26.5
Memphis,27.0,26.6
Army,20.7,26.9
Wake Forest,18.3,26.9
N Illinois,20.7,27.0
Akron,19.0,27.1
Minnesota,34.7,27.1
Michigan St,30.7,27.1
Arizona,23.0,27.1
San Diego St,29.7,27.2
Bowling Green,27.7,27.3
Troy,19.3,27.4
E Carolina,24.7,27.5
Kansas St,32.7,27.8
Arizona St,29.7,28.2
E Michigan,30.7,28.3
Arkansas St,27.0,28.6
New Mexico,27.7,28.7
Houston,27.3,28.7
Colorado St,29.7,29.0
Florida Atlantic,22.0,29.3
Texas A&M,42.0,29.5
Vanderbilt,39.3,29.5
Missouri,26.0,29.7
Arkansas,23.7,29.7
UL Monroe,26.0,29.7
UCLA,35.7,30.1
Ohio,23.7,30.1
BYU,34.7,30.5
Louisiana,22.0,31.0
Indiana,43.0,31.0
W Michigan,21.3,31.0
Buffalo,42.0,31.4
Nevada,34.7,31.5
Tulane,36.7,31.6
Northwestern,24.7,32.0
Utah St,35.7,32.4
Purdue,28.3,32.4
Air Force,45.7,32.5
Cincinnati,26.3,32.7
Washington,37.7,33.0
Oklahoma St,48.7,33.0
Kentucky,23.0,33.0
N Texas,42.3,33.1
UNLV,46.3,33.2
Stanford,38.7,33.6
Kent St,34.0,34.3
Oregon St,30.0,34.4
Idaho,46.3,35.3
Washington St,41.3,35.4
Florida Intl,20.0,36.2
Hawai'i,34.3,36.2
San Jose St,40.3,38.1
Ball St,24.0,40.0
Illinois,48.0,40.0
New Mexico St,47.7,40.7
Duke,49.3,41.1
Rice,35.3,43.4
Temple,43.0,46.0
