team,L3,Year
Arkansas,361.7,358.8
Navy,375.7,348.4
West Virginia,312.7,323.2
Oregon,240.0,278.0
Texas A&M,253.3,269.5
Louisiana,260.7,258.5
UCF,268.3,252.8
Illinois,294.0,250.3
Kent St,259.0,244.8
USC,248.0,239.5
Ohio St,234.7,228.8
Kansas,228.7,228.7
Oklahoma St,280.0,227.5
UL Monroe,232.3,227.3
Oklahoma,248.7,225.4
LSU,207.3,223.4
Air Force,172.0,212.5
Florida,204.0,212.2
Michigan St,201.3,208.8
Kentucky,188.0,207.5
Ball St,241.3,203.4
Houston,164.3,202.0
California,172.7,201.4
UCLA,183.0,199.4
W Kentucky,197.7,197.7
Wisconsin,196.7,193.0
Minnesota,137.3,192.8
Indiana,181.7,191.5
Purdue,169.3,188.0
Georgia,203.0,187.8
Louisville,140.3,187.3
Missouri,186.7,186.7
Tulsa,170.3,181.8
UConn,177.7,180.5
Michigan,191.7,179.8
UTEP,200.7,179.0
Wyoming,163.7,177.3
Rutgers,175.7,175.7
Clemson,189.7,175.3
Arizona St,159.0,173.0
Texas,189.7,172.4
Arkansas St,187.3,171.8
Maryland,176.0,165.8
Miami,172.0,165.6
Penn St,140.3,164.2
Cincinnati,207.0,162.8
Nebraska,91.7,160.6
Washington,122.0,160.2
SMU,167.3,159.6
Georgia Tech,124.3,158.0
S Florida,156.0,156.0
Toledo,165.3,153.8
UNLV,181.3,153.0
C Michigan,165.3,152.5
Troy,182.0,152.2
Alabama,125.3,149.3
N Illinois,191.7,149.0
Louisiana Tech,148.0,148.0
Mississippi St,192.7,147.0
Auburn,181.3,146.2
Iowa St,141.0,145.3
Wake Forest,192.7,145.0
Boston College,175.0,144.8
Miami OH,128.7,144.4
Memphis,143.7,143.7
Oregon St,109.3,142.3
Boise St,141.0,141.0
New Mexico,121.0,139.0
Vanderbilt,137.7,137.7
Iowa,98.0,132.4
Nevada,132.3,132.3
Tennessee,139.3,132.3
Colorado,164.3,132.2
TCU,144.0,131.2
Pittsburgh,128.7,129.0
Virginia,163.7,126.2
Colorado St,115.3,125.8
Washington St,91.0,123.0
Fresno St,123.0,123.0
Utah St,125.7,121.4
Florida St,121.7,119.8
Mississippi,97.3,119.0
South Carolina,93.3,118.8
Idaho,124.3,117.8
Northwestern,88.7,117.5
Southern Miss,117.3,117.3
Stanford,138.0,116.5
E Carolina,125.3,116.4
BYU,142.7,115.2
W Michigan,141.0,113.8
New Mexico St,113.7,113.7
Florida Atlantic,108.0,113.6
Middle Tenn,93.7,112.8
Virginia Tech,139.0,112.5
Baylor,129.0,109.5
San Diego St,107.3,107.3
Akron,119.7,105.0
Buffalo,75.3,104.0
E Michigan,119.3,99.3
UAB,97.3,97.3
Utah,123.7,92.4
Bowling Green,89.0,91.8
Kansas St,91.7,91.7
Army,96.3,86.8
Temple,131.7,86.6
Florida Intl,117.7,86.4
North Carolina,87.7,85.5
Texas Tech,86.7,85.0
Marshall,84.0,84.0
N Texas,105.7,83.0
Ohio,54.3,78.8
Arizona,93.3,78.0
Hawai'i,77.3,77.3
Tulane,72.3,72.3
NC State,65.3,70.3
Rice,66.0,66.0
San Jose St,67.7,60.8
Duke,67.3,60.2
Syracuse,57.0,40.6
Notre Dame,53.3,30.4
