team,L3,Year
Oklahoma,46.7,54.0
Kansas,50.7,50.7
Texas Tech,49.7,49.5
Hawai'i,47.3,47.3
Kentucky,42.3,45.8
Arkansas,44.3,44.8
Purdue,41.0,43.8
Oregon,43.7,43.6
Missouri,43.3,43.3
Cincinnati,46.3,43.3
Florida,35.3,42.8
West Virginia,30.7,40.4
USC,41.0,40.3
LSU,35.3,39.8
Arizona St,39.7,39.4
California,39.3,39.4
Louisville,32.7,39.0
Texas A&M,35.0,38.0
UCF,41.7,37.5
Tulsa,38.0,37.3
UConn,33.3,36.3
Nebraska,35.7,35.8
Ohio St,40.3,35.3
Ball St,41.0,34.8
Bowling Green,35.3,34.5
Tennessee,35.7,34.5
Rutgers,34.3,34.3
Troy,37.7,34.0
Boston College,32.7,34.0
Texas,38.0,33.8
Houston,35.7,33.5
Michigan St,27.3,33.0
Penn St,24.7,32.8
Indiana,31.0,32.5
UCLA,30.0,32.4
Navy,36.0,32.4
Illinois,31.7,32.3
Oklahoma St,38.0,32.0
Arkansas St,35.7,30.0
Minnesota,25.7,29.8
Clemson,31.3,29.5
Georgia,27.7,29.5
Kansas St,29.3,29.3
W Michigan,31.0,29.3
BYU,36.3,29.2
Washington St,26.3,29.0
C Michigan,36.3,29.0
Wisconsin,24.7,29.0
UTEP,34.3,28.3
S Florida,28.0,28.0
Fresno St,27.7,27.7
New Mexico St,27.7,27.7
Arizona,34.0,27.3
Auburn,29.7,27.0
Washington,23.0,27.0
SMU,26.7,26.8
Toledo,25.7,26.4
Wyoming,26.7,25.8
New Mexico,32.3,25.8
Alabama,26.0,25.5
Miami,27.0,25.0
Maryland,24.0,24.5
South Carolina,23.3,24.5
Florida Atlantic,29.7,24.4
Wake Forest,23.0,24.3
Virginia,31.3,24.2
Kent St,24.3,24.0
Middle Tenn,21.3,24.0
Ohio,21.7,24.0
Colorado,25.0,24.0
Boise St,24.0,24.0
UAB,24.0,24.0
Memphis,24.0,24.0
Colorado St,22.3,23.8
Vanderbilt,23.7,23.7
Idaho,27.7,23.3
Nevada,22.7,22.7
Florida St,23.7,22.3
Stanford,23.7,22.0
Michigan,26.7,21.8
Louisiana,24.3,21.8
Baylor,28.7,21.5
Mississippi,19.3,21.2
E Carolina,21.7,21.2
Southern Miss,21.0,21.0
Duke,25.7,20.8
Buffalo,19.7,20.8
Louisiana Tech,20.7,20.7
TCU,20.7,20.4
Iowa St,22.3,20.3
Temple,24.3,19.8
Georgia Tech,15.3,19.8
Mississippi St,26.0,19.5
Army,21.3,19.5
Utah,26.0,19.4
UNLV,20.3,19.4
Iowa,15.3,19.4
N Illinois,23.7,18.5
Rice,18.3,18.3
Oregon St,16.3,18.3
Northwestern,12.3,18.3
North Carolina,13.3,17.8
San Diego St,17.7,17.7
NC State,15.7,17.5
Virginia Tech,17.3,17.3
Pittsburgh,13.7,17.0
N Texas,19.3,17.0
Akron,20.3,17.0
Syracuse,24.0,16.8
Air Force,15.3,16.5
UL Monroe,15.7,16.0
Miami OH,9.0,15.2
Utah St,13.7,15.0
W Kentucky,14.7,14.7
Marshall,13.3,13.3
Tulane,12.0,12.0
E Michigan,14.7,11.8
San Jose St,12.3,10.0
Notre Dame,11.0,9.2
Florida Intl,6.0,5.6
