team,L3,Year
South Carolina,133.7,116.0
Clemson,120.7,126.0
Kansas,130.0,130.0
LSU,154.7,135.6
Fresno St,138.3,138.3
Rutgers,139.7,139.7
Notre Dame,159.0,145.8
Marshall,149.7,149.7
Utah,191.0,151.6
Ohio St,185.3,155.5
Vanderbilt,156.3,156.3
Pittsburgh,175.3,158.0
Colorado,111.0,166.2
S Florida,166.3,166.3
Akron,165.0,169.2
Virginia Tech,186.3,169.5
Troy,154.7,171.4
Wyoming,194.7,171.8
West Virginia,123.0,176.0
Maryland,208.0,176.3
Penn St,209.7,178.0
Iowa St,185.3,179.3
UConn,188.3,179.8
Iowa,205.7,182.0
Ball St,212.7,182.2
Mississippi St,195.0,183.5
Michigan St,139.3,185.4
Houston,203.7,186.3
Kent St,200.3,187.3
NC State,220.3,188.5
Miami,162.7,193.2
Auburn,167.0,194.8
Georgia,195.7,195.8
Oklahoma,220.3,196.0
Arizona St,247.0,197.6
Colorado St,196.7,197.8
Hawai'i,202.0,202.0
Temple,249.3,203.2
Alabama,213.0,203.5
USC,220.7,204.3
Texas Tech,224.0,206.8
E Michigan,211.3,207.3
Kentucky,235.7,209.0
Michigan,181.0,209.0
Bowling Green,217.0,209.8
San Jose St,193.3,212.5
Boise St,212.7,212.7
Texas,196.7,214.0
UCF,195.3,214.5
Texas A&M,200.7,215.5
TCU,204.0,216.4
North Carolina,154.3,217.3
Middle Tenn,164.0,217.6
Nebraska,282.3,219.0
Kansas St,222.0,222.0
Buffalo,202.3,222.4
Ohio,211.7,223.0
Washington,219.3,228.4
Nevada,229.3,229.3
Virginia,250.0,229.6
Baylor,238.3,230.0
Wisconsin,250.0,230.3
Florida St,257.3,233.0
Air Force,230.7,233.0
Army,259.7,233.3
BYU,273.0,233.6
Wake Forest,179.3,236.5
N Illinois,272.0,237.3
W Michigan,242.0,238.0
UNLV,307.0,239.2
Oregon St,260.0,239.5
Utah St,293.7,240.4
Louisiana,242.3,241.3
Florida,266.0,247.4
Memphis,248.0,248.0
Georgia Tech,287.3,248.0
Arkansas,260.3,248.8
Tennessee,254.0,250.8
Indiana,218.7,252.5
Oregon,271.3,253.0
Syracuse,278.3,253.4
Miami OH,269.3,255.4
Mississippi,201.7,255.6
Arkansas St,268.0,256.8
Toledo,268.3,258.6
Tulane,261.3,261.3
Northwestern,237.0,262.0
Southern Miss,262.0,262.0
Stanford,254.7,262.5
Florida Intl,291.0,264.2
W Kentucky,265.0,265.0
New Mexico St,267.0,267.0
Duke,283.0,267.6
California,256.0,268.0
Idaho,289.7,268.8
UCLA,208.7,269.6
E Carolina,261.3,274.6
Cincinnati,278.7,277.5
Tulsa,349.0,278.3
Florida Atlantic,313.7,279.0
Navy,314.0,281.4
Purdue,326.0,283.0
Boston College,256.7,284.0
Illinois,261.3,285.8
Missouri,287.0,287.0
UL Monroe,281.3,287.8
Washington St,284.3,288.4
Louisiana Tech,290.0,290.0
Arizona,303.0,299.3
Louisville,315.7,309.3
New Mexico,390.0,312.8
UAB,320.0,320.0
San Diego St,321.3,321.3
N Texas,314.0,336.3
SMU,208.0,339.6
C Michigan,353.0,341.8
UTEP,392.3,341.8
Oklahoma St,403.0,360.8
Minnesota,336.7,368.0
Rice,412.3,412.3
