team,L3,Year
Washington,9.2,9.2
Colorado St,7.4,7.4
Notre Dame,6.1,6.1
Colorado,6.0,6.0
USC,5.3,5.3
Florida St,5.2,5.2
Oregon St,4.6,4.6
Tennessee,4.6,4.6
California,4.4,4.4
BYU,4.1,4.1
UCLA,3.7,3.7
Auburn,3.4,3.4
Mississippi,2.9,2.9
S Florida,2.9,2.9
South Carolina,2.8,2.8
Alabama,2.8,2.8
Oregon,2.7,2.7
Oklahoma,2.2,2.2
Kansas St,1.9,1.9
Arkansas,1.8,1.8
UL Monroe,1.6,1.6
Syracuse,1.2,1.2
Arizona,1.0,1.0
Duke,0.9,0.9
West Virginia,0.8,0.8
Georgia,0.8,0.8
Nebraska,0.7,0.7
Oklahoma St,0.1,0.1
Georgia Tech,-0.1,-0.1
Kentucky,-0.2,-0.2
Miami OH,-0.4,-0.4
E Carolina,-0.4,-0.4
Washington St,-0.5,-0.5
Stanford,-0.5,-0.5
Ohio St,-0.6,-0.6
Wake Forest,-0.6,-0.6
Boise St,-0.7,-0.7
LSU,-0.7,-0.7
Illinois,-0.8,-0.8
Florida Intl,-0.9,-0.9
Tulsa,-1.0,-1.0
Mississippi St,-1.1,-1.1
Maryland,-1.1,-1.1
Florida,-1.1,-1.1
Air Force,-1.2,-1.2
Troy,-1.3,-1.3
Wyoming,-1.3,-1.3
Akron,-1.4,-1.4
Utah,-1.7,-1.7
Clemson,-1.7,-1.7
Southern Miss,-1.7,-1.7
Virginia,-1.8,-1.8
UNLV,-2.1,-2.1
Houston,-2.3,-2.3
Texas,-2.5,-2.5
Louisville,-2.6,-2.6
North Carolina,-3.1,-3.1
New Mexico,-3.1,-3.1
TCU,-3.1,-3.1
Michigan,-3.2,-3.2
NC State,-3.3,-3.3
Minnesota,-3.4,-3.4
Penn St,-3.7,-3.7
Marshall,-3.7,-3.7
Miami,-3.8,-3.8
Michigan St,-3.9,-3.9
Virginia Tech,-3.9,-3.9
Boston College,-4.0,-4.0
Pittsburgh,-4.0,-4.0
Louisiana Tech,-4.0,-4.0
Arizona St,-4.1,-4.1
W Michigan,-4.4,-4.4
Fresno St,-4.5,-4.5
Wisconsin,-4.6,-4.6
Texas Tech,-4.7,-4.7
Indiana,-4.9,-4.9
Missouri,-5.0,-5.0
UAB,-5.0,-5.0
Iowa,-5.0,-5.0
Utah St,-5.4,-5.4
San Diego St,-5.6,-5.6
Navy,-5.7,-5.7
Ball St,-5.7,-5.7
Buffalo,-6.0,-6.0
Arkansas St,-6.1,-6.1
UTEP,-6.1,-6.1
Toledo,-6.8,-6.8
Bowling Green,-6.9,-6.9
Cincinnati,-7.4,-7.4
Florida Atlantic,-7.5,-7.5
Middle Tenn,-7.5,-7.5
SMU,-7.7,-7.7
UCF,-7.8,-7.8
Kent St,-8.1,-8.1
Nevada,-8.5,-8.5
N Texas,-8.5,-8.5
Temple,-8.7,-8.7
Texas A&M,-8.7,-8.7
Ohio,-8.9,-8.9
UConn,-9.2,-9.2
Northwestern,-9.2,-9.2
Louisiana,-9.6,-9.6
San Jose St,-9.6,-9.6
Hawai'i,-9.6,-9.6
Iowa St,-9.7,-9.7
C Michigan,-9.7,-9.7
Vanderbilt,-9.7,-9.7
Rutgers,-10.1,-10.1
Idaho,-10.2,-10.2
Purdue,-10.2,-10.2
E Michigan,-10.4,-10.4
New Mexico St,-10.9,-10.9
Memphis,-11.0,-11.0
Baylor,-11.1,-11.1
Army,-11.2,-11.2
Tulane,-11.7,-11.7
W Kentucky,-12.3,-12.3
Rice,-12.9,-12.9
N Illinois,-13.9,-13.9
Kansas,-17.2,-17.2
