team,L3,Year
Clemson,116.0,130.8
Ohio St,152.0,154.0
South Carolina,211.7,157.0
LSU,202.3,160.6
West Virginia,137.3,165.3
Wyoming,166.3,169.4
Pittsburgh,190.7,172.5
S Florida,191.0,178.7
Rutgers,220.7,180.2
Notre Dame,239.7,181.0
Vanderbilt,207.3,181.8
Troy,180.3,183.4
Mississippi St,186.7,184.9
USC,166.3,188.0
Miami,180.0,188.3
Auburn,177.7,188.4
UConn,185.7,188.5
Georgia,193.3,189.2
Kansas,250.3,190.2
TCU,149.3,191.3
Texas Tech,176.7,193.9
Virginia Tech,225.3,195.3
Utah,269.0,195.6
Wisconsin,149.7,195.7
Michigan,179.3,196.3
Middle Tenn,165.3,198.0
Temple,190.7,198.5
Penn St,236.0,199.8
Iowa,232.7,201.0
Virginia,153.3,201.0
Colorado,259.0,201.0
Colorado St,206.3,201.4
Georgia Tech,153.0,207.3
Boise St,202.0,207.3
Houston,236.7,207.9
Akron,273.3,209.0
Maryland,289.0,210.3
NC State,254.0,210.8
N Illinois,176.0,211.0
Ball St,262.0,212.1
Ohio,199.3,212.9
Kentucky,218.0,212.9
Arkansas,157.3,213.0
Florida St,186.7,213.1
Arizona St,249.3,214.1
BYU,150.0,214.8
Kent St,252.3,215.1
Texas,221.0,216.6
Fresno St,296.3,217.3
Bowling Green,230.0,218.4
UNLV,185.0,218.9
Nevada,209.0,219.2
Arkansas St,170.3,219.7
Army,207.7,222.3
Wake Forest,204.3,222.7
Kansas St,223.7,222.8
Washington,219.7,223.6
North Carolina,183.3,223.8
Southern Miss,189.0,225.5
Michigan St,294.7,226.4
San Jose St,248.3,227.9
Mississippi,186.7,229.8
Oklahoma,286.3,229.9
Nebraska,248.3,230.0
Hawai'i,254.0,231.0
Alabama,268.0,231.1
Air Force,234.3,233.6
Buffalo,252.7,233.8
Florida Atlantic,182.7,234.0
Iowa St,313.7,236.9
E Michigan,278.0,237.6
Arizona,158.3,238.9
UCLA,157.3,239.1
Indiana,221.7,239.3
Miami OH,218.3,241.5
California,227.3,245.1
Baylor,265.7,245.3
Oregon St,245.3,245.7
Marshall,347.0,248.3
Tennessee,246.7,249.0
UCF,298.3,250.4
UL Monroe,202.0,251.0
Memphis,254.3,251.2
Toledo,234.3,252.4
Oregon,264.3,253.3
Purdue,215.3,254.0
Florida Intl,241.0,255.1
Florida,262.0,256.6
UAB,196.0,258.0
Navy,213.7,258.7
Texas A&M,319.7,260.1
Syracuse,277.0,262.3
New Mexico,191.3,262.3
Utah St,272.0,262.4
Tulane,269.7,265.5
Northwestern,272.3,266.4
San Diego St,219.7,270.5
W Kentucky,252.7,270.8
W Michigan,316.7,271.7
Duke,270.7,272.1
New Mexico St,284.0,275.5
Louisiana,322.0,275.9
Illinois,267.3,277.9
Tulsa,278.3,278.3
Idaho,294.7,279.9
Cincinnati,283.7,280.1
Louisiana Tech,271.3,280.7
Boston College,260.3,283.7
Washington St,300.3,285.3
Stanford,315.7,285.3
Louisville,258.7,287.6
Missouri,295.3,291.2
SMU,205.3,294.9
N Texas,253.7,300.9
E Carolina,368.0,309.6
C Michigan,275.3,313.3
Oklahoma St,250.3,313.4
UTEP,322.3,345.8
Minnesota,304.7,363.6
Rice,343.7,378.0
