team,L3,Year
Ohio St,9.0,8.1
Kansas,16.0,11.8
UConn,14.7,14.8
Arizona St,14.3,15.0
Penn St,15.0,15.0
LSU,30.3,15.4
Georgia Tech,17.3,15.7
West Virginia,16.0,16.6
USC,12.3,16.6
Oklahoma,19.7,16.6
Iowa,21.3,17.1
Auburn,14.7,17.4
Michigan,20.0,17.7
Cincinnati,25.0,17.9
Virginia Tech,15.7,18.2
Vanderbilt,20.3,18.2
Boston College,18.3,18.3
Virginia,18.0,18.4
S Florida,21.7,18.5
South Carolina,18.3,18.6
Texas,13.7,19.3
Utah,20.7,19.6
Air Force,15.7,19.7
Wyoming,20.3,19.9
Florida St,23.7,19.9
TCU,29.0,20.0
New Mexico,17.0,20.3
Georgia,23.0,20.3
Miami,26.3,21.6
Rutgers,23.0,21.7
Wisconsin,24.0,21.9
Clemson,22.7,22.0
Arkansas,8.0,22.2
BYU,14.7,22.2
Illinois,21.0,22.4
Oregon,24.0,22.6
Alabama,21.7,22.9
Florida,28.3,23.3
Missouri,19.0,23.3
Maryland,22.7,23.3
UCLA,18.3,23.4
Colorado,29.7,23.8
Middle Tenn,12.3,24.0
Purdue,25.7,24.7
Wake Forest,27.0,24.7
Michigan St,33.0,24.8
Kansas St,30.3,24.8
Texas A&M,24.0,25.0
Boise St,32.7,25.3
Texas Tech,21.7,25.4
Miami OH,17.0,26.0
Ball St,31.0,26.1
California,28.3,26.1
N Illinois,25.7,26.3
North Carolina,21.7,26.3
Arizona,24.0,26.6
Southern Miss,20.7,26.7
UNLV,34.3,26.9
Troy,10.0,27.0
Pittsburgh,36.3,27.2
Oregon St,28.0,28.2
Mississippi St,28.0,28.3
Fresno St,21.7,28.3
Army,32.7,28.4
Akron,35.3,28.7
Temple,17.3,28.9
Arkansas St,25.0,29.0
Oklahoma St,25.7,29.1
Indiana,36.0,29.4
Mississippi,23.7,29.5
Buffalo,21.0,29.5
Notre Dame,23.7,29.6
Houston,29.3,30.0
Hawai'i,30.7,30.0
NC State,25.3,30.0
Tulane,26.7,31.0
Louisville,29.7,31.3
Colorado St,30.7,31.3
UL Monroe,19.3,31.4
Kentucky,40.0,31.4
Kent St,33.0,31.6
E Michigan,35.7,31.6
Stanford,27.0,31.7
Iowa St,38.3,31.7
Memphis,25.7,31.8
Nebraska,40.7,31.9
Washington,42.0,32.1
Tennessee,25.3,32.3
San Diego St,21.0,32.3
Louisiana Tech,30.0,32.3
Florida Atlantic,37.3,32.4
San Jose St,30.7,32.6
Baylor,44.0,33.0
Ohio,38.7,33.4
UCF,46.3,33.7
Duke,36.0,33.9
Bowling Green,40.7,33.9
E Carolina,38.0,34.1
Northwestern,34.3,34.3
Syracuse,35.0,34.4
Navy,36.3,35.1
W Kentucky,31.0,35.5
Utah St,39.0,35.6
Marshall,31.7,35.7
UTEP,45.7,36.2
W Michigan,26.3,36.9
Washington St,41.3,36.9
SMU,39.0,37.6
Louisiana,40.0,37.7
UAB,33.3,37.8
C Michigan,43.7,38.4
Florida Intl,36.3,38.9
New Mexico St,37.0,39.0
Minnesota,39.7,39.0
Tulsa,41.0,39.9
Idaho,36.7,40.4
Nevada,48.7,42.3
Toledo,41.7,44.1
N Texas,34.7,46.3
Rice,41.0,47.0
