team,L3,Year
Hawai'i,47.3,47.2
Oregon,44.0,46.6
Oklahoma,28.7,44.5
Kansas,35.7,43.2
West Virginia,35.3,42.1
Kentucky,34.3,40.9
Texas Tech,29.0,40.7
Boise St,57.3,40.7
Missouri,37.7,40.5
Florida,28.7,40.4
Arkansas,39.0,38.3
Arizona St,36.0,37.7
Houston,43.0,37.6
LSU,31.7,36.8
Tulsa,36.0,36.7
Boston College,39.7,36.3
Troy,34.3,35.6
Clemson,32.0,35.2
California,26.7,35.1
S Florida,42.0,35.0
UCF,31.3,34.9
Texas,36.0,34.6
USC,27.0,34.6
Cincinnati,23.0,34.6
Nevada,46.3,34.5
Michigan St,36.7,34.4
Ball St,33.3,34.3
Oklahoma St,36.3,33.9
UTEP,46.0,33.8
Louisville,26.7,33.7
Ohio St,31.7,33.7
C Michigan,39.7,33.6
Purdue,19.7,33.4
Navy,34.3,33.4
Fresno St,38.7,33.2
Penn St,33.7,33.1
Kansas St,36.7,33.0
Indiana,32.7,32.6
Rutgers,30.3,32.3
Tennessee,28.3,31.9
Texas A&M,22.3,31.3
Minnesota,25.0,31.0
UConn,27.0,30.3
Toledo,34.7,29.7
Bowling Green,23.0,29.6
Wake Forest,36.3,29.4
Alabama,32.7,28.6
BYU,28.7,28.3
UCLA,25.3,28.3
Rice,38.0,28.2
Northwestern,41.0,28.0
E Carolina,39.0,27.9
W Michigan,26.0,27.9
Michigan,36.0,27.9
Ohio,32.7,27.7
Wisconsin,25.7,27.6
Arkansas St,24.0,27.4
Washington,26.0,27.0
Nebraska,11.3,26.6
Florida Atlantic,26.3,26.3
Colorado St,29.7,26.3
Illinois,18.0,26.1
Southern Miss,30.0,25.5
Virginia Tech,33.7,25.5
Louisiana,30.3,25.4
Auburn,22.7,25.4
Miami,26.0,25.4
Georgia,26.3,25.3
SMU,28.7,25.0
New Mexico St,22.0,24.8
Colorado,25.7,24.6
Washington St,15.7,24.6
Stanford,27.0,24.1
Idaho,25.0,24.0
Utah,31.3,23.9
Maryland,26.3,23.8
New Mexico,21.3,23.8
Buffalo,28.7,23.8
Florida St,25.7,23.7
Memphis,23.0,23.5
South Carolina,21.7,23.3
Middle Tenn,22.0,23.3
Air Force,32.0,23.1
Pittsburgh,27.7,22.8
TCU,26.3,22.6
Arizona,16.3,22.6
Oregon St,25.3,22.5
Virginia,19.3,22.4
Georgia Tech,25.7,22.3
Duke,21.3,22.0
Akron,23.0,20.6
UL Monroe,26.3,20.4
Temple,21.3,20.4
Wyoming,13.0,20.3
Mississippi St,21.3,20.3
Mississippi,18.7,20.3
UAB,16.3,20.2
Utah St,27.7,20.0
Miami OH,28.0,20.0
North Carolina,19.3,19.8
Marshall,25.3,19.3
N Texas,22.3,19.3
Tulane,26.3,19.2
Louisiana Tech,17.7,19.2
NC State,18.0,19.0
Kent St,12.0,18.9
Army,17.7,18.7
Vanderbilt,13.7,18.7
UNLV,17.0,18.5
Baylor,14.3,18.4
E Michigan,26.0,17.9
San Diego St,16.0,16.8
Syracuse,16.0,16.5
Iowa St,9.0,15.4
Iowa,7.7,15.0
N Illinois,10.3,15.0
San Jose St,21.0,14.7
W Kentucky,17.7,14.0
Notre Dame,11.3,10.0
Florida Intl,12.0,8.3
