team,L3,Year
Auburn,11.5,11.5
South Carolina,10.7,10.7
Texas A&M,9.9,9.9
Florida,9.9,9.9
Michigan,9.6,9.6
Michigan St,9.2,9.2
Notre Dame,8.6,8.6
USC,8.5,8.5
Oregon,8.1,8.1
Alabama,7.9,7.9
LSU,7.5,7.5
Ohio St,7.4,7.4
Northwestern,7.3,7.3
Iowa,7.1,7.1
Stanford,7.1,7.1
Penn St,7.1,7.1
Mississippi St,5.9,5.9
North Carolina,5.2,5.2
UCLA,5.1,5.1
Texas,5.1,5.1
Georgia,4.8,4.8
Cincinnati,4.5,4.5
BYU,4.2,4.2
Washington,4.1,4.1
Clemson,4.0,4.0
Wisconsin,3.9,3.9
Utah,3.5,3.5
Iowa St,3.1,3.1
Kentucky,3.0,3.0
Tennessee,2.9,2.9
Purdue,2.9,2.9
Florida St,2.9,2.9
Pittsburgh,2.8,2.8
TCU,2.8,2.8
Virginia,2.6,2.6
Indiana,2.2,2.2
Arizona St,2.2,2.2
Tulsa,2.2,2.2
Oklahoma,2.0,2.0
Mississippi,1.9,1.9
Oklahoma St,1.9,1.9
Colorado,1.7,1.7
Texas Tech,1.7,1.7
Houston,1.5,1.5
Washington St,1.2,1.2
Louisville,0.9,0.9
UCF,0.8,0.8
Kansas St,0.7,0.7
California,0.5,0.5
Nebraska,0.3,0.3
Baylor,0.3,0.3
Maryland,0.3,0.3
West Virginia,0.2,0.2
Tulane,0.0,0.0
Duke,0.0,0.0
Vanderbilt,-0.1,-0.1
Arizona,-0.1,-0.1
Oregon St,-0.3,-0.3
Air Force,-0.4,-0.4
Miami,-1.1,-1.1
Syracuse,-1.2,-1.2
Georgia Tech,-1.8,-1.8
Navy,-2.1,-2.1
Memphis,-2.8,-2.8
Boise St,-2.9,-2.9
Utah St,-2.9,-2.9
Fresno St,-3.2,-3.2
Illinois,-3.2,-3.2
Missouri,-3.5,-3.5
App State,-3.5,-3.5
Hawai'i,-3.6,-3.6
Temple,-3.7,-3.7
SMU,-3.7,-3.7
Kansas,-3.8,-3.8
Louisiana,-3.8,-3.8
Florida Atlantic,-4.2,-4.2
Minnesota,-4.3,-4.3
Middle Tenn,-4.3,-4.3
Wake Forest,-4.4,-4.4
Arkansas St,-4.5,-4.5
Arkansas,-4.7,-4.7
S Florida,-5.0,-5.0
Miami OH,-5.2,-5.2
Rice,-5.6,-5.6
N Illinois,-5.7,-5.7
NC State,-5.8,-5.8
Southern Miss,-6.2,-6.2
Ball St,-6.6,-6.6
Marshall,-6.7,-6.7
Virginia Tech,-6.9,-6.9
UNLV,-7.1,-7.1
W Michigan,-7.3,-7.3
UL Monroe,-7.4,-7.4
Georgia So,-7.5,-7.5
Army,-7.7,-7.7
N Texas,-7.9,-7.9
E Michigan,-8.0,-8.0
Ohio,-8.1,-8.1
New Mexico St,-8.2,-8.2
Georgia St,-8.4,-8.4
Boston College,-8.4,-8.4
San Diego St,-8.7,-8.7
Rutgers,-8.8,-8.8
Wyoming,-8.9,-8.9
Toledo,-9.6,-9.6
E Carolina,-10.2,-10.2
UConn,-10.4,-10.4
Buffalo,-10.4,-10.4
Kent St,-10.6,-10.6
Colorado St,-10.8,-10.8
Texas St,-11.2,-11.2
S Alabama,-11.3,-11.3
Old Dominion,-11.6,-11.6
W Kentucky,-11.9,-11.9
Charlotte,-11.9,-11.9
San Jose St,-12.4,-12.4
Nevada,-12.8,-12.8
Louisiana Tech,-12.9,-12.9
Coastal Car,-12.9,-12.9
Troy,-13.4,-13.4
C Michigan,-13.7,-13.7
Florida Intl,-15.1,-15.1
New Mexico,-15.2,-15.2
Bowling Green,-15.4,-15.4
Liberty,-15.5,-15.5
UTSA,-17.5,-17.5
Akron,-17.8,-17.8
UTEP,-19.7,-19.7
UAB,-20.0,-20.0
UMass,-22.2,-22.2
