team,L3,Year
Wisconsin,8.0,7.6
Ohio St,6.7,8.0
Georgia,11.3,9.5
Penn St,13.3,10.5
Iowa,15.7,11.6
Clemson,14.7,12.0
Oregon,13.7,13.3
Utah,7.7,13.7
W Kentucky,8.3,15.0
UAB,16.0,15.2
San Diego St,16.3,16.0
Alabama,24.0,16.4
Notre Dame,15.7,16.8
Auburn,19.0,17.1
Navy,15.0,18.0
Michigan,18.7,19.0
Missouri,19.3,19.3
Baylor,23.0,19.5
Kansas St,24.7,19.6
California,20.7,19.7
Liberty,13.3,19.8
Memphis,26.7,19.8
Arizona St,24.0,20.0
Virginia,22.0,20.2
Wyoming,17.7,20.3
Oklahoma,20.3,20.3
Cincinnati,20.0,20.4
Iowa St,20.7,20.5
Michigan St,34.3,21.0
LSU,15.7,21.0
Florida,27.3,21.0
Minnesota,10.3,21.5
Army,29.0,21.8
Boise St,26.0,22.5
Washington,28.3,22.6
Louisiana,20.3,23.0
Kentucky,21.7,23.3
Pittsburgh,28.0,23.5
Miami,26.3,23.8
USC,24.0,24.0
Florida Intl,13.3,24.2
Indiana,22.7,24.3
Temple,30.0,24.5
App State,17.0,24.6
Texas A&M,30.3,25.0
Northwestern,29.7,25.2
UCF,25.3,25.3
Louisiana Tech,23.7,25.7
Tulane,29.0,26.0
Buffalo,18.3,26.2
Utah St,25.3,26.2
NC State,28.7,26.5
Mississippi,22.7,26.7
Air Force,28.0,26.8
North Carolina,28.7,27.0
SMU,26.3,27.3
Stanford,25.0,27.6
Nebraska,30.7,27.6
Ball St,19.0,27.7
South Carolina,20.7,27.8
C Michigan,21.3,28.1
Marshall,24.0,28.2
TCU,29.0,28.2
Mississippi St,37.3,28.4
Old Dominion,29.7,28.7
Duke,34.7,29.0
Purdue,25.0,29.3
Illinois,35.0,29.6
BYU,26.7,29.7
W Michigan,27.0,29.9
Maryland,27.0,30.0
Syracuse,25.3,30.0
Wake Forest,35.3,30.0
Coastal Car,39.0,30.3
Rice,29.7,30.4
Boston College,30.7,30.7
Washington St,28.7,30.7
Florida St,26.7,30.7
Texas,37.7,30.7
Tulsa,37.3,31.0
Georgia Tech,33.3,31.0
Fresno St,29.0,31.2
San Jose St,29.7,31.3
Texas Tech,34.0,31.3
Tennessee,29.3,31.5
E Michigan,32.7,31.7
Toledo,32.0,31.7
Troy,35.0,31.8
S Florida,26.7,31.8
N Illinois,30.0,32.2
Ohio,32.3,32.5
Oklahoma St,34.3,32.7
N Texas,40.3,32.7
UTEP,29.7,32.8
E Carolina,29.7,33.0
Arizona,40.7,33.0
Houston,26.7,33.0
S Alabama,29.0,33.2
Florida Atlantic,25.3,33.3
Kent St,32.0,33.5
Vanderbilt,26.3,33.6
Arkansas,35.3,33.7
Texas St,35.0,33.8
Middle Tenn,24.7,33.8
Akron,28.0,33.9
Georgia St,26.7,34.0
Georgia So,27.0,34.2
UCLA,28.0,34.6
Virginia Tech,40.3,34.6
Colorado,40.3,34.9
Kansas,48.7,35.2
Oregon St,33.3,35.7
Southern Miss,28.3,35.7
UTSA,25.3,35.8
West Virginia,44.0,36.8
Rutgers,41.7,36.9
New Mexico,30.0,37.5
Colorado St,26.3,37.8
UNLV,34.7,38.3
Miami OH,27.3,38.5
Louisville,47.7,39.0
Hawai'i,39.3,39.3
Arkansas St,44.0,40.2
Bowling Green,32.3,41.0
UConn,40.3,41.0
Charlotte,41.0,41.3
UL Monroe,39.3,42.0
New Mexico St,30.7,42.6
Nevada,42.7,42.8
UMass,47.3,50.7
