team,L3,Year
Washington St,362.3,434.0
Hawai'i,367.3,368.8
LSU,324.3,368.7
Alabama,314.7,347.0
UCF,362.7,339.2
Southern Miss,366.3,336.8
Iowa St,284.7,327.8
Oklahoma,291.7,325.3
San Jose St,345.0,325.0
Purdue,290.0,324.9
Wake Forest,324.7,316.8
SMU,339.7,315.4
Arkansas St,354.7,308.2
Texas,273.3,307.0
Colorado St,284.7,306.3
Louisiana Tech,279.7,298.8
Boise St,275.0,295.7
Arizona,285.3,292.3
E Michigan,299.3,289.8
Troy,243.0,289.6
Texas Tech,341.7,287.0
Baylor,310.7,286.7
Indiana,305.7,285.0
Florida St,248.7,281.6
USC,221.7,280.4
Oregon,256.3,278.7
UAB,278.7,274.8
Florida,259.0,274.0
North Carolina,289.3,273.9
Miami,283.7,270.7
Pittsburgh,247.7,270.2
N Illinois,272.3,268.0
Tulsa,281.0,267.3
N Texas,330.3,266.2
Florida Atlantic,281.3,265.5
NC State,284.0,262.7
Notre Dame,223.3,262.0
Arkansas,200.3,260.3
Memphis,323.3,259.3
BYU,265.3,258.9
Missouri,249.0,257.8
Clemson,230.3,257.4
Syracuse,288.0,257.0
Iowa,268.7,256.6
Colorado,203.0,253.3
Liberty,268.0,252.2
W Michigan,210.7,251.6
New Mexico St,246.0,250.6
Texas A&M,229.0,248.3
Penn St,187.7,247.5
UCLA,218.7,245.6
Utah St,172.7,245.4
Akron,243.3,243.1
Louisville,276.7,242.5
Minnesota,176.0,241.2
Texas St,200.0,241.0
Michigan St,212.3,240.3
Ohio St,206.3,239.6
Ball St,165.0,238.2
Ohio,252.3,237.7
Michigan,205.7,237.6
Middle Tenn,283.7,237.0
Oregon St,209.3,235.8
C Michigan,237.3,235.1
Washington,246.0,232.9
Virginia,246.3,231.7
Virginia Tech,180.0,231.2
Temple,240.0,230.3
UL Monroe,215.3,228.3
Fresno St,195.0,225.8
Georgia,206.0,224.8
Boston College,229.3,223.5
E Carolina,248.0,222.0
Arizona St,187.3,221.8
West Virginia,235.7,220.3
Utah,257.3,217.0
W Kentucky,208.0,216.5
Stanford,229.7,216.0
App State,221.0,213.8
Coastal Car,184.3,213.0
Nevada,223.3,212.8
Oklahoma St,210.3,211.8
UConn,204.3,210.5
Cincinnati,194.7,210.4
Maryland,239.3,210.2
Nebraska,127.0,209.0
Wisconsin,205.3,208.0
Vanderbilt,169.0,207.7
Kansas,208.0,207.3
Florida Intl,191.0,206.8
Georgia St,245.3,203.3
Tennessee,185.7,199.2
Tulane,237.0,199.2
South Carolina,155.0,197.7
UNLV,230.3,197.7
Marshall,263.3,197.2
Mississippi,163.3,196.3
Auburn,233.0,193.6
Kent St,158.3,193.2
Mississippi St,200.0,191.9
Charlotte,199.0,191.8
Louisiana,159.0,189.0
Illinois,174.3,188.4
San Diego St,148.0,187.3
California,168.3,186.3
Toledo,210.3,185.7
TCU,221.7,185.6
New Mexico,151.0,183.0
Houston,178.7,176.7
Miami OH,217.7,173.7
Rice,180.7,173.6
Kentucky,67.3,167.0
Kansas St,169.3,163.8
Duke,153.0,163.5
UMass,170.3,163.2
S Florida,125.3,160.7
S Alabama,163.7,158.7
Bowling Green,153.7,152.8
Georgia Tech,171.7,150.3
Air Force,165.3,149.2
Old Dominion,113.0,145.0
Rutgers,70.7,144.4
Buffalo,117.0,137.5
UTEP,166.7,134.0
UTSA,117.3,131.8
Northwestern,112.0,124.0
Wyoming,106.3,121.3
Navy,73.3,91.0
Army,102.0,70.0
Georgia So,58.7,55.0
