team,L3,Year
Washington St,478.0,478.0
Bowling Green,462.0,462.0
Texas Tech,445.0,445.0
Cincinnati,427.0,427.0
Baylor,423.0,423.0
Mississippi,392.0,392.0
USC,388.5,388.5
Wake Forest,373.0,373.0
Tulsa,372.5,372.5
Memphis,370.0,370.0
Arkansas,360.0,360.0
N Illinois,360.0,360.0
West Virginia,359.0,359.0
Louisiana Tech,357.0,357.0
E Carolina,346.0,346.0
BYU,344.0,344.0
Georgia St,335.5,335.5
W Kentucky,325.0,325.0
Duke,324.0,324.0
California,321.0,321.0
Oklahoma,313.0,313.0
S Alabama,313.0,313.0
Southern Miss,311.0,311.0
Nebraska,311.0,311.0
Oregon,309.0,309.0
UCLA,302.0,302.0
Miami,300.0,300.0
W Michigan,296.0,296.0
Florida,293.5,293.5
Alabama,288.0,288.0
New Mexico St,286.5,286.5
Mississippi St,286.0,286.0
Florida Intl,271.5,271.5
UConn,270.0,270.0
Purdue,270.0,270.0
Idaho,268.5,268.5
Florida St,266.5,266.5
Oklahoma St,266.0,266.0
C Michigan,265.0,265.0
Virginia,263.5,263.5
UTSA,262.0,262.0
E Michigan,261.0,261.0
Notre Dame,260.0,260.0
Stanford,258.0,258.0
Utah St,256.0,256.0
Vanderbilt,256.0,256.0
Clemson,252.0,252.0
UMass,250.0,250.0
Arizona,249.0,249.0
Iowa St,247.0,247.0
Louisville,246.0,246.0
TCU,246.0,246.0
Wisconsin,245.5,245.5
Charlotte,244.0,244.0
Kansas St,243.0,243.0
Texas A&M,240.0,240.0
Toledo,237.0,237.0
Houston,236.0,236.0
Rice,234.0,234.0
Indiana,234.0,234.0
North Carolina,232.0,232.0
Louisiana,232.0,232.0
Michigan,229.5,229.5
Boise St,224.5,224.5
Kentucky,224.5,224.5
Michigan St,224.0,224.0
Syracuse,221.0,221.0
Ohio,220.0,220.0
Iowa,215.0,215.0
Minnesota,215.0,215.0
Florida Atlantic,214.5,214.5
Tulane,211.5,211.5
Illinois,208.0,208.0
UL Monroe,206.0,206.0
Buffalo,205.0,205.0
Rutgers,204.0,204.0
UCF,200.0,200.0
Arizona St,199.0,199.0
NC State,199.0,199.0
Ohio St,196.5,196.5
UNLV,192.5,192.5
Virginia Tech,192.0,192.0
Middle Tenn,189.0,189.0
Kent St,186.0,186.0
Maryland,185.0,185.0
Troy,184.0,184.0
Old Dominion,184.0,184.0
South Carolina,181.0,181.0
Pittsburgh,180.0,180.0
San Diego St,173.0,173.0
Utah,170.0,170.0
Marshall,170.0,170.0
SMU,168.5,168.5
Texas St,168.0,168.0
Georgia,166.5,166.5
UTEP,166.5,166.5
New Mexico,166.0,166.0
Kansas,165.0,165.0
Tennessee,165.0,165.0
Colorado,162.0,162.0
Miami OH,160.0,160.0
Nevada,159.0,159.0
Arkansas St,158.5,158.5
Fresno St,153.0,153.0
Washington,150.0,150.0
Missouri,148.0,148.0
Hawai'i,143.5,143.5
Colorado St,142.0,142.0
San Jose St,140.0,140.0
Auburn,137.0,137.0
Georgia Tech,132.0,132.0
N Texas,128.0,128.0
S Florida,125.0,125.0
Temple,124.5,124.5
Ball St,121.0,121.0
Penn St,115.5,115.5
Texas,115.5,115.5
Northwestern,105.0,105.0
App State,95.0,95.0
Army,85.0,85.0
Oregon St,79.0,79.0
Akron,75.5,75.5
LSU,71.0,71.0
Wyoming,32.0,32.0
Air Force,24.0,24.0
Georgia So,18.0,18.0
