team,L3,Year
Georgia Tech,439.0,439.0
Wyoming,430.0,430.0
Air Force,428.0,428.0
Georgia So,304.0,304.0
Colorado,302.5,302.5
Baylor,300.0,300.0
Memphis,281.0,281.0
Florida St,272.0,272.0
Ohio St,271.0,271.0
LSU,266.0,266.0
Tennessee,264.0,264.0
Georgia,262.5,262.5
Florida Atlantic,261.5,261.5
Iowa,260.0,260.0
NC State,251.0,251.0
Louisiana,247.0,247.0
Ball St,240.0,240.0
SMU,238.0,238.0
Tulsa,236.5,236.5
USC,234.5,234.5
Notre Dame,233.5,233.5
Arizona,232.0,232.0
Old Dominion,229.0,229.0
Texas Tech,229.0,229.0
Alabama,229.0,229.0
Rice,228.0,228.0
Miami,226.0,226.0
Houston,226.0,226.0
Northwestern,225.0,225.0
South Carolina,224.5,224.5
New Mexico,224.0,224.0
Texas A&M,224.0,224.0
Louisiana Tech,223.0,223.0
Ohio,217.0,217.0
Mississippi,215.0,215.0
E Michigan,214.0,214.0
UCLA,212.5,212.5
North Carolina,208.0,208.0
Duke,206.0,206.0
Indiana,205.0,205.0
TCU,203.0,203.0
App State,203.0,203.0
Rutgers,198.0,198.0
Michigan St,196.5,196.5
Florida,196.0,196.0
Kansas,194.0,194.0
Kentucky,192.5,192.5
Nebraska,192.0,192.0
Auburn,190.0,190.0
West Virginia,185.0,185.0
N Illinois,185.0,185.0
Purdue,184.0,184.0
Temple,182.0,182.0
Army,180.0,180.0
Kansas St,175.0,175.0
UNLV,172.5,172.5
Colorado St,172.0,172.0
Nevada,168.0,168.0
California,164.0,164.0
Charlotte,164.0,164.0
Fresno St,163.0,163.0
Bowling Green,162.5,162.5
Utah,162.0,162.0
Minnesota,162.0,162.0
Marshall,160.0,160.0
Maryland,156.0,156.0
Louisville,154.0,154.0
Oklahoma St,153.0,153.0
San Diego St,152.0,152.0
Georgia St,151.5,151.5
Arkansas St,150.5,150.5
Michigan,150.5,150.5
San Jose St,150.0,150.0
S Florida,149.0,149.0
Syracuse,149.0,149.0
UMass,147.0,147.0
UConn,145.0,145.0
UTEP,142.5,142.5
Arkansas,142.5,142.5
Vanderbilt,140.5,140.5
Clemson,140.0,140.0
Missouri,140.0,140.0
Penn St,138.5,138.5
Illinois,134.0,134.0
Texas St,132.0,132.0
Oklahoma,130.5,130.5
Cincinnati,130.0,130.0
Virginia Tech,128.0,128.0
Florida Intl,127.0,127.0
Pittsburgh,127.0,127.0
Boise St,124.5,124.5
Mississippi St,124.0,124.0
Oregon,123.0,123.0
Troy,121.0,121.0
Utah St,117.0,117.0
UTSA,115.0,115.0
Wisconsin,114.0,114.0
Virginia,112.5,112.5
N Texas,112.0,112.0
Stanford,107.5,107.5
Texas,104.5,104.5
BYU,102.0,102.0
Southern Miss,102.0,102.0
W Kentucky,93.0,93.0
Akron,92.5,92.5
Arizona St,92.0,92.0
Hawai'i,90.0,90.0
Middle Tenn,86.0,86.0
Idaho,85.5,85.5
Toledo,81.0,81.0
Washington St,81.0,81.0
New Mexico St,78.0,78.0
C Michigan,78.0,78.0
Buffalo,69.0,69.0
Iowa St,63.0,63.0
Kent St,59.0,59.0
Oregon St,59.0,59.0
Tulane,48.0,48.0
Wake Forest,46.0,46.0
UL Monroe,45.0,45.0
UCF,38.0,38.0
Washington,29.0,29.0
W Michigan,21.5,21.5
S Alabama,19.0,19.0
Miami OH,-3.0,-3.0
E Carolina,-13.0,-13.0
