team,L3,Year
Mississippi,73.0,73.0
Texas Tech,69.0,69.0
Georgia Tech,65.0,65.0
USC,57.0,57.0
Baylor,56.0,56.0
Memphis,55.0,55.0
Illinois,52.0,52.0
NC State,49.0,49.0
Texas A&M,47.0,47.0
Florida St,46.5,46.5
Florida,46.0,46.0
Miami,44.0,44.0
West Virginia,44.0,44.0
Tulsa,43.5,43.5
Arizona,43.0,43.0
Tennessee,41.5,41.5
Clemson,41.0,41.0
E Michigan,41.0,41.0
Georgia,41.0,41.0
Ohio St,40.0,40.0
Bowling Green,39.0,39.0
Louisiana Tech,38.0,38.0
Nebraska,38.0,38.0
N Illinois,38.0,38.0
Old Dominion,38.0,38.0
Wisconsin,37.5,37.5
Duke,37.0,37.0
Air Force,37.0,37.0
Washington St,37.0,37.0
Oklahoma,36.0,36.0
Alabama,36.0,36.0
Indiana,36.0,36.0
Notre Dame,36.0,36.0
UCLA,35.5,35.5
California,35.0,35.0
Houston,34.0,34.0
Rutgers,34.0,34.0
Colorado,34.0,34.0
BYU,34.0,34.0
Michigan St,34.0,34.0
Louisiana,33.0,33.0
Ohio,33.0,33.0
Kentucky,33.0,33.0
Florida Atlantic,32.0,32.0
Auburn,31.0,31.0
Iowa,31.0,31.0
Purdue,31.0,31.0
Temple,30.5,30.5
Syracuse,30.0,30.0
Arkansas,30.0,30.0
Kansas St,30.0,30.0
Wyoming,29.0,29.0
Rice,28.0,28.0
Oregon,28.0,28.0
Louisville,27.5,27.5
W Kentucky,27.5,27.5
Missouri,27.0,27.0
Maryland,27.0,27.0
Georgia St,27.0,27.0
Mississippi St,26.5,26.5
SMU,26.0,26.0
Cincinnati,26.0,26.0
Michigan,26.0,26.0
Marshall,25.5,25.5
E Carolina,24.0,24.0
Utah,24.0,24.0
Pittsburgh,24.0,24.0
Virginia Tech,24.0,24.0
Oklahoma St,24.0,24.0
Charlotte,23.0,23.0
Ball St,23.0,23.0
TCU,23.0,23.0
Kansas,23.0,23.0
New Mexico St,22.5,22.5
Texas,22.5,22.5
UConn,22.0,22.0
Georgia So,21.5,21.5
Virginia,21.5,21.5
Troy,21.0,21.0
Fresno St,21.0,21.0
LSU,21.0,21.0
New Mexico,21.0,21.0
W Michigan,20.5,20.5
Nevada,20.0,20.0
Colorado St,20.0,20.0
Minnesota,20.0,20.0
Boise St,20.0,20.0
South Carolina,19.5,19.5
Stanford,18.5,18.5
Penn St,18.5,18.5
Idaho,18.5,18.5
Florida Intl,18.5,18.5
UTSA,17.5,17.5
Arizona St,17.0,17.0
Wake Forest,17.0,17.0
Army,17.0,17.0
Iowa St,17.0,17.0
UNLV,16.5,16.5
UTEP,16.5,16.5
Northwestern,16.0,16.0
Toledo,16.0,16.0
San Jose St,16.0,16.0
Texas St,16.0,16.0
Southern Miss,16.0,16.0
UL Monroe,14.0,14.0
Utah St,14.0,14.0
S Florida,14.0,14.0
UMass,14.0,14.0
Buffalo,14.0,14.0
Hawai'i,14.0,14.0
North Carolina,13.0,13.0
Vanderbilt,13.0,13.0
C Michigan,13.0,13.0
N Texas,13.0,13.0
Washington,13.0,13.0
Arkansas St,13.0,13.0
UCF,10.5,10.5
App State,10.0,10.0
Middle Tenn,10.0,10.0
S Alabama,9.0,9.0
Tulane,8.5,8.5
Oregon St,7.0,7.0
San Diego St,7.0,7.0
Akron,5.0,5.0
Kent St,3.0,3.0
Miami OH,0.0,0.0
