team,L3,Year
Duke,25.0,25.0
Florida,29.5,29.5
Kansas St,37.0,37.0
LSU,43.0,43.0
Syracuse,46.0,46.0
Pittsburgh,47.0,47.0
Boise St,50.5,50.5
Illinois,59.0,59.0
Iowa,63.0,63.0
Alabama,63.0,63.0
Arkansas,69.5,69.5
Houston,70.0,70.0
Michigan St,70.5,70.5
Georgia Tech,71.0,71.0
Georgia,75.0,75.0
Nebraska,75.5,75.5
Oklahoma St,78.0,78.0
Rutgers,81.0,81.0
Northwestern,85.0,85.0
Missouri,93.0,93.0
Charlotte,93.0,93.0
Notre Dame,93.5,93.5
Michigan,94.0,94.0
BYU,95.0,95.0
Utah,96.5,96.5
Toledo,103.0,103.0
Temple,103.5,103.5
Ohio St,104.0,104.0
Georgia So,105.0,105.0
Penn St,109.0,109.0
Akron,113.5,113.5
Wisconsin,117.5,117.5
NC State,121.0,121.0
Indiana,123.0,123.0
Colorado,123.5,123.5
Georgia St,124.0,124.0
Florida Intl,125.5,125.5
Stanford,127.5,127.5
Ohio,128.5,128.5
UCF,130.5,130.5
Oklahoma,133.5,133.5
Kent St,134.0,134.0
USC,139.5,139.5
UCLA,139.5,139.5
App State,140.0,140.0
Florida St,140.5,140.5
Tennessee,142.5,142.5
TCU,144.0,144.0
Army,145.0,145.0
Rice,149.0,149.0
Louisiana Tech,149.0,149.0
Wake Forest,149.0,149.0
Air Force,150.0,150.0
California,152.0,152.0
C Michigan,153.0,153.0
Vanderbilt,159.5,159.5
Arkansas St,162.5,162.5
Purdue,163.0,163.0
Mississippi,163.0,163.0
San Diego St,164.0,164.0
N Illinois,164.0,164.0
Texas A&M,166.0,166.0
E Carolina,168.0,168.0
UTSA,169.0,169.0
Wyoming,176.0,176.0
Louisiana,178.0,178.0
Arizona St,178.0,178.0
UConn,180.0,180.0
Colorado St,180.0,180.0
Arizona,180.5,180.5
Mississippi St,184.0,184.0
Washington,185.0,185.0
Minnesota,187.5,187.5
Miami OH,188.0,188.0
Memphis,194.0,194.0
West Virginia,195.0,195.0
Utah St,195.0,195.0
Oregon,197.0,197.0
Washington St,198.0,198.0
Hawai'i,198.5,198.5
W Kentucky,199.5,199.5
Buffalo,200.0,200.0
Maryland,201.0,201.0
Virginia,202.5,202.5
Baylor,203.0,203.0
Clemson,203.0,203.0
Southern Miss,205.0,205.0
UTEP,205.5,205.5
SMU,206.0,206.0
Marshall,206.5,206.5
South Carolina,207.5,207.5
Louisville,208.0,208.0
Florida Atlantic,210.0,210.0
Fresno St,215.0,215.0
Cincinnati,215.0,215.0
New Mexico St,217.0,217.0
Middle Tenn,220.0,220.0
Texas,221.0,221.0
Kentucky,221.0,221.0
Miami,223.0,223.0
Oregon St,225.0,225.0
Texas Tech,227.0,227.0
UNLV,229.0,229.0
Auburn,238.0,238.0
UL Monroe,243.0,243.0
Idaho,244.5,244.5
Troy,251.0,251.0
Old Dominion,252.0,252.0
North Carolina,254.0,254.0
S Alabama,258.0,258.0
Iowa St,260.0,260.0
Tulsa,262.0,262.0
Texas St,266.0,266.0
Ball St,270.0,270.0
N Texas,273.0,273.0
Bowling Green,277.5,277.5
S Florida,278.0,278.0
New Mexico,279.0,279.0
Kansas,281.0,281.0
Nevada,301.0,301.0
W Michigan,304.5,304.5
Tulane,322.5,322.5
E Michigan,329.5,329.5
Virginia Tech,360.0,360.0
UMass,390.0,390.0
San Jose St,428.0,428.0
