team,L3,Year
Southern Miss,427.0,427.0
Wisconsin,404.0,404.0
Auburn,321.0,321.0
Indiana,297.0,297.0
Vanderbilt,269.0,269.0
Arizona,265.0,265.0
Northwestern,265.0,265.0
Buffalo,263.0,263.0
Louisiana,263.0,263.0
Oregon,256.0,256.0
Florida,255.0,255.0
Arkansas St,255.0,255.0
UAB,245.0,245.0
Tulsa,240.0,240.0
Alabama,239.0,239.0
Texas,232.0,232.0
Boston College,230.0,230.0
Missouri,226.0,226.0
Mississippi,216.0,216.0
USC,215.0,215.0
Army,211.0,211.0
Stanford,210.0,210.0
Rice,208.0,208.0
California,203.0,203.0
Memphis,188.0,188.0
South Carolina,171.0,171.0
Oklahoma St,171.0,171.0
Kansas St,165.0,165.0
Troy,164.0,164.0
Wyoming,160.0,160.0
E Carolina,158.0,158.0
Wake Forest,156.0,156.0
Colorado,154.0,154.0
TCU,141.0,141.0
Nebraska,138.0,138.0
Texas A&M,133.0,133.0
UNLV,132.0,132.0
Pittsburgh,129.0,129.0
Kansas,128.0,128.0
Minnesota,127.0,127.0
Kent St,126.0,126.0
Syracuse,123.0,123.0
Washington St,117.0,117.0
Utah St,111.0,111.0
N Texas,105.0,105.0
Virginia Tech,104.0,104.0
Mississippi St,102.0,102.0
Miami OH,96.0,96.0
Louisiana Tech,95.0,95.0
Washington,95.0,95.0
Baylor,94.0,94.0
NC State,89.0,89.0
Oregon St,86.0,86.0
Middle Tenn,84.0,84.0
UL Monroe,84.0,84.0
Temple,84.0,84.0
Illinois,81.0,81.0
Michigan St,81.0,81.0
N Illinois,72.0,72.0
Colorado St,71.0,71.0
Akron,70.0,70.0
UTEP,67.0,67.0
Florida Intl,66.0,66.0
Bowling Green,64.0,64.0
Idaho,64.0,64.0
W Kentucky,63.0,63.0
Kentucky,63.0,63.0
Hawai'i,60.0,60.0
Louisville,53.0,53.0
New Mexico,45.0,45.0
Ohio,39.0,39.0
Florida Atlantic,37.0,37.0
Utah,36.0,36.0
Michigan,36.0,36.0
Virginia,32.0,32.0
SMU,11.0,11.0
W Michigan,8.0,8.0
Clemson,0.0,0.0
