team,L3,Year
Hawai'i,25.6,25.6
Washington,20.8,20.8
Florida Atlantic,20.1,20.1
Virginia,19.4,19.4
UL Monroe,17.7,17.7
NC State,15.2,15.2
Florida Intl,14.4,14.4
Illinois,13.7,13.7
Clemson,12.8,12.8
Akron,12.0,12.0
Michigan St,11.8,11.8
Washington St,10.4,10.4
N Texas,8.2,8.2
Tennessee,8.1,8.1
Utah,7.8,7.8
W Michigan,7.4,7.4
New Mexico,6.2,6.2
Louisville,6.2,6.2
Florida St,6.1,6.1
Rutgers,5.9,5.9
E Carolina,5.8,5.8
Alabama,5.7,5.7
Colorado St,4.7,4.7
Kent St,4.7,4.7
Baylor,4.5,4.5
Fresno St,4.3,4.3
Michigan,3.5,3.5
UCLA,3.4,3.4
Louisiana,3.3,3.3
Idaho,2.9,2.9
Memphis,2.8,2.8
Purdue,2.5,2.5
Kentucky,2.5,2.5
Syracuse,2.3,2.3
Oregon St,2.2,2.2
W Kentucky,1.9,1.9
Missouri,1.6,1.6
Arkansas St,1.5,1.5
Bowling Green,1.4,1.4
Virginia Tech,1.0,1.0
UAB,0.9,0.9
California,0.8,0.8
N Illinois,0.4,0.4
Notre Dame,-0.7,-0.7
Middle Tenn,-1.3,-1.3
Stanford,-1.3,-1.3
UTEP,-1.4,-1.4
USC,-2.5,-2.5
Miami OH,-2.9,-2.9
Pittsburgh,-3.1,-3.1
TCU,-3.1,-3.1
SMU,-3.6,-3.6
Ohio,-3.7,-3.7
Oregon,-4.5,-4.5
Oklahoma St,-5.1,-5.1
Mississippi St,-5.1,-5.1
Utah St,-5.9,-5.9
Troy,-6.9,-6.9
Vanderbilt,-7.4,-7.4
Louisiana Tech,-7.8,-7.8
Toledo,-7.9,-7.9
Florida,-8.3,-8.3
Colorado,-8.5,-8.5
Minnesota,-9.3,-9.3
Army,-9.5,-9.5
Wake Forest,-9.7,-9.7
Tulsa,-10.7,-10.7
Texas A&M,-11.7,-11.7
Wyoming,-11.7,-11.7
Nebraska,-12.0,-12.0
Tulane,-12.5,-12.5
Oklahoma,-12.7,-12.7
Boston College,-12.8,-12.8
South Carolina,-12.9,-12.9
Mississippi,-13.4,-13.4
Ohio St,-14.0,-14.0
Wisconsin,-14.1,-14.1
Auburn,-14.5,-14.5
Northwestern,-14.8,-14.8
Texas,-14.9,-14.9
New Mexico St,-16.1,-16.1
Penn St,-16.3,-16.3
Buffalo,-17.0,-17.0
Indiana,-17.2,-17.2
Arizona,-17.9,-17.9
Kansas,-18.1,-18.1
UNLV,-18.3,-18.3
S Florida,-19.1,-19.1
Temple,-19.3,-19.3
West Virginia,-19.5,-19.5
LSU,-19.9,-19.9
Southern Miss,-20.9,-20.9
Georgia,-21.0,-21.0
Texas Tech,-21.3,-21.3
Rice,-22.2,-22.2
Boise St,-22.7,-22.7
Cincinnati,-25.2,-25.2
BYU,-25.2,-25.2
Arkansas,-25.8,-25.8
Kansas St,-26.6,-26.6
UConn,-26.8,-26.8
Arizona St,-27.0,-27.0
Maryland,-27.2,-27.2
San Diego St,-27.4,-27.4
North Carolina,-28.0,-28.0
Iowa,-28.8,-28.8
Houston,-29.2,-29.2
San Jose St,-29.6,-29.6
UCF,-30.2,-30.2
Miami,-30.5,-30.5
C Michigan,-31.3,-31.3
Georgia Tech,-32.5,-32.5
Ball St,-32.7,-32.7
Air Force,-32.7,-32.7
Navy,-32.7,-32.7
Marshall,-33.0,-33.0
Iowa St,-33.0,-33.0
Duke,-33.4,-33.4
Nevada,-35.1,-35.1
E Michigan,-36.9,-36.9
