team,L3,Year
Alabama,0.0,0.0
Nebraska,8.0,8.0
Rice,11.0,11.0
USC,32.0,32.0
Utah,36.0,36.0
Michigan,36.0,36.0
Texas,37.0,37.0
Wyoming,39.0,39.0
TCU,45.0,45.0
Kentucky,53.0,53.0
Florida,60.0,60.0
Indiana,63.0,63.0
Louisville,63.0,63.0
Arizona,64.0,64.0
Pittsburgh,64.0,64.0
Kansas,66.0,66.0
Buffalo,67.0,67.0
Wisconsin,70.0,70.0
Colorado,71.0,71.0
Minnesota,72.0,72.0
California,81.0,81.0
Missouri,81.0,81.0
Troy,84.0,84.0
Auburn,84.0,84.0
Army,84.0,84.0
Stanford,86.0,86.0
South Carolina,89.0,89.0
Wake Forest,94.0,94.0
Oregon,95.0,95.0
Mississippi St,95.0,95.0
Vanderbilt,96.0,96.0
Louisiana Tech,102.0,102.0
E Carolina,104.0,104.0
Kansas St,105.0,105.0
UNLV,111.0,111.0
Oklahoma St,117.0,117.0
Northwestern,123.0,123.0
Boston College,126.0,126.0
N Illinois,127.0,127.0
Florida Intl,128.0,128.0
Bowling Green,129.0,129.0
Utah St,132.0,132.0
Arkansas St,133.0,133.0
W Michigan,138.0,138.0
New Mexico,141.0,141.0
Colorado St,154.0,154.0
Baylor,156.0,156.0
Virginia Tech,158.0,158.0
Ohio,160.0,160.0
Middle Tenn,164.0,164.0
N Texas,165.0,165.0
Washington St,171.0,171.0
NC State,171.0,171.0
Mississippi,188.0,188.0
Michigan St,203.0,203.0
SMU,208.0,208.0
Oregon St,210.0,210.0
Temple,211.0,211.0
Virginia,215.0,215.0
Memphis,216.0,216.0
Illinois,226.0,226.0
Kent St,230.0,230.0
Florida Atlantic,232.0,232.0
Clemson,239.0,239.0
UAB,240.0,240.0
Tulsa,245.0,245.0
Hawai'i,255.0,255.0
Texas A&M,255.0,255.0
Washington,256.0,256.0
Southern Miss,263.0,263.0
UTEP,263.0,263.0
Idaho,265.0,265.0
Syracuse,265.0,265.0
Miami OH,269.0,269.0
W Kentucky,297.0,297.0
UL Monroe,321.0,321.0
Akron,404.0,404.0
Louisiana,427.0,427.0
