team,L3,Year
Arizona,48.0,48.0
South Carolina,49.0,49.0
Kansas,73.0,73.0
Temple,74.0,74.0
Akron,75.0,75.0
Oklahoma St,82.0,82.0
UL Monroe,85.0,85.0
Oregon St,91.0,91.0
Miami OH,91.0,91.0
Kansas St,100.0,100.0
Northwestern,103.0,103.0
Kent St,106.0,106.0
Ohio,111.0,111.0
New Mexico,120.0,120.0
TCU,130.0,130.0
Southern Miss,131.0,131.0
Boston College,134.0,134.0
Middle Tenn,136.0,136.0
Auburn,136.0,136.0
E Carolina,139.0,139.0
Oregon,147.0,147.0
Louisville,147.0,147.0
Hawai'i,151.0,151.0
Kentucky,152.0,152.0
W Kentucky,153.0,153.0
USC,155.0,155.0
Wake Forest,156.0,156.0
Texas A&M,160.0,160.0
Army,166.0,166.0
Utah,167.0,167.0
Tulsa,169.0,169.0
Arkansas St,170.0,170.0
Mississippi St,176.0,176.0
Clemson,180.0,180.0
Florida,181.0,181.0
Colorado,187.0,187.0
Alabama,188.0,188.0
Pittsburgh,190.0,190.0
Washington St,196.0,196.0
NC State,198.0,198.0
Buffalo,199.0,199.0
Troy,200.0,200.0
UNLV,203.0,203.0
Louisiana,206.0,206.0
Virginia Tech,211.0,211.0
Colorado St,214.0,214.0
Syracuse,215.0,215.0
Indiana,219.0,219.0
Baylor,220.0,220.0
UTEP,221.0,221.0
Utah St,221.0,221.0
Memphis,222.0,222.0
Wisconsin,227.0,227.0
Washington,240.0,240.0
Vanderbilt,244.0,244.0
Wyoming,248.0,248.0
Texas,255.0,255.0
Florida Intl,256.0,256.0
Idaho,256.0,256.0
Louisiana Tech,257.0,257.0
SMU,258.0,258.0
Michigan St,264.0,264.0
Bowling Green,264.0,264.0
Mississippi,265.0,265.0
Florida Atlantic,271.0,271.0
N Illinois,298.0,298.0
Michigan,305.0,305.0
N Texas,306.0,306.0
California,321.0,321.0
Illinois,323.0,323.0
Minnesota,326.0,326.0
Rice,326.0,326.0
Virginia,340.0,340.0
Nebraska,342.0,342.0
W Michigan,345.0,345.0
UAB,361.0,361.0
Stanford,404.0,404.0
Missouri,451.0,451.0
