team,L3,Year
Wisconsin,160.3,131.0
W Kentucky,163.7,139.3
UTSA,136.7,147.0
Oregon,139.7,149.0
Clemson,126.3,150.4
Ohio St,108.3,152.0
Michigan,164.7,154.2
Missouri,182.0,159.5
Memphis,182.7,160.3
Temple,155.0,161.0
Kansas St,190.7,162.8
Iowa,203.3,167.4
N Texas,127.0,168.3
Army,214.0,176.0
Northwestern,175.7,176.0
Oklahoma,184.3,180.0
N Illinois,170.0,181.0
Notre Dame,210.3,183.2
S Florida,179.0,184.0
Liberty,190.3,186.6
Boise St,143.7,189.5
Coastal Car,191.0,190.3
Alabama,231.7,190.6
Louisiana,177.7,192.3
Cincinnati,190.3,193.0
Navy,193.3,193.3
Florida,187.7,194.3
Virginia,201.7,197.5
Michigan St,206.0,199.3
Colorado St,154.0,199.8
TCU,206.3,200.0
UAB,147.7,200.5
LSU,259.3,200.5
Texas St,190.3,200.8
Florida Intl,202.7,200.8
Penn St,187.7,202.0
Minnesota,174.3,202.8
Tulane,202.0,203.5
Kent St,181.3,207.0
Georgia,241.7,208.5
Baylor,246.0,210.0
Old Dominion,190.0,210.5
North Carolina,200.3,211.0
BYU,259.0,211.8
Arizona St,256.0,212.0
S Alabama,225.7,214.6
Charlotte,226.3,215.3
West Virginia,237.0,215.3
UTEP,200.0,216.0
Pittsburgh,241.7,216.6
UCF,224.3,216.6
Nebraska,142.0,218.0
Washington,244.3,219.6
Texas A&M,223.7,220.5
California,245.3,221.6
Georgia Tech,224.0,223.3
Hawai'i,178.0,223.8
Tulsa,231.0,224.2
UNLV,204.7,224.5
Kentucky,206.7,224.6
Kansas,261.7,224.6
Miami OH,216.3,225.3
Indiana,202.7,226.5
Buffalo,177.7,227.4
Rutgers,261.3,229.8
Air Force,234.0,230.5
E Carolina,203.0,230.8
Iowa St,241.7,231.5
Auburn,272.3,231.8
Ohio,202.3,232.0
San Jose St,216.0,232.8
USC,229.7,236.4
Miami,231.0,236.8
Fresno St,238.7,238.7
Duke,196.3,239.0
Illinois,266.0,240.2
Tennessee,277.7,243.0
Texas Tech,306.0,243.0
Mississippi St,238.7,243.4
Georgia St,226.3,247.5
Georgia So,216.0,249.5
Rice,265.0,249.7
San Diego St,269.7,252.0
Louisiana Tech,237.7,253.5
W Michigan,272.3,254.8
Akron,257.3,257.0
SMU,274.0,259.3
UConn,273.0,261.5
New Mexico St,225.0,262.2
Marshall,257.0,263.3
Virginia Tech,259.7,263.5
Utah,285.0,265.8
South Carolina,273.0,266.0
Oklahoma St,274.3,268.4
Florida Atlantic,283.0,270.3
UL Monroe,269.0,272.3
Stanford,267.3,273.8
E Michigan,266.0,275.5
Arkansas,286.0,276.0
C Michigan,234.0,276.8
Oregon St,303.3,278.3
Ball St,264.0,279.5
Louisville,310.3,281.0
Middle Tenn,302.0,281.5
Wake Forest,241.3,285.0
App State,286.3,286.3
NC State,307.0,287.3
UMass,300.0,288.6
Purdue,245.0,290.0
Vanderbilt,265.7,292.4
Mississippi,331.0,293.0
Southern Miss,336.7,296.5
Washington St,323.0,297.5
Maryland,287.0,297.8
Florida St,287.7,302.2
Bowling Green,346.3,306.8
Boston College,325.0,311.4
Utah St,283.7,313.0
Colorado,301.3,313.6
Syracuse,347.7,320.3
Arkansas St,379.0,321.8
Texas,271.3,325.0
Toledo,354.0,327.0
Arizona,292.0,328.0
Nevada,297.0,328.5
Houston,328.7,329.5
UCLA,402.3,340.7
Wyoming,337.0,358.5
Troy,312.0,362.5
New Mexico,351.0,371.8
