team,L3,Year
LSU,51.0,52.0
Alabama,51.7,51.8
Ohio St,52.7,49.3
Oklahoma,49.3,49.3
App State,48.7,48.7
SMU,44.0,44.2
Wisconsin,35.7,43.4
Texas,42.0,41.8
UCF,38.0,41.4
Washington St,35.7,41.3
Notre Dame,34.7,41.0
Iowa St,47.3,39.8
Penn St,37.0,39.0
Clemson,38.0,38.0
Georgia,40.3,37.8
Minnesota,37.7,37.8
Hawai'i,35.0,37.5
TCU,37.7,36.8
Oklahoma St,30.3,36.6
Missouri,38.0,36.3
Louisiana,39.0,36.3
Memphis,43.0,36.0
Oregon St,34.7,35.0
Colorado,29.0,34.6
Baylor,25.0,34.5
Oregon,38.3,34.0
Auburn,32.3,33.8
Wyoming,32.3,33.5
Georgia St,32.0,33.5
Coastal Car,37.0,33.5
Florida St,30.0,33.2
Houston,33.7,33.0
Navy,33.0,33.0
Troy,29.3,32.5
Wake Forest,30.7,32.5
Charlotte,29.7,32.5
W Michigan,29.3,32.4
Arkansas St,29.3,32.2
Maryland,21.7,32.0
Tulane,28.7,32.0
Illinois,28.7,31.8
UL Monroe,27.7,31.8
Utah,32.0,31.5
Washington,28.7,31.4
Toledo,33.3,31.0
Arkansas,35.3,30.8
Boston College,31.0,30.4
Arizona,27.7,30.3
Florida Atlantic,33.3,30.3
Mississippi St,25.0,30.2
Louisville,34.3,30.0
Duke,38.7,29.8
Boise St,27.3,29.5
USC,23.7,29.4
Fresno St,29.3,29.3
Louisiana Tech,33.7,28.8
Air Force,28.3,28.8
Nebraska,20.7,28.7
N Texas,29.0,28.5
UAB,27.7,28.5
Indiana,26.3,28.3
Texas Tech,25.0,28.3
Michigan,25.3,28.0
Michigan St,27.0,27.8
West Virginia,34.7,27.8
Florida,29.0,27.8
Virginia Tech,27.7,27.8
Cincinnati,38.0,27.6
Iowa,23.0,27.4
Virginia,26.3,27.3
Kansas St,18.7,27.0
NC State,24.7,27.0
Colorado St,23.0,26.8
North Carolina,29.7,26.5
Ball St,27.0,26.3
UCLA,38.3,26.2
Florida Intl,29.7,25.8
San Jose St,29.0,25.8
Texas A&M,20.3,25.5
Syracuse,26.0,25.5
New Mexico,28.7,25.0
Southern Miss,28.3,25.0
Purdue,17.0,24.8
Army,28.3,24.8
Mississippi,27.3,24.6
Tulsa,27.3,24.6
Utah St,21.0,24.5
Miami,25.7,24.3
E Michigan,22.3,24.3
San Diego St,24.0,23.8
Arizona St,21.7,23.8
Kentucky,13.7,23.4
Temple,24.3,23.3
C Michigan,23.0,22.8
Kansas,19.3,22.6
Pittsburgh,26.0,22.4
BYU,23.3,22.2
Ohio,25.7,21.8
Buffalo,26.0,21.6
Kent St,26.0,21.3
Stanford,20.0,20.7
UMass,21.7,20.6
W Kentucky,20.3,20.3
South Carolina,20.3,20.3
Nevada,15.3,20.0
S Florida,26.3,19.8
Georgia So,25.3,19.8
Vanderbilt,22.7,19.6
California,17.3,19.0
Texas St,22.7,18.8
Tennessee,14.3,18.3
New Mexico St,27.3,18.2
UConn,15.3,17.3
Liberty,24.0,17.2
Marshall,20.0,16.8
Akron,20.0,16.6
Middle Tenn,15.0,16.5
Miami OH,17.3,16.5
N Illinois,15.3,15.8
Rice,17.7,15.7
UNLV,14.7,15.3
Old Dominion,13.7,14.5
Northwestern,11.7,14.4
E Carolina,17.0,14.3
Rutgers,7.7,14.2
UTSA,14.0,14.0
UTEP,16.7,13.3
Georgia Tech,12.7,13.0
S Alabama,12.3,12.8
Bowling Green,9.0,6.8
