team,L3,Year
Auburn,12.3,12.3
Stanford,9.8,9.8
Notre Dame,9.3,9.3
Ohio St,8.2,8.2
South Carolina,8.0,8.0
Michigan St,8.0,8.0
Michigan,7.8,7.8
Texas A&M,7.7,7.7
Northwestern,7.5,7.5
Oregon,6.6,6.6
Georgia,6.3,6.3
Cincinnati,6.1,6.1
USC,6.0,6.0
BYU,5.8,5.8
LSU,5.8,5.8
Alabama,5.8,5.8
Iowa,5.5,5.5
North Carolina,5.4,5.4
Houston,5.4,5.4
Clemson,5.3,5.3
UCLA,5.2,5.2
Texas,4.7,4.7
Florida,4.6,4.6
Mississippi St,4.2,4.2
Kentucky,4.1,4.1
Wisconsin,3.5,3.5
Iowa St,3.4,3.4
Pittsburgh,3.3,3.3
UCF,3.3,3.3
California,2.8,2.8
Oklahoma St,2.6,2.6
Penn St,2.6,2.6
Vanderbilt,2.2,2.2
Indiana,2.2,2.2
Utah,2.1,2.1
Washington,2.0,2.0
Tulsa,1.8,1.8
Tulane,1.6,1.6
Maryland,1.2,1.2
Duke,1.1,1.1
Virginia,1.0,1.0
TCU,0.3,0.3
Kansas St,0.2,0.2
Miami,0.2,0.2
Syracuse,0.2,0.2
Washington St,-0.1,-0.1
Nebraska,-0.1,-0.1
Arizona St,-0.4,-0.4
Utah St,-0.6,-0.6
Mississippi,-0.8,-0.8
Texas Tech,-0.8,-0.8
Florida Atlantic,-0.9,-0.9
Oregon St,-0.9,-0.9
Colorado,-1.3,-1.3
Florida St,-1.3,-1.3
Oklahoma,-1.4,-1.4
Purdue,-1.6,-1.6
Air Force,-1.8,-1.8
Rice,-2.1,-2.1
Tennessee,-2.1,-2.1
West Virginia,-2.2,-2.2
Baylor,-2.4,-2.4
Missouri,-2.7,-2.7
Arizona,-2.8,-2.8
SMU,-3.0,-3.0
Miami OH,-3.5,-3.5
Louisville,-3.6,-3.6
W Michigan,-4.1,-4.1
Hawai'i,-4.3,-4.3
Louisiana,-5.0,-5.0
Boise St,-5.1,-5.1
Navy,-5.1,-5.1
N Texas,-5.2,-5.2
Middle Tenn,-5.2,-5.2
Wake Forest,-5.3,-5.3
Ohio,-5.5,-5.5
Virginia Tech,-5.5,-5.5
Georgia Tech,-5.7,-5.7
Fresno St,-5.7,-5.7
Southern Miss,-5.9,-5.9
Army,-6.0,-6.0
Arkansas St,-6.1,-6.1
Marshall,-6.3,-6.3
Toledo,-6.4,-6.4
Ball St,-6.5,-6.5
Kansas,-6.5,-6.5
Georgia So,-6.6,-6.6
Minnesota,-6.9,-6.9
N Illinois,-7.1,-7.1
App State,-7.1,-7.1
NC State,-7.5,-7.5
Wyoming,-7.6,-7.6
Buffalo,-7.7,-7.7
Memphis,-7.8,-7.8
New Mexico St,-7.9,-7.9
S Florida,-7.9,-7.9
Colorado St,-7.9,-7.9
UL Monroe,-8.1,-8.1
Arkansas,-8.4,-8.4
Temple,-8.6,-8.6
San Diego St,-8.9,-8.9
Boston College,-9.2,-9.2
Georgia St,-9.3,-9.3
E Michigan,-9.5,-9.5
Rutgers,-9.8,-9.8
Texas St,-10.0,-10.0
UNLV,-10.1,-10.1
Kent St,-10.4,-10.4
Illinois,-11.1,-11.1
C Michigan,-11.3,-11.3
Troy,-11.5,-11.5
S Alabama,-12.0,-12.0
San Jose St,-12.2,-12.2
Charlotte,-12.2,-12.2
W Kentucky,-12.5,-12.5
Louisiana Tech,-13.0,-13.0
Liberty,-13.2,-13.2
Florida Intl,-13.8,-13.8
UConn,-13.9,-13.9
E Carolina,-13.9,-13.9
Nevada,-14.2,-14.2
Coastal Car,-14.8,-14.8
Old Dominion,-15.2,-15.2
New Mexico,-15.8,-15.8
UTSA,-17.4,-17.4
Bowling Green,-18.1,-18.1
Akron,-18.4,-18.4
UAB,-20.1,-20.1
UTEP,-21.9,-21.9
UMass,-22.2,-22.2
