team,L3,Year
Wisconsin,9.7,5.8
Penn St,5.7,7.5
Iowa,10.0,8.8
Ohio St,7.3,8.8
Georgia,10.3,9.3
Oregon,6.3,11.5
Clemson,12.0,12.0
Florida,12.3,14.3
San Diego St,14.3,14.3
Alabama,20.3,14.8
Notre Dame,14.3,14.8
Baylor,15.3,15.0
UAB,14.3,15.8
Michigan,12.7,16.0
Arizona St,19.3,16.3
Missouri,10.3,17.0
W Kentucky,18.0,17.0
Boise St,13.0,17.5
Utah,20.0,18.0
Memphis,20.7,18.0
Michigan St,25.0,18.2
Auburn,22.3,18.3
Temple,19.0,18.5
Washington,18.7,19.2
California,20.3,19.4
Northwestern,22.7,19.8
Liberty,13.3,19.8
Oklahoma,16.7,20.3
Kansas St,27.0,20.3
LSU,27.3,21.3
Iowa St,22.3,21.3
Cincinnati,17.0,21.4
Army,26.3,21.5
Texas A&M,26.3,21.5
Wyoming,18.3,21.5
Virginia,25.3,22.5
Navy,23.3,23.3
Pittsburgh,27.0,24.2
North Carolina,25.7,24.3
Kentucky,27.0,24.4
Wake Forest,21.0,24.5
USC,27.0,24.8
UCF,27.7,24.8
Mississippi,31.0,25.0
Louisiana,21.0,25.3
Tulane,29.3,25.5
Duke,20.3,25.8
Louisiana Tech,19.3,25.8
Old Dominion,24.0,25.8
NC State,32.7,26.0
Florida Intl,21.0,26.3
Arizona,20.3,26.5
Stanford,20.7,26.5
Nebraska,32.0,26.5
Miami,27.3,26.5
Maryland,28.7,26.5
Texas,24.7,26.6
Air Force,29.3,27.8
South Carolina,29.3,28.0
SMU,32.0,28.3
Illinois,38.7,28.4
Mississippi St,33.3,28.6
Fresno St,28.7,28.7
Minnesota,26.7,28.8
TCU,34.7,29.3
Toledo,26.7,29.5
Ohio,32.7,29.5
Indiana,31.3,29.5
Florida St,22.7,29.6
Tulsa,34.7,29.6
C Michigan,21.3,29.8
San Jose St,28.7,30.0
Oklahoma St,31.3,30.2
Marshall,35.7,30.3
Coastal Car,30.3,30.3
N Texas,24.0,30.3
Texas Tech,39.3,30.3
Utah St,27.7,30.3
Hawai'i,27.7,30.3
Rice,26.3,30.3
E Carolina,30.0,31.0
Georgia Tech,24.0,31.0
BYU,33.3,31.2
Buffalo,25.7,31.4
Colorado,32.0,31.6
Arkansas,32.0,31.8
W Michigan,32.7,31.8
Boston College,28.0,32.0
Kansas,41.7,32.2
Ball St,31.7,32.3
S Alabama,28.3,32.4
N Illinois,31.7,32.5
Louisville,31.7,32.5
West Virginia,31.0,32.8
Virginia Tech,32.3,33.0
Purdue,35.7,33.0
UTEP,31.3,33.0
S Florida,28.0,33.3
E Michigan,37.0,33.5
Washington St,43.0,34.0
Syracuse,45.7,34.3
Southern Miss,34.7,35.5
Middle Tenn,34.0,35.5
Houston,31.3,35.8
Tennessee,35.3,36.0
Georgia So,29.7,36.0
Rutgers,43.3,36.2
Oregon St,31.0,36.3
Texas St,34.7,36.3
App State,36.3,36.3
Troy,33.0,36.5
Vanderbilt,38.3,37.4
UCLA,43.7,37.7
Florida Atlantic,35.3,37.8
Akron,39.0,38.0
Kent St,41.0,38.3
UTSA,30.7,38.8
Georgia St,44.0,40.5
Arkansas St,50.0,40.8
UNLV,40.3,41.0
Colorado St,33.0,41.2
New Mexico,33.7,41.8
Miami OH,43.7,42.3
Charlotte,38.0,42.5
New Mexico St,35.0,42.7
UConn,47.3,43.3
Nevada,50.7,45.8
UL Monroe,47.0,46.5
UMass,45.0,47.0
Bowling Green,49.7,50.3
