team,L3,Year
Oklahoma St,272.7,301.4
Ohio St,307.0,289.0
Toledo,317.7,283.5
Oklahoma,260.0,283.5
Louisiana,322.3,282.5
Tulane,256.3,279.8
Navy,273.7,273.7
Houston,263.0,257.5
Air Force,245.0,256.0
Wisconsin,280.0,254.6
TCU,221.0,252.3
Wyoming,235.7,251.0
Georgia,220.0,245.8
Georgia St,251.3,241.8
Army,244.3,241.0
Mississippi,290.0,237.4
Boston College,261.0,233.6
Auburn,179.3,230.5
New Mexico,235.0,229.3
Memphis,234.3,223.8
Utah,210.7,223.5
Clemson,193.7,222.6
Buffalo,235.7,219.4
Louisville,190.0,207.0
SMU,164.3,207.0
App State,207.0,207.0
Mississippi St,186.7,206.2
W Michigan,168.7,204.6
UL Monroe,209.3,201.5
Wake Forest,206.7,199.5
Nebraska,226.7,199.2
Charlotte,184.3,195.8
Maryland,140.3,193.8
UCF,147.0,190.2
Oregon St,196.7,189.3
Baylor,128.7,188.5
Cincinnati,218.7,187.6
Marshall,210.7,187.0
Coastal Car,219.7,183.3
Kansas St,131.7,182.0
Georgia So,216.0,180.5
N Texas,168.3,179.0
Texas,204.0,177.2
Missouri,197.0,176.3
UTSA,179.3,175.5
Alabama,136.3,174.4
Iowa,154.7,174.2
Duke,194.3,172.5
Kansas,115.7,169.8
Washington,156.3,169.4
Notre Dame,152.3,168.8
Arizona,165.3,168.5
Fresno St,167.3,167.3
Minnesota,172.3,165.8
Kentucky,136.3,164.8
Illinois,159.7,163.8
North Carolina,167.7,163.7
LSU,177.0,163.3
Kent St,175.7,161.8
Boise St,144.0,161.5
Penn St,188.0,160.5
NC State,145.3,156.8
Georgia Tech,154.7,155.3
Florida Intl,187.0,155.0
Temple,155.3,154.0
Iowa St,174.0,153.3
Northwestern,131.3,152.6
Texas Tech,152.7,151.8
Colorado St,128.7,147.4
Ball St,162.7,147.0
Colorado,134.0,146.8
Louisiana Tech,171.3,146.8
UCLA,207.7,142.8
Oregon,157.3,140.5
San Diego St,157.7,138.3
USC,132.0,137.2
UMass,122.3,137.0
Ohio,170.7,136.8
Arizona St,125.0,136.5
UNLV,118.7,136.0
Florida Atlantic,172.0,134.5
Syracuse,114.3,133.8
C Michigan,148.7,133.4
Michigan St,108.7,133.0
Utah St,117.3,133.0
UAB,149.0,132.5
South Carolina,132.7,131.5
Virginia Tech,141.0,130.3
Michigan,101.7,129.2
Hawai'i,115.7,126.5
Arkansas,148.3,126.5
Troy,158.7,125.0
Stanford,134.3,124.8
Tennessee,133.3,123.3
Rice,134.0,122.8
West Virginia,153.7,122.8
Nevada,127.0,122.5
S Florida,153.3,121.5
S Alabama,141.0,121.4
Florida St,96.0,121.2
Vanderbilt,132.0,116.6
UTEP,129.0,116.0
Tulsa,131.7,115.6
California,77.0,114.4
Bowling Green,131.0,113.5
Arkansas St,87.0,113.0
Rutgers,91.7,113.0
Florida,132.7,112.5
Texas A&M,66.3,111.3
Southern Miss,111.0,110.8
Indiana,97.3,110.0
Liberty,134.7,108.4
Middle Tenn,119.3,106.3
Pittsburgh,96.3,105.4
Miami,108.7,105.0
Old Dominion,69.7,103.0
New Mexico St,130.0,102.8
BYU,103.7,102.0
N Illinois,110.0,99.3
E Michigan,96.7,98.3
San Jose St,85.3,92.8
Washington St,86.7,92.8
Miami OH,93.7,85.0
E Carolina,96.3,82.5
Virginia,64.3,80.5
W Kentucky,67.7,75.3
Texas St,95.7,73.8
UConn,93.3,72.5
Purdue,42.3,51.4
Akron,52.3,51.0
