team,L3,Year
Georgia,16.3,16.3
Alabama,13.9,13.9
Oklahoma,13.4,13.4
Florida,13.3,13.3
South Carolina,12.6,12.6
LSU,12.6,12.6
Mississippi,12.0,12.0
Ohio St,11.9,11.9
Texas,11.9,11.9
Texas A&M,11.6,11.6
Tennessee,11.4,11.4
Kentucky,10.1,10.1
Louisville,10.0,10.0
Michigan,9.8,9.8
USC,9.8,9.8
Vanderbilt,9.3,9.3
Arkansas,8.8,8.8
UCLA,8.6,8.6
Notre Dame,8.5,8.5
Penn St,8.4,8.4
Kansas,8.4,8.4
Missouri,7.9,7.9
Auburn,7.9,7.9
Georgia Tech,7.8,7.8
Kansas St,7.4,7.4
Oregon,7.3,7.3
Clemson,7.1,7.1
Miami,7.1,7.1
Wisconsin,6.6,6.6
Iowa St,6.5,6.5
Houston,6.5,6.5
Mississippi St,6.4,6.4
Minnesota,6.3,6.3
Baylor,6.2,6.2
BYU,6.2,6.2
Nebraska,6.1,6.1
UCF,6.1,6.1
Washington,6.1,6.1
Virginia Tech,5.9,5.9
Cincinnati,5.9,5.9
Colorado,5.8,5.8
Indiana,5.8,5.8
West Virginia,5.8,5.8
Iowa,5.7,5.7
Florida St,5.7,5.7
Arizona St,5.5,5.5
Utah,5.2,5.2
TCU,4.9,4.9
SMU,4.8,4.8
Texas Tech,4.3,4.3
Illinois,4.2,4.2
Boston College,4.0,4.0
Oklahoma St,3.9,3.9
Virginia,3.9,3.9
Maryland,3.8,3.8
Pittsburgh,3.7,3.7
Rutgers,3.2,3.2
Syracuse,3.1,3.1
Stanford,3.0,3.0
Arizona,2.5,2.5
Michigan St,2.5,2.5
Northwestern,2.3,2.3
Duke,1.7,1.7
Wake Forest,1.2,1.2
California,1.2,1.2
NC State,1.0,1.0
Tulane,0.9,0.9
North Carolina,0.6,0.6
Purdue,-0.8,-0.8
Boise St,-2.1,-2.1
UNLV,-2.7,-2.7
Old Dominion,-2.9,-2.9
Navy,-3.2,-3.2
Georgia So,-4.5,-4.5
Memphis,-4.6,-4.6
App State,-4.7,-4.7
S Florida,-4.7,-4.7
Charlotte,-5.0,-5.0
Rice,-5.2,-5.2
Marshall,-5.4,-5.4
S Alabama,-5.6,-5.6
Miami OH,-5.7,-5.7
Texas St,-6.0,-6.0
Washington St,-6.0,-6.0
Oregon St,-6.2,-6.2
Georgia St,-6.4,-6.4
Louisiana,-6.4,-6.4
Nevada,-6.5,-6.5
Bowling Green,-6.9,-6.9
N Texas,-6.9,-6.9
Wyoming,-7.1,-7.1
Fresno St,-7.1,-7.1
Coastal Car,-7.2,-7.2
Troy,-7.2,-7.2
Army,-7.4,-7.4
UL Monroe,-7.4,-7.4
UAB,-7.6,-7.6
J Madison,-7.7,-7.7
San Jose St,-7.9,-7.9
UTSA,-8.0,-8.0
N Illinois,-8.1,-8.1
Utah St,-8.2,-8.2
Ohio,-8.3,-8.3
Air Force,-8.9,-8.9
Toledo,-9.0,-9.0
Colorado St,-9.1,-9.1
Temple,-9.4,-9.4
E Carolina,-9.4,-9.4
UConn,-9.5,-9.5
Hawai'i,-9.6,-9.6
Arkansas St,-9.6,-9.6
Akron,-10.1,-10.1
Sam Houston,-10.1,-10.1
San Diego St,-10.4,-10.4
W Kentucky,-10.4,-10.4
Southern Miss,-10.7,-10.7
New Mexico,-10.7,-10.7
W Michigan,-10.8,-10.8
Ball St,-11.0,-11.0
C Michigan,-11.1,-11.1
Jacksonville St,-11.2,-11.2
UMass,-11.4,-11.4
Florida Atlantic,-11.6,-11.6
Buffalo,-12.3,-12.3
E Michigan,-12.8,-12.8
Kennesaw St,-13.7,-13.7
Louisiana Tech,-14.1,-14.1
Tulsa,-14.6,-14.6
Middle Tenn,-14.7,-14.7
Florida Intl,-14.8,-14.8
Liberty,-14.8,-14.8
New Mexico St,-14.9,-14.9
UTEP,-15.2,-15.2
Kent St,-16.0,-16.0
